lineno,aX,aY,aZ,gX,gY,gZ
0,0.7200,4.3200,-2.1900,-1.3134,-1.0919,1.5021
1,0.5600,4.1300,-2.7500,-1.3134,-1.0919,1.5021
2,0.3500,4.3500,-3.1000,-1.4355,-1.0188,1.5544
3,0.0200,4.3000,-3.4000,-1.8370,-0.8236,1.8457
4,-0.8100,3.6000,-3.6700,-1.8370,-0.8236,1.8457
5,-1.2300,3.2100,-3.8400,-1.9766,-0.7036,2.1086
6,-1.5600,2.6800,-4.0800,-2.0846,-0.5901,2.3638
7,-1.7900,2.1400,-4.3000,-2.1838,-0.4832,2.5504
8,-1.8200,1.4600,-4.9700,-2.1958,-0.3872,2.6758
9,-1.8400,1.2000,-5.3200,-2.1762,-0.2847,2.7816
10,-1.9000,1.0000,-5.5700,-2.1893,-0.1265,2.8700
11,-2.0000,0.9100,-5.8400,-2.2100,0.3360,2.9976
12,-2.0900,0.4800,-5.9600,-2.3115,0.5738,3.0761
13,-2.1900,-0.1200,-6.1300,-2.3944,0.7996,3.1449
14,-2.4800,-1.4800,-6.1800,-2.4020,1.0156,3.2049
15,-2.6400,-1.9300,-6.1300,-2.4020,1.0156,3.2049
16,-2.8500,-2.2800,-5.9300,-2.3824,1.2195,3.1972
17,-3.0800,-3.4500,-5.7700,-2.3889,1.3952,3.1558
18,-3.0900,-3.8000,-5.7500,-2.3769,1.5141,3.1056
19,-3.0000,-4.0500,-5.7400,-2.1773,1.7104,3.0140
20,-2.7600,-4.1400,-5.7400,-1.9799,1.8348,2.9736
21,-2.9800,-4.7900,-5.1800,-1.6428,1.9580,2.9878
22,-2.9600,-4.8400,-4.9800,-1.3068,2.0420,2.9823
23,-2.8500,-5.1600,-4.7500,-1.0832,2.1009,2.9082
24,-2.8000,-6.0500,-4.2800,-0.8356,2.1435,2.7838
25,-2.7100,-6.5900,-3.9600,-0.5596,2.1718,2.6016
26,-2.5700,-6.4500,-3.6700,-0.5596,2.1718,2.6016
27,-3.2900,-5.7300,-3.1500,-0.2531,2.1697,2.3987
28,-1.2100,-5.1500,-3.4300,0.1025,1.9439,2.0017
29,-2.1200,-4.6100,-3.3600,0.1658,2.1217,2.0028
30,-2.3000,-5.0100,-3.2400,0.2367,2.1762,1.8097
31,-1.0600,-4.6100,-3.4000,0.4789,2.0911,1.6777
32,-1.6100,-5.0500,-3.1700,0.5923,2.3213,1.5424
33,-1.2800,-5.4400,-2.8600,0.7625,2.4522,1.3559
34,-1.8700,-5.1400,-2.1300,1.0090,2.5678,1.1923
35,-2.1400,-5.2600,-1.6800,1.1181,2.6125,0.9774
36,-2.2700,-5.1800,-1.2800,1.2217,2.5515,0.7287
37,-2.6900,-4.6200,-0.9200,1.3395,2.4402,0.5116
38,-2.4600,-4.2700,-0.7700,1.3395,2.4402,0.5116
39,-2.3300,-3.6900,-0.6600,1.4377,2.3278,0.2803
40,-2.9400,-3.5300,-0.3100,1.4573,2.3420,0.0785
41,-2.7200,-2.8000,0.0100,1.4017,2.3311,-0.0960
42,-2.5900,-2.9100,0.2900,1.4388,2.2155,-0.2400
43,-1.5900,-2.5800,0.4500,1.4573,2.1446,-0.3022
44,-3.3500,-3.4800,1.2700,1.4693,2.1631,-0.3960
45,-1.9900,-3.9100,1.3900,1.5544,2.3453,-0.4440
46,-2.3700,-3.7700,1.5000,1.7257,1.9777,-0.7505
47,-1.9700,-4.5300,1.5600,1.8817,1.8904,-0.7505
48,-1.6200,-4.7300,1.5900,1.9373,1.7508,-0.8934
49,-1.4100,-4.7900,1.8300,2.0584,1.5228,-0.9588
50,-1.7900,-4.9400,2.1700,2.2155,1.3755,-1.1356
51,-2.0500,-4.8200,2.3700,2.3453,1.3232,-1.3068
52,-1.9900,-4.1700,2.4100,2.4827,1.1956,-1.5413
53,-2.0600,-3.5000,2.6100,2.6027,1.0723,-1.8195
54,-2.8500,-2.0700,3.5500,2.6311,0.9839,-2.1162
55,-3.2400,-1.6900,4.3800,2.5558,0.8923,-2.4107
56,-3.6300,-1.4700,5.2200,2.3889,0.7407,-2.6791
57,-4.2000,-0.9700,6.1700,2.0977,0.1767,-3.0412
58,-4.3100,-0.5500,6.4300,1.9886,-0.1778,-3.2616
59,-4.4700,-0.1100,6.6200,1.9319,-0.5411,-3.4198
60,-4.3500,0.5500,6.5000,1.9570,-0.8923,-3.4678
61,-4.3800,0.7700,6.4600,1.9570,-0.8923,-3.4678
62,-4.3800,1.8700,6.1100,2.0191,-1.2305,-3.4470
63,-3.9900,3.0300,5.5700,2.1457,-1.4901,-3.3172
64,-2.8700,3.4500,4.7600,2.0868,-1.6941,-3.1394
65,-2.3600,3.7600,4.2700,1.8795,-1.8577,-2.8285
66,-1.9600,3.7100,3.8400,1.7748,-1.9744,-2.4282
67,-1.9500,3.7000,3.6700,1.5893,-2.1653,-1.8882
68,-1.8100,4.0400,3.5000,1.5893,-2.1653,-1.8882
69,-1.7700,4.2900,3.2100,1.5119,-2.2951,-1.7966
70,-0.9500,3.9400,2.4800,1.3734,-2.4936,-1.7366
71,-0.8500,3.9300,2.2100,1.0548,-2.8165,-1.5381
72,-0.6300,4.0000,1.8500,0.9599,-2.8994,-1.4159
73,-0.3300,3.9300,1.3600,0.8105,-2.9572,-1.3395
74,0.3700,3.7300,0.8600,0.6785,-2.9671,-1.2675
75,0.4700,3.8900,0.7000,0.6032,-2.9540,-1.1683
76,0.3400,3.8700,0.5000,0.4865,-2.9147,-1.0177
77,0.5100,3.8000,0.3300,0.3829,-2.8765,-0.8410
78,0.2400,3.9300,0.1500,0.3000,-2.8438,-0.6752
79,0.0300,3.9800,-0.0700,0.1974,-2.8143,-0.5116
80,0.1600,4.2300,-0.7400,0.0796,-2.7653,-0.3534
81,0.1700,4.1600,-1.1600,0.0796,-2.7653,-0.3534
82,0.2200,4.0300,-1.5800,-0.0545,-2.6867,-0.1407
83,0.2500,4.1900,-2.0700,-0.1876,-2.5744,0.0949
84,0.5400,4.1400,-2.8800,-0.4505,-2.2318,0.5901
85,0.6300,4.0200,-3.3100,-0.6087,-2.0333,0.8072
86,0.7300,3.9900,-3.8000,-0.7952,-1.8228,0.9839
87,1.0600,3.4100,-4.1900,-0.7952,-1.8228,0.9839
