lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6600,-2.4500,4.3500,-0.5291,-1.6253,-1.3570
1,-0.7700,-0.9500,3.6000,-0.5291,-1.6253,-1.3570
2,-0.8600,1.5200,2.8500,0.2716,-1.8173,-1.6712
3,-0.1500,2.4100,1.3100,0.1505,-1.9090,-1.8097
4,-0.5200,3.0600,0.8100,-0.0851,-1.9122,-1.8217
5,-0.6500,3.3300,0.8100,-0.3283,-1.9210,-1.8555
6,-0.3800,3.4000,-0.1500,-0.3283,-1.9210,-1.8555
7,-0.0500,3.4600,-0.8600,-0.4701,-1.9788,-1.6941
8,0.2000,3.2600,-1.1700,-0.6403,-1.9340,-1.6886
9,0.0900,3.3700,-1.5300,-0.7145,-1.8642,-1.6886
10,0.3700,3.2000,-2.3800,-0.7145,-1.8642,-1.6886
11,0.3700,3.0700,-2.6700,-0.7287,-1.7977,-1.6373
12,0.6000,2.8700,-2.9700,-0.7832,-1.7050,-1.5544
13,0.8000,2.0900,-3.7500,-0.7909,-1.6144,-1.4573
14,0.8000,2.0900,-3.9400,-0.7123,-1.4912,-1.3701
15,0.8700,2.4900,-4.2400,-0.5421,-1.3570,-1.3134
16,1.2900,3.0400,-5.0900,-0.3632,-1.2348,-1.2621
17,1.4400,3.2700,-5.3900,-0.2803,-1.1050,-1.2359
18,1.5000,3.2000,-5.5800,-0.2389,-0.9338,-1.1934
19,1.7200,3.7400,-5.9300,-0.2160,-0.6992,-1.1159
20,1.5000,3.9900,-5.9400,-0.1756,-0.4276,-1.0668
21,1.1600,4.3700,-5.8100,-0.1320,-0.1025,-1.0090
22,0.6800,4.6600,-5.6300,-0.0807,0.2673,-0.9119
23,-0.5000,5.2900,-5.1700,-0.0316,0.6240,-0.7581
24,-0.9600,5.6500,-5.0600,0.0284,0.9065,-0.5531
25,-1.2100,5.7200,-5.0100,0.0665,1.1126,-0.3272
26,-1.2200,5.3800,-5.5100,0.0415,1.2545,-0.1298
27,-0.8800,5.7700,-6.0500,0.0458,1.3417,0.0382
28,-0.4200,6.3400,-6.4900,0.1189,1.4693,0.1582
29,-0.1800,6.6000,-7.0600,0.1756,1.6941,0.2705
30,-0.1000,6.9700,-7.1700,0.1713,2.0322,0.4461
31,-0.1200,7.2000,-7.2300,0.1538,2.3846,0.6632
32,-0.3200,7.1500,-7.2000,0.0960,2.7140,0.8934
33,-1.1900,6.7800,-6.9900,0.0436,3.0172,1.1868
34,-1.4400,6.4300,-6.9600,0.0840,3.2812,1.5206
35,-1.7900,5.9400,-6.6300,0.1505,3.5681,1.8380
36,-3.1900,6.0200,-5.6500,0.2127,3.9074,2.1009
