lineno,aX,aY,aZ,gX,gY,gZ
0,0.7500,1.4000,-1.2000,1.1563,-1.4050,0.2313
1,0.3900,1.6500,-1.4600,1.2479,-1.3275,0.3916
2,0.3900,1.9200,-1.5800,1.2479,-1.3275,0.3916
3,0.1800,1.4500,-1.5100,1.1421,-1.1650,0.5312
4,0.3900,1.6800,-1.8700,1.0668,-1.1050,0.6425
5,0.3000,1.5200,-1.9500,1.0668,-1.1050,0.6425
6,0.3100,1.7300,-2.1900,0.9239,-1.0363,0.7189
7,0.2400,1.7700,-2.3600,0.8247,-0.9414,0.7854
8,0.0200,2.0900,-2.4700,0.7079,-0.6927,0.9545
9,-0.2900,2.0600,-2.3300,0.6316,-0.5727,1.0396
10,-0.5700,1.9800,-2.2900,0.6316,-0.5727,1.0396
11,-1.0100,1.8800,-2.5100,0.4592,-0.4723,1.0832
12,-0.9600,2.2900,-2.8700,0.3033,-0.4232,1.1257
13,-0.8100,2.7300,-3.3500,0.2585,-0.3774,1.2348
14,-0.7000,3.1900,-4.3700,0.2138,-0.3240,1.3603
15,-0.5800,3.2000,-4.8200,-0.1200,-0.0349,1.6384
16,-0.5900,3.2700,-5.0700,-0.2356,0.2531,1.8380
17,-0.9700,3.0700,-5.0400,-0.2869,0.5836,2.0879
18,-1.4800,3.3000,-4.7900,-0.3022,0.9141,2.3507
19,-1.9100,3.2400,-4.5600,-0.3512,1.1334,2.5547
20,-2.3800,3.0700,-4.3400,-0.3512,1.1334,2.5547
21,-2.9100,2.0200,-4.0900,-0.5880,1.2501,2.6616
22,-3.1600,1.9900,-4.0400,-0.8694,1.2981,2.7456
23,-3.1900,1.7400,-4.0900,-1.0199,1.3755,2.8722
24,-3.6200,1.2800,-4.0500,-1.0647,1.4464,3.0140
25,-3.8400,1.2900,-4.0500,-1.1476,1.5577,3.1100
26,-3.8100,1.2500,-3.9900,-1.3090,1.6624,3.1721
27,-4.3000,0.6700,-3.6300,-1.4399,1.7901,3.2114
28,-4.5200,0.6200,-3.5800,-1.6439,1.9504,3.3303
29,-4.8200,0.1000,-3.2100,-1.7682,1.9362,3.3870
30,-4.8900,-0.3100,-2.7900,-1.7682,1.9362,3.3870
31,-4.7200,-1.0700,-2.7700,-1.8828,1.8959,3.4361
32,-4.5800,-1.6900,-2.6600,-1.9024,1.7813,3.4819
33,-4.4400,-2.1300,-2.6000,-2.0769,1.6853,3.4798
34,-4.1900,-3.0600,-2.5900,-2.0475,1.5512,3.3630
35,-4.0300,-3.1000,-2.4400,-1.8740,1.5337,3.2779
36,-3.8600,-2.8300,-2.2300,-1.6166,1.5435,3.2103
37,-2.6200,-2.2400,-2.0500,-1.3297,1.5719,3.1656
38,-4.1800,-2.4200,-1.2200,-1.3297,1.5719,3.1656
39,-3.3300,-3.0300,-1.0900,-1.1748,1.5523,3.2638
40,-3.4200,-3.4800,-0.8100,-1.1323,1.5173,3.2561
41,-3.6400,-4.5800,0.0000,-1.1530,1.4748,3.1154
42,-3.5700,-4.5400,0.3000,-1.0767,1.3624,2.9027
43,-3.3500,-4.3200,0.4500,-0.9883,1.2599,2.7042
44,-3.0900,-4.2900,0.4000,-0.9261,1.1290,2.5013
45,-2.9300,-4.4500,0.3400,-0.9054,1.0276,2.3584
46,-2.9500,-4.5800,0.4400,-0.7941,0.9676,2.2755
47,-3.1400,-4.1800,0.4300,-0.5803,0.9207,2.2155
48,-3.0300,-4.2900,0.2800,-0.5803,0.9207,2.2155
49,-2.9800,-3.7200,0.1000,-0.3698,0.8432,2.1195
50,-2.6600,-3.4100,-0.4300,-0.2367,0.7723,2.0169
51,-2.6300,-3.0900,-0.6100,-0.1014,0.6883,1.9330
52,-2.4700,-2.4900,-0.7800,-0.0262,0.6534,1.8522
53,-2.3300,-2.3600,-0.9400,0.0447,0.6338,1.7802
54,-2.7100,-2.4000,-1.0600,0.0524,0.6283,1.7224
55,-2.4800,-2.6100,-1.2500,-0.0611,0.6196,1.6733
56,-2.5100,-2.6300,-1.4400,-0.1920,0.6621,1.6450
57,-2.5700,-2.6000,-1.8300,-0.2825,0.6392,1.6101
58,-2.5400,-2.6600,-2.0300,-0.3622,0.6414,1.5479
59,-2.3900,-2.6100,-2.3200,-0.4429,0.6370,1.4639
60,-2.4500,-2.4900,-2.6000,-0.4963,0.6600,1.3952
61,-2.3800,-2.4200,-2.7500,-0.4952,0.6916,1.3526
62,-2.1500,-2.4600,-2.9700,-0.4821,0.7396,1.3068
63,-2.0900,-2.4900,-2.9800,-0.4167,0.8181,1.2075
64,-2.0900,-1.7600,-2.7700,-0.3491,0.8770,1.1628
65,-2.1900,-1.8300,-2.6800,-0.3491,0.8770,1.1628
66,-1.9600,-2.3000,-2.7400,-0.4276,0.9185,1.0908
67,-1.9600,-2.4500,-2.8100,-0.5105,0.9076,1.0439
68,-1.9400,-2.8000,-2.8000,-0.5814,0.9458,0.9425
69,-1.8900,-3.0800,-2.7900,-0.6229,1.0614,0.7363
70,-1.6400,-3.4300,-2.7700,-0.6229,1.0614,0.7363
71,-1.3000,-3.4900,-2.8400,-0.5389,1.0974,0.6261
72,-1.0800,-3.2200,-2.8400,-0.4200,1.1563,0.5160
73,-1.0700,-3.1700,-2.6000,-0.1309,1.2708,0.4156
74,-0.7500,-2.7800,-2.4000,-0.0338,1.3014,0.3545
75,-1.1200,-2.8300,-2.1500,-0.0033,1.3352,0.2891
76,-0.8600,-2.6400,-2.1000,-0.0033,1.3352,0.2891
77,-1.2000,-2.5300,-1.7800,-0.0207,1.3919,0.1407
78,-1.2300,-2.5100,-1.5800,-0.0207,1.3919,0.1407
79,-1.2500,-2.5400,-1.3600,-0.0654,1.4454,-0.0229
80,-1.4900,-2.7200,-0.7200,-0.0654,1.4454,-0.0229
81,-1.4100,-2.8100,-0.4200,-0.0589,1.4726,-0.1145
82,-1.6200,-3.1000,-0.1300,-0.0447,1.4693,-0.2073
83,-1.8100,-3.1800,0.2800,0.1320,1.4377,-0.3131
