lineno,aX,aY,aZ,gX,gY,gZ
0,-2.4100,1.6900,-3.4900,-0.5443,-1.0276,-0.4254
1,-2.2700,1.6500,-3.6600,-0.5443,-1.0276,-0.4254
2,-1.9400,1.5600,-3.9300,-0.3709,-0.8410,-0.3676
3,-1.7900,1.4800,-4.0600,-0.3033,-0.7156,-0.3360
4,-1.6900,1.4000,-4.2000,-0.2313,-0.5738,-0.2869
5,-1.5300,1.3400,-4.3300,-0.1691,-0.4189,-0.2411
6,-1.1900,1.0700,-4.5400,-0.1145,-0.2378,-0.1931
7,-1.1700,1.0400,-4.5700,-0.0349,-0.0491,-0.1484
8,-1.0400,1.0200,-4.6800,-0.0349,-0.0491,-0.1484
9,-0.7900,1.1000,-4.8800,0.0371,0.1287,-0.0927
10,-0.7700,1.2700,-4.9300,0.0949,0.3240,-0.0382
11,-0.7800,1.3400,-5.0800,0.1353,0.5247,0.0098
12,-0.3000,0.3500,-5.2100,0.1320,0.7189,0.0654
13,-0.5000,0.4800,-5.1900,0.0633,0.9141,0.1156
14,-0.4900,1.1000,-5.1400,0.1156,1.1301,0.1080
15,-0.4200,1.3000,-5.2300,0.1854,1.5479,0.1091
16,-0.6600,1.1700,-5.0700,0.1156,1.7453,0.1658
17,-0.8400,1.3400,-4.9500,0.0447,1.9384,0.2574
18,-0.8200,1.3900,-4.8600,-0.0164,2.1031,0.3578
19,-0.8300,1.7200,-4.7800,-0.0316,2.2602,0.4985
20,-0.7400,1.8500,-4.6900,-0.1058,2.4576,0.6447
21,-0.7000,1.8500,-4.4900,-0.1527,2.6704,0.7799
22,-1.3300,2.0100,-4.0900,-0.1244,2.8667,0.9381
23,-1.4700,1.8600,-3.9900,-0.1244,2.8667,0.9381
24,-1.5800,1.8400,-3.8700,-0.1102,3.0543,1.0843
25,-1.7000,1.9600,-3.8800,-0.0360,3.2474,1.1966
26,-2.2700,2.2900,-3.7800,0.0993,3.4208,1.2981
27,-2.2500,2.1500,-3.7300,0.0262,3.7470,1.3723
28,-2.3100,2.0200,-3.6000,0.0262,3.7470,1.3723
29,-2.9700,2.3200,-3.3100,-0.0251,3.9041,1.3734
30,-3.1900,2.5100,-3.0500,0.0120,4.0666,1.3843
31,-3.3000,2.6800,-2.8800,0.0447,4.3273,1.4115
32,-3.7000,3.0500,-2.8100,0.0447,4.3273,1.4115
33,-3.9700,2.4900,-2.1100,-0.3698,4.5335,1.4475
34,-4.1800,2.4800,-1.7200,-0.2662,4.4735,1.5806
35,-3.8900,2.5200,-1.6700,-0.2662,4.4735,1.5806
36,-3.4800,2.4900,-1.9600,-0.0796,4.1670,1.7148
37,-3.0500,2.4800,-1.8900,-0.0796,4.1670,1.7148
38,-2.5800,2.6500,-2.0600,-0.2116,4.1168,1.8064
39,-2.6300,2.9300,-2.0100,-0.2029,4.2041,1.9122
40,-2.7000,3.2900,-1.9500,-0.1527,4.2455,2.0399
41,-2.6000,3.9300,-2.1000,-0.2869,4.2771,2.1260
42,-2.7000,3.8500,-2.5600,-0.2869,4.2771,2.1260
43,-2.6000,3.6700,-2.4700,-0.7352,4.4320,2.2973
44,-3.0200,3.0900,-1.9900,-0.7854,4.5586,2.3944
45,-3.7400,1.3800,-0.7800,-0.7167,4.6164,2.4293
46,-3.7500,0.9400,-0.3000,-0.7167,4.6164,2.4293
47,-3.8100,0.4100,0.4100,-0.5629,4.5640,2.4587
48,-3.9900,0.2500,1.2300,-0.4941,4.4877,2.4446
49,-4.7400,0.3700,2.2200,-0.3600,4.3404,2.4162
50,-4.7000,0.7300,2.5600,-0.2291,4.0797,2.3922
51,-4.7400,0.6400,2.9300,-0.3785,3.4917,2.1097
52,-4.9500,-0.1800,3.0400,-0.3785,3.4917,2.1097
53,-4.9600,-1.2500,3.5800,-0.8214,3.1100,1.8108
54,-5.2500,-1.9900,4.0300,-0.7789,2.9823,1.7977
55,-5.6500,-2.4900,4.5400,-0.6054,2.7674,1.6995
56,-5.4800,-2.7700,4.8000,-0.6054,2.7674,1.6995
57,-5.4700,-2.5700,5.0900,-0.4320,2.4347,1.5184
58,-5.5300,-2.6100,5.3700,-0.2607,2.1162,1.3614
59,-5.9300,-2.9900,5.5900,-0.1756,1.8620,1.2414
60,-6.1500,-2.9200,5.7700,-0.1931,1.6362,1.0821
61,-6.1100,-2.9900,5.8600,-0.2269,1.3755,0.8628
62,-6.5900,-3.8200,6.1500,-0.4342,0.8530,0.3349
63,-7.0400,-3.8000,6.6100,-0.4342,0.8530,0.3349
64,-7.3000,-4.2900,6.9900,-0.4614,0.6152,0.1254
65,-7.5000,-4.7800,7.3100,-0.4571,0.2487,-0.1353
66,-7.4400,-4.7700,7.1300,-0.3087,-0.7145,-0.6556
67,-7.3700,-4.5600,6.6600,-0.2389,-1.2283,-0.8607
68,-7.1300,-4.6200,6.2700,-0.2105,-1.7039,-1.0614
69,-6.6100,-4.3400,5.5500,-0.0556,-2.1478,-1.2599
70,-6.3600,-3.8600,4.9800,0.1571,-2.5864,-1.4977
71,-6.1200,-3.5100,4.3800,0.3262,-3.0063,-1.7682
72,-5.2200,-2.7500,3.2300,0.4527,-3.3652,-2.0464
73,-4.9700,-1.9500,2.4900,0.5258,-3.6434,-2.2613
