lineno,aX,aY,aZ,gX,gY,gZ
0,-11.5600,-7.4400,9.9000,1.2970,4.7342,3.7034
1,-12.5300,-9.4600,11.8700,1.0232,3.8626,2.6998
2,-12.7000,-9.8400,12.6600,0.5498,2.9911,1.5533
3,-12.8800,-9.6200,12.9700,0.0916,2.1511,0.3872
4,-12.4200,-9.6900,12.6300,-0.3054,1.3679,-0.6490
5,-12.5800,-9.9000,12.2200,-0.4680,0.7243,-1.4726
6,-11.1800,-7.9400,11.3800,-0.2378,0.1036,-2.0486
7,-10.9500,-6.8800,11.1800,0.0949,-0.5051,-2.4860
8,-9.9800,-4.5800,10.5700,0.3229,-1.0777,-2.7522
9,-9.2700,-3.4900,9.7400,0.3229,-1.0777,-2.7522
10,-8.4600,-2.4900,8.5000,0.5029,-1.7115,-2.9856
11,-6.9400,-0.7200,6.2500,0.2214,-2.9398,-3.8310
12,-6.6000,-0.1500,5.5100,-0.0305,-3.3030,-4.3622
13,-6.9600,0.3800,5.0500,-0.4603,-3.5059,-4.9927
14,-7.1200,1.4600,4.1200,-0.4603,-3.5059,-4.9927
15,-6.8400,2.0200,2.4200,-0.9490,-3.7045,-5.6287
16,-6.8100,1.9000,2.0100,-1.6428,-3.8255,-6.2526
17,-7.3100,1.9100,1.6900,-2.0377,-3.7503,-6.5886
18,-7.1700,3.4300,0.9900,-0.8323,-3.6248,-6.3159
19,-7.5300,3.8200,0.5300,-0.0982,-3.6685,-6.1348
20,-7.6400,4.9700,-0.0800,-0.0982,-3.6685,-6.1348
21,-6.6600,7.5500,-1.7100,0.5214,-3.7601,-5.9145
22,-6.1700,8.1500,-2.5100,0.9828,-3.8419,-5.5207
23,-5.7900,8.5100,-3.1400,0.8498,-3.7372,-5.3363
24,-4.9300,9.6100,-4.0100,0.7472,-3.5583,-5.0909
25,-2.5400,11.1800,-5.4600,0.6065,-3.2474,-4.7680
26,-1.8800,11.6200,-6.0000,0.3262,-2.7478,-4.3001
27,-1.2000,12.1500,-6.3900,-0.0436,-2.1173,-3.7241
28,-1.2000,11.1200,-6.2000,-0.4974,-1.3308,-3.0576
29,-1.9200,10.1600,-5.5900,-0.4974,-1.3308,-3.0576
30,-2.3200,9.9300,-5.2800,-0.6840,-0.6349,-2.2722
31,-3.0200,8.9000,-4.7000,-0.5694,-0.0894,-1.4475
32,-3.4800,8.9000,-4.3300,-0.1953,0.5618,-0.1222
33,-3.3500,9.3600,-4.4900,-0.0556,0.8039,0.3578
34,-3.2000,9.2600,-4.6300,-0.0556,0.8039,0.3578
35,-3.1800,8.6900,-4.6100,-0.1996,1.0079,0.6861
36,-3.0800,8.6800,-4.6300,-0.4734,1.2632,0.9905
37,-3.0300,8.1400,-4.5800,-0.5421,1.5304,1.3526
38,-3.2500,7.0000,-4.4900,-0.6130,1.8097,1.7421
39,-3.4200,6.1300,-4.2200,-0.6414,2.3867,2.5515
40,-3.9100,5.4500,-3.7600,-0.6469,2.7020,2.8743
41,-5.2700,5.1000,-2.7300,-0.4745,2.9431,3.1765
42,-5.4700,4.6300,-2.5000,-0.2618,3.0980,3.4394
43,-5.7300,3.8300,-2.1200,-0.3283,3.2659,3.5245
