lineno,aX,aY,aZ,gX,gY,gZ
0,-3.4900,0.5700,-3.4700,-0.4025,-0.8585,-0.1353
1,-3.4800,0.1300,-3.6300,-0.5651,-0.7145,-0.0818
2,-3.5200,-0.3300,-3.8000,-0.5825,-0.5683,-0.0349
3,-3.3900,-0.8200,-4.1300,-0.5847,-0.4102,0.0305
4,-3.6600,-1.8500,-4.6200,-0.6774,-0.1854,-0.0175
5,-3.9400,-1.9100,-4.5500,-0.8498,0.0774,-0.2193
6,-4.2500,-3.1000,-4.7300,-1.0581,0.2945,-0.3033
7,-4.7800,-5.2600,-4.3800,-1.1225,0.4494,-0.3534
8,-4.8100,-5.9500,-4.5300,-1.0745,0.5389,-0.4549
9,-4.5400,-6.0500,-4.6200,-1.0167,0.6087,-0.6905
10,-3.6600,-6.7100,-5.0400,-0.9032,0.6752,-0.9021
11,-3.4500,-6.9600,-5.1800,-0.6360,0.7669,-1.0265
12,-3.1800,-6.7900,-5.2100,-0.3043,0.8967,-1.1508
13,-2.9400,-6.2200,-5.1700,0.0589,1.0396,-1.2926
14,-2.5700,-4.7500,-4.9400,0.3447,1.1945,-1.3995
15,-2.2600,-4.0000,-4.8300,0.5334,1.3232,-1.5239
16,-2.1700,-2.9100,-4.5700,0.6501,1.4454,-1.6493
17,-1.7800,-1.1000,-3.6100,0.6207,1.5610,-1.7846
18,-1.7700,-0.1600,-3.0000,0.5400,1.7181,-1.8686
19,-1.9800,0.0400,-2.0900,0.3916,1.8882,-1.9111
20,-2.5400,0.4200,-0.0200,0.3131,2.0213,-1.9242
21,-2.8500,0.5800,0.9700,0.3458,2.0780,-1.8948
22,-2.9700,0.9000,1.8500,0.4189,2.0300,-1.8620
23,-2.9600,1.5500,2.5600,0.5018,1.8980,-1.8217
24,-2.5700,2.5500,3.4400,0.5640,1.7235,-1.7682
25,-2.1600,3.2400,3.6700,0.6327,1.5479,-1.7017
26,-1.9300,3.9300,4.0200,0.6261,1.4028,-1.6384
27,-1.8200,4.9800,4.7700,0.5607,1.2730,-1.5763
28,-1.9300,5.0500,5.2200,0.4592,1.1301,-1.4879
29,-2.0700,5.3500,5.5200,0.4320,0.9414,-1.3537
30,-1.9500,5.7500,5.5300,0.4091,0.7090,-1.2097
31,-1.6400,5.9300,5.0800,0.4091,0.7090,-1.2097
32,-1.1700,5.9400,4.3500,0.3960,0.4527,-1.0472
33,-0.6500,5.9000,3.5400,0.3774,0.2040,-0.8792
34,0.2000,5.8000,1.9500,0.3382,-0.0022,-0.7221
35,0.4800,5.8500,1.2500,0.3087,-0.1331,-0.5727
36,0.6200,5.8600,0.5800,0.2443,-0.1920,-0.3022
37,0.6000,5.9200,-0.2500,0.2443,-0.1920,-0.3022
38,0.4700,5.6800,-0.5200,0.1778,-0.1604,-0.1767
39,0.2400,5.3500,-0.8000,0.0404,-0.0873,0.1069
40,-0.1800,5.0300,-1.3300,-0.0142,-0.0633,0.2323
41,-0.4000,4.7900,-1.6100,-0.0142,-0.0633,0.2323
42,-0.5600,4.5400,-1.9400,-0.1102,-0.0360,0.4614
43,-0.8000,4.0700,-2.5000,-0.1527,-0.0196,0.5760
44,-1.2100,3.7100,-2.5700,-0.1527,-0.0196,0.5760
45,-1.4700,3.7500,-2.7900,-0.1527,0.0295,0.6850
46,-1.4500,3.7700,-3.0300,-0.0044,0.1276,0.8901
47,-1.2200,4.4700,-3.4700,0.0971,0.1407,0.9643
48,-0.9100,4.9500,-3.8400,0.0971,0.1407,0.9643
49,-0.5500,5.4400,-4.1100,0.1865,0.1560,1.0483
50,-0.7600,5.8800,-4.1200,0.2062,0.2018,1.1508
51,-0.9100,6.0200,-3.9700,0.1822,0.3185,1.2861
52,-1.1800,6.1600,-3.5700,0.1844,0.4680,1.4672
53,-1.4200,5.3700,-3.0600,0.2040,0.6000,1.6657
54,-1.3300,4.9000,-2.9400,0.1822,0.6730,1.8533
55,-1.2900,4.3900,-2.7400,0.1145,0.7429,2.1915
56,-1.3700,3.8500,-2.4600,0.0938,0.8029,2.2875
57,-1.0800,3.1300,-1.9400,0.1069,0.8454,2.3693
