lineno,aX,aY,aZ,gX,gY,gZ
0,-3.1400,4.9500,0.8000,0.1494,0.4560,0.2934
1,-3.6100,5.6000,0.7300,0.4636,0.4789,0.4331
2,-3.7000,6.1200,0.4500,0.6916,0.4461,0.5672
3,-3.4900,6.7600,0.3800,0.9785,0.4396,0.7603
4,-3.2700,7.7400,-0.5000,1.3112,0.5280,1.0221
5,-3.5300,9.5000,-1.2200,1.1301,0.7767,1.2665
6,-4.1000,8.1200,-0.4700,0.3949,1.1257,1.4715
7,-4.1000,7.9400,-0.2100,-0.0131,1.3854,1.8500
8,-4.1100,8.5000,-0.3700,0.0469,1.5272,2.2646
9,-4.3000,7.8000,-0.5000,0.0240,1.5937,2.6431
10,-3.9900,8.0900,-0.7500,0.0305,1.6722,3.0140
11,-4.2100,7.1100,-0.0700,-0.0142,1.8119,3.3652
12,-4.9000,8.3400,-0.1600,-0.0142,1.8119,3.3652
13,-4.6800,7.4600,-0.2600,0.2193,1.8359,3.7470
14,-4.3600,7.2000,-0.6900,0.1309,1.7682,4.2684
15,-4.3900,5.5000,-1.1800,0.2149,1.7311,4.8640
16,-3.7200,4.2600,-1.5300,0.2738,1.7988,5.3538
17,-3.8400,3.9000,-1.8700,0.6861,2.2984,6.2614
18,-4.3400,1.6300,-1.3000,0.9425,2.6889,6.5799
19,-5.1400,1.2200,-0.6600,1.3548,3.0445,6.7664
20,-5.5900,0.4300,0.1600,1.7497,3.3750,6.8733
21,-5.9600,-0.4700,0.8200,1.9613,3.5943,6.8384
22,-7.0500,-3.4500,2.4000,1.9482,3.7110,6.5723
23,-7.2000,-5.8100,3.1200,1.8500,3.7099,6.0519
24,-7.3500,-7.8500,4.0000,1.7442,3.6412,5.3483
25,-8.0600,-9.0700,5.7600,1.7148,3.5037,4.5051
26,-7.9700,-8.8600,6.2800,1.6428,3.2703,3.5550
27,-8.3300,-8.8700,6.8300,1.3701,3.0260,2.5493
28,-8.4000,-9.8900,7.3500,0.8388,2.7282,1.5479
29,-8.1700,-10.0200,7.1500,0.4069,2.2602,0.6414
30,-7.7500,-9.9100,6.9300,0.2880,1.8850,-0.0338
31,-7.3200,-10.1200,7.0600,0.2934,1.6559,-0.5825
32,-7.7000,-8.2700,7.4600,0.5171,1.4879,-1.0330
33,-6.5900,-7.5500,7.4500,0.6785,1.4268,-1.3974
34,-6.1600,-5.7800,7.2000,0.8345,0.9021,-1.8708
35,-5.5100,-3.7100,6.7900,0.7930,0.6021,-2.2984
36,-5.4700,-2.8300,6.8100,0.5989,0.4080,-2.7184
37,-5.5900,-2.2400,7.0300,0.5989,0.4080,-2.7184
38,-5.6800,-1.4000,7.1800,0.4821,0.0654,-3.3587
39,-5.4900,-0.9400,6.9700,0.4832,-0.1996,-3.6030
40,-5.5200,-0.3600,6.6400,0.4320,-0.4865,-3.8910
41,-5.6400,0.3600,6.3800,0.3742,-0.7243,-4.1582
42,-5.4300,1.0100,5.9500,0.3600,-0.8901,-4.3415
43,-5.4000,1.6300,5.5800,0.3600,-0.8901,-4.3415
44,-5.4100,1.7900,5.1700,0.4854,-1.0014,-4.4059
45,-4.9900,2.9100,4.6500,0.5476,-1.2152,-4.3241
46,-5.0900,3.2000,4.5500,0.5476,-1.2152,-4.3241
47,-4.9800,3.7600,4.2300,0.6000,-1.3079,-4.0612
48,-4.1900,4.2000,3.5700,0.5869,-1.3570,-3.9106
49,-4.3200,4.4100,3.3600,0.5291,-1.3963,-3.7797
50,-4.3600,4.5300,3.3400,0.4985,-1.4268,-3.6706
51,-4.2200,4.5400,3.0800,0.5072,-1.5064,-3.5736
52,-4.5800,5.1700,2.6800,0.5072,-1.5064,-3.5736
53,-3.9900,5.4200,1.7900,0.5487,-1.8119,-3.4601
54,-3.6800,5.9500,1.0200,0.5770,-1.8773,-3.3848
55,-2.9000,7.2500,0.2800,0.6970,-1.7890,-3.1929
56,-2.5700,7.5000,-0.1500,0.7952,-1.6646,-2.8885
57,-2.2900,7.4100,-0.6700,0.7952,-1.6646,-2.8885
58,-1.6600,7.3900,-1.4000,0.7701,-1.5621,-2.5482
59,-1.7800,7.4700,-1.6300,0.6578,-1.4006,-2.2471
60,-1.7000,7.0600,-1.9300,0.3436,-1.0734,-1.7813
61,-1.6800,6.9200,-2.3100,0.1625,-0.8901,-1.5904
62,-1.6600,7.0100,-2.4200,0.0698,-0.6883,-1.4137
63,-1.7400,6.9100,-2.4800,0.0327,-0.5051,-1.2185
