lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2600,0.4600,-2.1400,-0.3360,0.3862,1.1890
1,-1.5600,0.7600,-2.4200,-0.3982,0.5836,1.2250
2,-1.2400,0.6300,-2.9100,-0.4069,0.8061,1.2817
3,-1.2500,0.2800,-3.2500,-0.4069,0.8061,1.2817
4,-1.7300,1.6500,-3.7000,-0.4887,1.0581,1.3701
5,-1.7800,1.1900,-3.8000,-0.5727,1.4115,1.4170
6,-2.1500,1.6700,-3.8600,-0.6905,1.8173,1.4704
7,-2.5300,1.7700,-3.9900,-0.8301,2.2307,1.6362
8,-3.1500,1.5000,-4.0200,-1.1159,2.9736,1.9722
9,-3.7700,1.4100,-4.1100,-1.3428,3.3096,2.1468
10,-4.3200,1.1700,-4.2100,-1.4944,3.5888,2.3747
11,-5.7300,0.0700,-3.7700,-1.4944,3.5888,2.3747
12,-6.2400,-0.4900,-3.7800,-1.6733,3.8059,2.6060
13,-6.5300,-0.9900,-3.9400,-2.1577,3.9750,2.8329
14,-6.9100,-2.1200,-3.9700,-2.4129,3.9237,2.7882
15,-7.1400,-2.3900,-4.1000,-2.7653,3.9019,2.6551
16,-7.3900,-2.4300,-4.0600,-3.0423,3.9314,2.4696
17,-8.4200,-3.0600,-2.9700,-3.3172,3.9957,2.2602
18,-8.5900,-3.3700,-2.6300,-3.3172,3.9957,2.2602
19,-8.5800,-4.4300,-2.4000,-3.6226,4.0044,2.0420
20,-8.2800,-5.0000,-2.3600,-4.0153,3.8855,1.8239
21,-7.7300,-6.2800,-2.1400,-4.4037,3.4088,1.4355
22,-7.4900,-6.6400,-2.0500,-4.3873,3.1874,1.2392
23,-7.5400,-6.0700,-1.4300,-3.7503,2.8034,1.1890
24,-8.3800,-6.0700,-0.8500,-3.7503,2.8034,1.1890
25,-6.5500,-6.0700,-0.8900,-3.2049,2.8296,1.5184
26,-6.8300,-5.9100,-0.8500,-2.2591,2.3889,1.6788
27,-6.6800,-6.5900,-0.7300,-2.2591,2.3889,1.6788
28,-6.5900,-6.8500,-0.7300,-1.8795,2.2406,1.7213
29,-6.5400,-6.9000,-0.7800,-1.5228,2.1173,1.6788
30,-6.2600,-6.7300,-0.8500,-1.1388,2.0104,1.5239
31,-5.9300,-5.5600,-1.0600,-0.7549,1.9319,1.3035
32,-5.4600,-4.6900,-1.2500,-0.4396,1.8588,1.0821
33,-4.9500,-4.0500,-1.4900,-0.3011,1.7770,0.7210
34,-4.6200,-4.0600,-1.9100,-0.3011,1.7770,0.7210
35,-4.6300,-4.3300,-2.0500,-0.4091,1.7802,0.5989
36,-4.4300,-4.8300,-2.1800,-0.5956,1.7857,0.3742
37,-4.9100,-6.2500,-1.8500,-0.6185,1.8424,0.2367
38,-4.9900,-6.9400,-1.6900,-0.6000,1.8839,0.0000
39,-5.0800,-7.3600,-1.5600,-0.4778,1.9122,-0.2662
40,-5.2400,-7.7600,-1.3100,-0.2520,1.8915,-0.5029
41,-5.5300,-8.6700,-0.6900,0.1025,1.8173,-0.6829
42,-5.3400,-8.8100,-0.5200,0.1025,1.8173,-0.6829
43,-5.7800,-8.7500,-0.2400,1.0472,1.6504,-0.9927
44,-5.8700,-7.8600,-0.0100,1.5533,1.4770,-1.1519
