lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0500,-0.5600,-2.2800,-0.2814,-0.5192,-0.4342
1,-0.7700,-0.1500,-2.6200,-0.1156,-0.4734,-0.3992
2,-0.9900,0.1800,-2.9600,-0.0262,-0.3349,-0.3676
3,-1.3100,-0.0900,-2.8800,-0.1036,-0.1200,-0.3687
4,-1.5500,-0.4800,-3.0900,-0.1156,0.0382,-0.2847
5,-1.6800,-0.2500,-4.1000,-0.0011,0.1254,-0.1669
6,-1.5000,-0.6000,-4.6200,0.1309,0.2356,-0.0764
7,-1.5500,-0.7800,-5.1500,0.1014,0.6196,-0.0458
8,-1.4600,-0.6100,-5.6800,0.1014,0.6196,-0.0458
9,-1.5700,-0.2300,-6.1100,0.1702,0.9010,-0.0076
10,-1.8500,-0.2200,-6.1300,0.1582,1.1879,0.0229
11,-1.9900,-0.2400,-6.4900,0.1625,1.3984,0.1102
12,-1.7200,-0.7200,-7.5500,-0.0502,1.6602,0.0807
13,-1.3500,-1.3100,-8.4300,-0.0502,1.6602,0.0807
14,-1.2900,-1.7400,-8.8500,-0.0785,2.4118,-0.0785
15,-1.6100,-2.2000,-8.9900,0.1702,2.8253,-0.1069
16,-1.6500,-2.5400,-9.2300,0.4080,3.1929,-0.1309
17,-1.4300,-2.9200,-9.3300,0.7429,3.5048,-0.1898
18,-1.1100,-2.9800,-9.6000,1.1988,3.8299,-0.2203
19,-1.2700,-2.2900,-9.6700,1.4192,4.2521,-0.2334
20,-1.4400,-2.4900,-9.3700,1.4192,4.2521,-0.2334
21,-1.1500,-2.0700,-9.4600,2.4064,5.0200,-0.0698
22,-0.2300,-2.0800,-11.1200,2.4064,5.0200,-0.0698
23,0.5300,-1.1300,-12.1300,2.8820,5.4443,-0.0458
24,0.8000,0.3100,-12.7400,3.2332,6.1468,-0.1625
25,-1.7600,1.0800,-12.4600,3.1078,7.1024,-0.3458
26,-4.0900,1.8600,-11.0900,3.1678,8.7616,-0.0709
27,-7.1900,1.7400,-7.9600,3.9597,8.8728,0.6425
28,-7.0700,3.9900,-6.8600,4.8738,8.6350,1.3450
29,-8.8600,7.1900,-4.8200,4.3601,8.5325,1.3363
30,-9.1600,6.3900,-2.6700,4.3601,8.5325,1.3363
31,-9.4200,6.3100,-1.4600,3.3892,8.2674,0.9916
32,-12.4600,5.2200,3.5900,2.7762,7.7133,0.6829
33,-13.1800,5.2400,5.6900,2.7271,6.9148,0.6360
34,-12.9700,4.3900,6.7200,2.7271,6.9148,0.6360
35,-10.1800,2.9700,5.3900,2.3551,5.9025,0.5051
36,-8.5900,4.3200,5.5800,1.7661,5.1247,0.3033
37,-11.1700,2.4200,6.4300,1.3548,4.5335,0.3207
38,-10.6400,2.9500,8.4900,1.3548,4.5335,0.3207
39,-10.2200,3.2200,9.0600,1.4508,3.8474,0.1593
40,-9.6600,2.0300,9.1800,1.5763,3.1645,0.4156
41,-9.2200,1.2300,9.3100,1.4988,2.4566,0.4211
42,-9.6900,2.0300,10.1900,1.4879,1.5217,0.2847
43,-9.7500,2.1900,10.3700,1.3799,0.9665,0.0567
44,-9.9800,2.6100,10.7500,1.2915,0.3207,-0.1865
45,-9.9900,2.4400,10.8900,1.2915,0.3207,-0.1865
46,-10.0000,2.4600,10.9000,0.8476,-0.9447,-0.9087
47,-9.9200,2.3900,11.0600,0.6370,-1.5097,-1.2065
48,-9.9000,2.5200,10.6700,0.4363,-2.0879,-1.3864
49,-9.0800,3.3100,10.2200,0.1254,-2.7565,-1.7235
50,-8.4700,3.5800,9.7000,0.1254,-2.7565,-1.7235
51,-8.1800,3.2000,9.0800,-0.5683,-3.9957,-2.1849
52,-7.2400,4.0800,8.0100,-0.5683,-3.9957,-2.1849
53,-6.9900,3.9600,7.1400,-1.0559,-5.1476,-2.3420
