lineno,aX,aY,aZ,gX,gY,gZ
0,0.0200,2.5400,-0.1700,0.2378,-2.0595,0.4571
1,-0.0100,2.2600,-0.3200,0.2378,-2.0595,0.4571
2,-0.0100,1.3700,-0.4000,0.0807,-2.0006,0.5760
3,-0.2500,1.1000,-0.3100,-0.1429,-1.8620,0.7047
4,-0.3800,1.4400,-0.3900,-0.0327,-1.8075,0.7178
5,-0.3300,1.8000,-0.4800,0.0524,-1.7966,0.7265
6,0.0200,1.6100,-0.8400,0.0196,-1.7933,0.7745
7,0.1300,1.2400,-0.9200,-0.0720,-1.7617,0.8421
8,0.0100,1.2400,-0.9800,-0.0993,-1.6941,0.9163
9,0.0700,1.2000,-0.9100,-0.0709,-1.6035,0.9981
10,0.1500,1.0200,-0.9500,-0.1113,-1.5304,1.0865
11,0.3600,0.7200,-1.1300,-0.2149,-1.4508,1.1836
12,0.8100,0.4900,-1.0500,-0.2771,-1.3134,1.2686
13,0.8300,0.4100,-0.8500,-0.1844,-1.1268,1.3526
14,0.5600,0.2400,-0.7000,-0.1844,-1.1268,1.3526
15,0.1900,0.8200,-0.9600,0.1396,-0.7930,1.5304
16,0.2200,1.2800,-1.2400,0.2803,-0.7374,1.5490
17,0.0800,1.6300,-1.5200,0.3283,-0.7069,1.5435
18,-0.0600,1.9300,-1.6600,0.3294,-0.6480,1.5981
19,-0.2300,1.8700,-1.8200,0.2771,-0.5781,1.6624
20,-0.3400,1.8400,-1.9300,0.1963,-0.5192,1.7148
21,-0.4500,2.0500,-2.1600,0.1276,-0.4603,1.7301
22,-0.6400,2.3800,-2.7500,0.0600,-0.4036,1.7562
23,-0.7500,2.4100,-3.0200,-0.0425,-0.3098,1.8370
24,-0.7900,2.2800,-3.1900,-0.1974,-0.2094,1.9144
25,-0.8700,1.3400,-3.4200,-0.3960,-0.1058,1.9722
26,-0.9800,0.9800,-3.6300,-0.5738,0.0098,2.0169
27,-1.1300,0.6600,-3.7900,-0.7156,0.1396,2.0235
28,-1.2800,0.6100,-4.0400,-0.8334,0.2749,1.9929
29,-1.3900,0.3600,-4.2600,-0.9207,0.4091,1.9635
30,-1.6000,0.2700,-4.3300,-1.0090,0.5498,1.9559
31,-1.7000,0.2500,-4.4900,-1.0941,0.7276,1.9853
32,-1.8300,0.0700,-4.7300,-1.2119,0.9174,2.0137
33,-1.8300,-0.0200,-4.8800,-1.3603,1.1159,2.0235
34,-2.3100,-0.1900,-4.8700,-1.5304,1.3614,2.0475
35,-3.2800,-0.7000,-4.5200,-1.5304,1.3614,2.0475
36,-3.6800,-1.0000,-4.4700,-1.7933,1.7966,2.1206
37,-3.9600,-1.4300,-4.4000,-1.9362,1.9090,2.1337
