lineno,aX,aY,aZ,gX,gY,gZ
0,-3.5500,5.8600,-4.4300,0.1254,0.5585,0.0862
1,-3.8600,5.8800,-4.2300,0.1145,0.8007,0.3512
2,-4.0400,5.8000,-4.1300,0.1145,0.8007,0.3512
3,-4.0500,5.7000,-4.1900,0.1549,1.1912,0.8618
4,-3.7400,5.7900,-4.4200,0.2574,1.3875,1.1236
5,-3.6700,5.7600,-4.4000,0.3742,1.6232,1.4290
6,-3.5100,5.4800,-4.3400,0.4745,1.8664,1.7748
7,-3.6700,5.6400,-4.1200,0.6163,2.1369,2.1206
8,-3.5600,5.7800,-4.1200,0.6981,2.3595,2.4555
9,-3.4500,5.6800,-4.0000,0.6883,2.5547,2.7685
10,-3.6100,6.1500,-3.8400,0.6785,2.7423,3.1394
11,-3.5700,6.3100,-3.8300,0.5454,2.9223,3.5299
12,-3.7100,5.8600,-3.7400,0.3011,3.0914,3.9303
13,-3.6700,5.0700,-3.6800,0.3011,3.0914,3.9303
14,-4.5100,4.4600,-2.9200,0.1429,3.2190,4.3099
15,-4.5300,4.3300,-2.5000,0.1178,3.3172,4.6360
16,-4.6900,4.2900,-2.2000,0.1876,3.4350,5.2371
17,-5.3100,3.8000,-1.2000,0.1124,3.4536,5.4825
18,-5.4100,3.6100,-0.7300,0.1124,3.4536,5.4825
19,-5.4500,3.0700,-0.3600,-0.0022,3.4579,5.6909
20,-6.2900,3.0700,0.2900,-0.1625,3.4634,5.8174
21,-6.5500,2.9500,0.6600,-0.2040,3.4056,5.8818
22,-6.6600,2.7900,0.8100,-0.1811,3.3576,5.9603
23,-6.1500,2.9500,0.6200,-0.2018,3.2616,6.2046
24,-5.8800,1.2200,0.2100,-0.2018,3.2616,6.2046
25,-4.8900,1.3500,-0.8100,-0.3436,3.3565,6.3585
26,-9.7200,-1.3400,1.3300,-0.3033,3.7241,6.5046
27,-5.6900,-2.6600,0.5500,-0.2629,3.9924,6.6966
28,-6.4300,-3.3800,1.0100,0.6829,3.7350,6.5264
29,-5.9400,-3.6500,1.6700,0.9621,3.6979,6.2723
30,-5.6100,-2.3600,2.1600,1.1290,3.5768,5.8261
31,-6.1400,-2.0100,2.9800,1.1290,3.5768,5.8261
32,-6.1500,-2.1000,3.7700,1.0079,3.5954,5.2905
33,-6.8700,-4.8800,4.7800,0.6458,3.4579,4.6208
34,-6.7400,-6.4600,5.3100,0.0785,3.2365,3.9084
35,-7.1200,-7.2300,5.9700,-0.2793,2.8929,3.3685
36,-5.3000,-6.0500,5.9900,-0.2094,2.5678,2.9529
37,-7.5700,-4.8900,6.0700,-0.1658,2.3180,2.4162
38,-6.2200,-3.4000,4.9100,-0.2531,2.1457,1.9100
39,-5.9800,-4.0000,4.3400,-0.1876,1.3145,1.2894
40,-4.7000,-5.1700,2.9000,-0.5258,0.7669,1.0341
41,-4.3800,-5.5300,2.9100,-0.6174,0.4418,0.9697
42,-4.9400,-6.0400,3.5100,-0.3371,0.4080,0.9970
43,-5.1300,-6.3700,3.9700,0.0796,0.3556,0.6654
44,-5.0900,-6.8600,3.9100,0.0796,0.3556,0.6654
45,-4.9900,-7.0000,3.8700,0.1702,-0.0055,0.2585
46,-4.8900,-6.5800,3.7400,0.4832,-0.8105,-0.5934
47,-4.5900,-5.7300,3.6500,0.4603,-1.2359,-1.0767
48,-3.9000,-5.8100,3.4900,0.4603,-1.2359,-1.0767
49,-4.6700,-5.8900,3.6100,0.2127,-1.5817,-1.6319
50,-4.5300,-5.6500,3.3500,-0.0982,-1.7868,-2.1413
51,-4.8300,-5.0000,3.4000,-0.5923,-2.3093,-3.3249
52,-4.9600,-4.2800,3.3800,-0.8901,-2.6944,-3.8659
53,-4.5100,-3.6900,2.6200,-0.8901,-2.6944,-3.8659
54,-4.5300,-3.7200,2.1000,-1.3155,-3.0707,-4.3557
55,-4.7700,-3.5100,1.7500,-1.7475,-3.3314,-4.7877
56,-5.3800,-3.0800,1.4600,-1.7257,-3.3805,-5.2382
57,-5.1000,-2.7200,0.9900,-1.3635,-3.3521,-5.4552
58,-5.1000,-1.7200,0.9700,-1.3635,-3.3521,-5.4552
59,-5.2900,-1.0600,1.0400,-0.8498,-3.3325,-5.6036
60,-5.4600,-0.9800,1.1200,-0.4243,-3.3358,-5.6058
61,-5.5100,-0.2600,0.7000,-0.1985,-3.4307,-5.5261
62,-4.9800,0.6500,-0.1900,-0.0436,-3.9346,-5.6821
63,-3.7700,1.7600,-1.4500,-0.0436,-3.9346,-5.6821
64,-3.5200,2.1500,-1.7700,-0.0796,-3.9924,-5.8294
65,-3.6300,2.2100,-2.0600,-0.1244,-3.8343,-5.9418
66,-3.7400,2.7800,-2.4500,0.0535,-3.2856,-5.8850
67,-2.1300,3.4100,-3.3500,0.0535,-3.2856,-5.8850
68,-2.2500,3.5400,-3.4700,0.3294,-2.6813,-5.5272
69,-2.2100,3.4400,-3.7100,0.2749,-2.3060,-5.3342
70,-1.7800,2.8200,-4.0800,0.3414,-1.9962,-5.0495
71,-1.8700,2.5700,-4.1500,0.5443,-1.7737,-4.6688
72,-1.8900,2.0900,-4.3200,0.6632,-1.5795,-4.4179
73,-1.7000,1.5700,-5.1700,0.6632,-1.5795,-4.4179
74,-1.7000,1.8500,-5.3800,0.6163,-1.3984,-4.2608
75,-1.6000,2.0000,-5.4600,0.6316,-1.1585,-4.1735
76,-1.3200,2.2900,-5.5000,0.8443,-0.5334,-3.7394
77,-1.4000,1.6800,-5.4700,0.8618,-0.1396,-3.4012
78,-1.8600,1.4600,-5.3600,0.7101,0.2629,-3.1558
79,-2.3800,0.9100,-5.2400,0.6120,0.6665,-2.9845
80,-3.2300,1.5000,-4.1300,0.7101,1.0123,-2.7860
81,-3.6600,1.8500,-3.6100,0.9414,1.2086,-2.5231
82,-3.5900,1.8400,-3.7500,0.9894,1.2959,-2.3104
83,-3.1000,2.5500,-4.3400,0.9894,1.2959,-2.3104
84,-3.0600,2.7800,-4.5600,0.9316,1.3832,-2.1762
85,-3.2000,2.8300,-4.4400,0.8214,1.5392,-2.0628
86,-3.8400,3.5900,-3.3300,0.8127,1.8370,-1.8697
87,-4.0600,3.3500,-2.9900,0.9043,2.1435,-1.6079
88,-3.8900,3.0200,-2.9500,0.7941,2.3889,-1.2010
89,-3.4500,3.0400,-3.1000,0.6872,2.3693,-1.0886
90,-3.0300,3.1300,-3.0400,0.6381,2.3824,-0.9741
91,-2.5900,2.8700,-3.2000,0.6381,2.3824,-0.9741
92,-2.4900,3.4600,-2.8300,0.7014,2.4238,-0.7810
93,-2.3300,4.2800,-2.4100,0.9032,2.5373,-0.5476
94,-1.6600,4.6800,-2.7800,0.9425,2.6627,-0.3960
95,-1.4300,5.2400,-3.0400,0.8410,2.7467,-0.2542
96,-2.6400,6.2000,-1.8300,0.6185,3.0958,0.1484
97,-3.7300,5.5700,-0.5100,0.3851,3.3838,0.4505
98,-4.2200,4.7500,-0.0900,0.0851,3.4710,0.7778
99,-4.2200,3.7700,0.0000,-0.1473,3.3543,1.0287
100,-4.4900,2.6200,0.5500,-0.2171,3.1809,1.1694
101,-3.9100,3.1800,0.2800,-0.2171,3.1809,1.1694
102,-3.2800,3.9700,0.1800,-0.0360,2.9387,1.2512
103,-2.4300,5.1400,0.4600,0.2302,2.6354,1.4115
104,-2.0500,5.2100,0.5800,0.1582,2.6104,1.5752
105,-1.8300,5.7300,0.6500,0.1582,2.6104,1.5752
106,-2.0200,6.0700,0.6600,0.1167,2.5940,1.7890
107,-2.0000,6.0000,0.4900,-0.0218,2.5689,2.0508
108,-2.2200,5.8600,0.6000,-0.5411,2.6082,2.5951
109,-2.5900,5.9500,0.5700,-0.5411,2.6082,2.5951
110,-3.6300,4.9000,0.8900,-0.6436,2.6824,2.9594
111,-3.8900,4.0700,1.2100,-0.7461,2.7358,3.3238
112,-4.2100,3.4400,1.9900,-0.8519,2.7423,3.6096
113,-4.9900,2.0000,3.1700,-0.8367,2.5798,3.8757
114,-4.7100,2.0100,3.6200,-0.8792,2.3551,3.9837
115,-4.3900,1.3700,3.7700,-1.0516,2.0660,4.0568
116,-4.5300,1.0300,4.3800,-1.0516,2.0660,4.0568
117,-4.9800,1.9400,5.0500,-1.3210,1.7475,3.9957
118,-5.1100,1.6900,5.3300,-1.4475,1.4879,3.7699
119,-5.0700,0.7900,5.1400,-1.6712,1.1323,3.5179
120,-4.8400,-2.6700,4.3100,-2.1937,0.5367,3.1700
121,-5.1000,-4.3600,4.5000,-3.0598,-0.6010,2.6584
122,-5.5400,-5.9900,4.9200,-3.1405,-0.9632,2.4162
123,-5.8100,-8.7600,5.5300,-3.2583,-1.4334,2.1064
124,-6.3500,-8.2000,5.5200,-3.2299,-1.9635,1.5043
125,-6.1800,-7.7200,4.9800,-3.1907,-2.5700,0.8967
126,-4.6400,-7.5200,3.0300,-3.3347,-3.2409,0.2389
127,-4.1900,-6.2000,1.9400,-3.3608,-3.7317,-0.2978
128,-3.4500,-6.8100,0.7400,-3.2081,-3.9554,-0.6512
129,-2.2400,-7.2800,-0.4000,-3.1438,-4.0230,-0.9370
130,-2.0700,-6.5100,-0.7000,-2.6245,-3.9281,-1.1399
131,-1.9800,-6.0100,-0.7800,-2.6245,-3.9281,-1.1399
132,-2.2200,-5.9200,-0.5900,-1.9897,-3.7535,-1.3232
133,-2.5600,-4.6300,-0.8300,-1.4203,-3.3194,-2.0180
134,-2.3200,-2.9500,-1.2900,-1.0756,-3.2921,-2.3158
