lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5500,-6.3600,-0.8500,-0.0720,0.1134,0.2913
1,-0.8700,-4.7100,-0.8000,-0.0720,0.1134,0.2913
2,-0.7700,-4.6600,-0.9700,0.5454,0.1625,-0.0535
3,-0.7500,-4.4800,-1.1000,0.6065,0.1145,-0.2738
4,-0.7200,-4.3600,-1.0500,0.5945,0.1233,-0.3982
5,-1.2000,-4.5700,-0.4400,0.5945,0.1233,-0.3982
6,-1.5000,-4.3900,-0.0100,0.5378,0.2094,-0.5171
7,-1.7200,-4.1500,0.4400,0.6010,0.3120,-0.6218
8,-2.0400,-4.3400,1.0100,0.7516,0.3676,-0.6589
9,-1.9700,-4.4100,1.1800,0.8825,0.3785,-0.7079
10,-1.8400,-4.4100,1.3200,1.0003,0.3469,-0.7309
11,-2.0700,-4.2300,1.5400,1.2915,0.2476,-0.8061
12,-2.0300,-3.8400,1.7500,1.2915,0.2476,-0.8061
13,-2.0100,-3.5400,1.9500,1.4377,0.2236,-0.8803
14,-2.0600,-3.3000,2.2200,1.6581,0.1538,-1.0952
15,-2.4700,-2.3700,2.6600,1.7115,0.0916,-1.2163
16,-2.6100,-1.8200,2.9000,1.7824,0.0153,-1.3395
17,-2.7500,-1.3600,3.1200,1.8348,-0.0862,-1.4432
18,-3.1100,-0.3400,3.3300,1.8555,-0.2214,-1.5086
19,-3.0400,0.1800,3.4100,1.9035,-0.3720,-1.5501
20,-3.1100,0.5200,3.4400,1.9319,-0.5312,-1.5795
21,-3.6100,1.6000,3.4000,1.9417,-0.6785,-1.6013
22,-3.0500,2.4000,3.1700,1.9929,-0.8127,-1.5359
23,-3.1200,2.8800,2.9400,2.0529,-0.9610,-1.4475
24,-3.0900,3.4700,2.7300,2.0257,-1.0483,-1.3581
25,-3.5400,4.9500,2.7600,2.0213,-1.1105,-1.2217
26,-3.6800,5.4400,2.6600,1.9428,-1.2566,-1.1072
27,-3.7600,6.0100,2.3500,1.7541,-1.5152,-1.0003
28,-3.5000,7.3100,1.4500,1.5097,-1.8370,-0.9283
29,-2.9400,7.8800,0.9400,1.1814,-2.1598,-0.9076
30,-2.8300,8.0600,0.4000,0.7690,-2.4456,-0.8890
31,-2.1500,8.1400,-0.1000,0.3043,-2.6202,-0.7898
32,-1.8700,7.5800,-0.2800,-0.1124,-2.7413,-0.6087
33,-1.6300,7.2200,-0.6200,-0.5192,-2.8198,-0.4200
34,-1.2600,6.8400,-1.1500,-0.8847,-2.8874,-0.2378
35,-0.8400,5.6800,-1.2700,-1.2326,-2.8722,-0.0742
36,-0.7800,5.3100,-1.3300,-1.4628,-2.7827,0.1080
37,-0.9000,4.9100,-1.3600,-1.5828,-2.6998,0.3000
38,-1.2500,4.0300,-0.9700,-1.7093,-2.6736,0.4767
39,-1.6400,3.5500,-1.0800,-1.8555,-2.7129,0.6458
40,-1.1300,3.5300,-1.4200,-1.9646,-2.9998,0.8759
41,-1.0100,2.7300,-1.9200,-1.9624,-2.9594,0.9992
42,-0.9800,2.5100,-2.0700,-1.9264,-2.8591,1.0843
43,-1.0100,2.3100,-2.1300,-1.9264,-2.8591,1.0843
44,-1.2400,1.2600,-1.8600,-1.8948,-2.7336,1.1596
45,-1.1500,1.1200,-1.9600,-1.8708,-2.6409,1.2097
46,-1.3300,0.9500,-2.0200,-1.7639,-2.6027,1.2588
47,-1.1500,1.0300,-2.3000,-1.6384,-2.5264,1.3297
48,-1.5100,1.0500,-2.4800,-1.5719,-2.4184,1.3723
49,-0.6900,1.4300,-2.5500,-1.5926,-2.2951,1.4050
50,-1.4100,0.7000,-2.4700,-1.6635,-2.2482,1.4334
51,-1.6200,-0.1800,-2.0700,-1.7791,-2.0300,1.5173
52,-1.1500,-0.6000,-2.1500,-1.7181,-1.9286,1.6013
53,-1.2800,-0.6700,-2.2700,-1.6024,-1.9002,1.6668
54,-1.1100,-1.0500,-2.4200,-1.4432,-1.7628,1.6973
55,-1.2300,-0.9000,-2.4800,-1.2403,-1.5981,1.7519
