lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4400,-0.4900,-3.1800,-0.4276,-0.7199,-0.5094
1,-1.4600,-0.2400,-3.4700,-0.2869,-0.6163,-0.5716
2,-1.6400,0.2000,-3.5700,-0.1844,-0.4549,-0.6207
3,-1.8800,0.7300,-3.6200,-0.0164,-0.3327,-0.6141
4,-1.7200,1.1100,-3.8500,-0.0164,-0.3327,-0.6141
5,-1.8300,1.7700,-4.5600,0.1124,-0.2443,-0.5574
6,-1.9200,2.2000,-4.9000,0.2029,-0.0949,-0.4658
7,-1.9500,2.6900,-5.1900,0.2673,0.0764,-0.3534
8,-1.8700,3.8000,-6.0900,0.3371,0.2880,-0.2062
9,-2.0800,3.7000,-6.0300,0.3665,0.5443,0.0055
10,-2.4300,3.9400,-5.9000,0.2116,0.8607,0.1527
11,-2.8800,4.6200,-5.8200,0.2825,1.5512,0.4669
12,-2.9600,4.4200,-5.7400,0.3774,1.8555,0.6883
13,-2.8300,4.5600,-5.8500,0.4701,2.1358,0.9283
14,-2.7900,4.9500,-6.0800,0.5967,2.4969,1.1934
15,-3.2900,4.6300,-5.6600,0.5945,2.9180,1.4824
16,-3.5300,4.7600,-5.5900,0.6578,3.2496,1.7890
17,-3.7400,4.6300,-5.6900,0.6960,3.4558,2.0311
18,-4.4500,3.7300,-5.5100,0.6960,3.4558,2.0311
19,-4.6100,3.2200,-5.4500,0.6360,3.6008,2.1893
20,-4.5800,2.9400,-5.2500,0.6130,3.7154,2.2842
21,-4.6200,2.7200,-4.3600,0.8029,3.8888,2.3115
22,-4.3400,2.5200,-4.1300,0.8901,3.8801,2.3158
23,-4.2400,1.7400,-3.7400,0.8748,3.8452,2.3475
24,-4.2200,1.7100,-3.3500,0.9697,3.7808,2.3856
25,-4.7600,2.2700,-2.3300,1.1279,3.7241,2.4380
26,-4.8900,1.8900,-1.9000,1.1279,3.7241,2.4380
27,-4.8100,1.2300,-1.5900,1.1301,3.6859,2.5035
28,-4.8300,0.7300,-1.1500,1.0963,3.6346,2.5809
29,-4.5600,0.6200,-0.4800,1.1083,3.6270,2.5885
30,-4.4400,0.9800,0.5300,1.0821,3.7383,2.4893
31,-4.4100,2.7000,2.4300,1.3952,3.9324,2.3398
32,-4.0700,3.6100,3.1400,1.3952,3.9324,2.3398
33,-3.9700,3.9300,3.9600,1.4606,3.8714,2.3137
34,-3.8700,4.4700,4.6400,1.2817,3.7448,2.3038
35,-4.5900,3.6400,5.8400,1.0690,3.5507,2.3944
36,-4.5500,2.5200,6.2500,0.4505,3.3172,2.7391
37,-4.5300,1.5600,6.6800,0.2345,3.2823,2.8329
38,-6.2100,-0.9400,7.5000,-0.0022,3.3696,2.7827
39,-4.1800,-1.6300,7.2700,-0.1178,3.3194,2.7020
40,-4.3800,-1.9700,7.7400,-0.1669,2.9965,2.5973
41,-3.9600,-4.1000,7.4500,-0.3938,2.8416,2.5275
42,-4.0900,-5.4800,7.5200,-0.6109,2.5776,2.3955
43,-4.3200,-6.7000,7.7000,-0.6840,2.3900,2.2777
44,-4.6600,-7.1500,8.0500,-0.6370,2.1751,2.0879
45,-5.2600,-8.6300,8.5400,-0.6949,1.9242,1.8042
46,-5.9900,-9.3900,8.9900,-0.7690,1.5915,1.4279
47,-5.8000,-9.8900,8.9200,-0.7516,1.1334,1.0494
48,-5.7700,-10.4500,8.3100,-0.7843,0.6130,0.5770
49,-5.3900,-10.2800,7.7000,-0.8683,0.0753,0.0076
50,-5.0100,-10.0200,7.1900,-0.9239,-0.4211,-0.6120
51,-4.2400,-8.3300,5.9100,-0.9239,-0.4211,-0.6120
52,-3.8800,-7.3300,5.3000,-0.8181,-0.8530,-1.1454
53,-3.5500,-6.0200,4.7000,-0.4920,-1.5533,-2.0039
54,-3.3200,-4.8200,4.2700,-0.4691,-1.8261,-2.3104
55,-2.4000,-2.8200,2.9700,-0.5825,-2.0879,-2.5842
56,-2.0800,-2.0500,2.2300,-0.5825,-2.0879,-2.5842
57,-1.8700,-1.3300,1.6900,-0.7047,-2.2820,-2.8253
58,-1.7200,-0.2000,1.3400,-0.7145,-2.3682,-2.9703
59,-2.0100,0.2200,1.2700,-0.6403,-2.3573,-3.0227
60,-2.1400,0.6800,1.0200,-0.5378,-2.3344,-3.0271
61,-2.1900,0.9500,0.5500,-0.4691,-2.4020,-2.9921
62,-2.3000,1.1700,0.0100,-0.4134,-2.4729,-2.9572
63,-2.2700,1.2500,-0.5600,-0.3316,-2.5591,-2.8842
64,-2.0100,1.5100,-1.4900,-0.1691,-2.6224,-2.7893
65,-1.9900,1.6400,-2.1000,0.0185,-2.6365,-2.6736
66,-1.8600,1.8100,-2.7200,0.0185,-2.6365,-2.6736
67,-1.7000,2.0100,-3.3300,0.1854,-2.6038,-2.5831
68,-1.2700,2.5400,-4.3200,0.3742,-2.5198,-2.4675
69,-1.0500,2.6600,-4.7800,0.5018,-2.3671,-2.3267
70,-0.9400,2.4700,-5.1900,0.3534,-1.9755,-2.1282
71,-0.8400,1.7700,-5.7300,0.2760,-1.7562,-2.0289
72,-0.9500,1.4800,-6.0200,0.2705,-1.5272,-1.9417
73,-0.9300,1.1500,-6.3900,0.3731,-1.3014,-1.8664
74,-1.0500,1.2600,-6.5600,0.3731,-1.3014,-1.8664
75,-1.1000,1.5700,-6.6300,0.5421,-1.0690,-1.8184
76,-1.0700,1.6600,-6.9200,0.7658,-0.8334,-1.7824
77,-0.8800,1.8400,-7.1100,0.9447,-0.6283,-1.7399
78,-0.8300,1.9900,-7.0600,1.0679,-0.4276,-1.6832
79,-0.8300,1.8300,-6.9500,1.1541,-0.1942,-1.5948
80,-0.9000,1.9500,-6.9100,1.1421,0.0382,-1.5392
81,-1.1400,2.2800,-6.3100,0.9621,0.5007,-1.5599
82,-1.1300,2.4800,-6.1200,0.8988,0.7025,-1.5424
83,-1.0800,2.0600,-5.9400,0.8410,0.8748,-1.4475
84,-1.0700,1.9300,-5.5900,0.8410,0.8748,-1.4475
85,-0.9400,2.2100,-5.3400,0.8007,1.0068,-1.3145
86,-0.8600,2.4300,-5.1400,0.8476,1.2305,-1.1377
87,-0.6800,2.8500,-5.0700,0.8672,1.3439,-1.0745
88,-0.7100,3.6100,-4.3300,0.8978,1.4955,-0.9599
89,-0.7300,3.9400,-3.9400,0.8945,1.6701,-0.8345
90,-0.9200,4.4500,-3.3200,0.8988,1.8588,-0.7123
91,-2.0100,4.7300,-1.3500,0.8836,2.0529,-0.5640
92,-2.3900,4.7700,-0.4600,0.8225,2.1675,-0.3785
93,-2.5700,4.7100,0.1900,0.7985,2.1642,-0.1680
94,-2.4900,4.9300,1.3100,0.7549,2.0769,0.0185
95,-2.2800,5.4800,1.9800,0.7298,1.9864,0.1778
96,-2.2500,5.9000,2.6500,0.7243,1.9090,0.3240
97,-2.2500,6.2200,3.2400,0.6545,1.8141,0.4832
98,-2.2700,6.3900,3.9300,0.5301,1.6908,0.6741
99,-2.3000,6.4300,4.3200,0.4374,1.5533,0.8836
100,-2.3900,6.4700,4.7700,0.4102,1.4312,1.1137
101,-2.0500,6.6900,5.1700,0.4102,1.4312,1.1137
102,-1.6000,6.9200,5.4100,0.3382,1.1257,1.4977
103,-1.3700,6.6600,5.5200,0.3382,1.1257,1.4977
104,-1.1700,5.3200,5.6500,-0.3851,0.6218,1.9297
105,-1.1300,4.1300,5.6800,-0.6545,0.4658,2.0933
