lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7500,0.6500,-0.7900,-0.3523,-0.3163,-0.2454
1,-0.7700,0.2800,-0.7600,-0.4636,-0.2487,-0.1953
2,-0.9000,-0.4400,-0.8600,-0.4745,-0.2083,-0.1484
3,-0.8000,-0.3700,-1.4400,-0.4745,-0.2083,-0.1484
4,-0.7400,-0.4900,-1.6600,-0.3218,-0.1789,-0.1145
5,-0.8000,-0.3600,-2.0100,-0.1505,-0.1353,-0.1680
6,-0.9200,0.0500,-2.1500,0.0098,-0.0622,-0.2051
7,-1.0500,0.4500,-2.3600,0.1222,0.0567,-0.2378
8,-1.1100,0.5600,-2.5500,0.1582,0.1745,-0.2411
9,-1.1600,0.6400,-2.7600,0.1745,0.3305,-0.1396
10,-1.1100,0.5500,-3.5500,0.1036,0.3742,-0.1178
11,-1.0900,0.6100,-3.7900,0.1036,0.3742,-0.1178
12,-1.0200,0.8800,-4.0900,0.0316,0.4581,-0.1200
13,-1.1200,1.0500,-4.6900,-0.0284,0.5640,-0.0884
14,-1.0900,1.1500,-4.9900,-0.0338,0.8039,-0.0022
15,-1.1000,1.4100,-5.2300,-0.0022,0.9468,0.0360
16,-1.1200,1.6400,-5.4300,-0.0022,0.9468,0.0360
17,-1.0600,2.1000,-5.9200,0.0175,1.1028,0.0862
18,-1.0600,2.1600,-6.1000,0.0000,1.3897,0.2083
19,-1.0400,2.3100,-6.2700,-0.0196,1.5359,0.2880
20,-1.1300,2.4300,-6.3600,-0.0513,1.6897,0.3774
21,-1.0600,2.5700,-6.5500,-0.0513,1.6897,0.3774
22,-0.9400,2.6700,-6.6700,-0.0873,1.8544,0.4734
23,-0.9200,2.6600,-6.7300,-0.2542,2.2013,0.6654
24,-1.0400,2.5400,-6.6800,-0.3011,2.3791,0.7767
25,-1.2800,2.5100,-6.6200,-0.3371,2.5973,0.9108
26,-1.6000,2.9000,-6.2800,-0.3371,2.5973,0.9108
27,-1.7900,3.0800,-6.1300,-0.3196,2.8340,1.0505
28,-1.9400,3.0800,-5.9700,-0.2836,3.0740,1.1770
29,-2.1400,3.1000,-5.7800,-0.3185,3.5234,1.4224
30,-2.8600,3.1800,-5.4500,-0.3578,3.7383,1.5446
31,-2.9100,2.9700,-5.3000,-0.3578,3.7383,1.5446
32,-2.7500,3.0400,-5.2900,-0.5236,4.1146,1.7301
33,-2.9200,2.5500,-5.1500,-0.6000,4.3110,1.8162
34,-2.9600,2.6300,-5.0400,-0.6000,4.3110,1.8162
35,-3.4300,2.5100,-4.5300,-0.6905,4.7626,1.9460
36,-5.2700,2.2900,-2.5500,-0.6905,4.7626,1.9460
37,-6.0700,2.1400,-1.7800,-0.6480,4.9753,2.0486
38,-4.6400,1.4600,-1.7000,-0.3142,4.9393,2.2537
39,-4.8600,1.0500,-1.3000,-0.2782,4.8651,2.1446
40,-5.8300,0.0800,0.1400,-0.2782,4.8651,2.1446
41,-6.6000,0.3400,0.7500,-0.2705,4.8946,2.0082
42,-6.4000,1.4700,1.2600,-0.2334,4.7571,1.7584
43,-6.1800,1.7300,1.6000,-0.5072,4.4506,1.4181
44,-5.8200,1.3300,1.8600,-0.8661,4.1997,1.2032
45,-6.0100,0.4600,2.4800,-1.1050,4.0306,1.1934
46,-6.0000,-0.3400,3.0500,-1.0690,3.8692,1.3384
47,-5.7700,-0.6200,3.4600,-0.8770,3.6216,1.4530
48,-5.3100,-0.8200,3.5700,-0.6512,3.3303,1.4715
49,-4.9200,-0.7100,3.6600,-0.3916,3.0587,1.4868
50,-4.8000,0.7200,3.4800,-0.1505,2.8460,1.4835
51,-4.4700,1.5900,3.1300,-0.0513,2.6496,1.4224
52,-3.4800,2.4400,2.5300,-0.1713,2.4762,1.3472
53,-2.8300,1.6900,1.4300,-0.4483,2.4227,1.3875
54,-2.7300,1.4500,1.5700,-0.7112,2.6562,1.5850
55,-2.0900,0.0800,1.7600,-0.8039,2.7783,1.6973
56,-3.1100,-2.3800,2.8100,-0.8039,2.7783,1.6973
57,-3.5800,-2.3500,3.5600,-0.6709,2.9027,1.7944
58,-3.8000,-2.3600,3.9200,-0.3709,2.8798,1.8261
59,-4.0300,-2.5100,4.2300,-0.2836,2.8133,1.7431
60,-5.1000,-2.8100,5.1000,-0.3229,2.7162,1.6264
61,-5.4800,-2.6500,5.3700,-0.2891,2.5885,1.4890
62,-6.0100,-2.9500,5.6900,-0.2640,2.3682,1.3286
63,-6.7700,-4.5200,6.7000,-0.4712,2.0649,1.1050
64,-7.2200,-4.9000,7.2500,-0.4712,2.0649,1.1050
65,-7.4100,-5.5400,7.7400,-0.6163,1.7159,0.8312
66,-7.6200,-6.2700,7.7900,-0.7069,0.2967,-0.0622
67,-7.5800,-6.3300,7.6300,-0.7069,0.2967,-0.0622
68,-7.5300,-6.0900,7.4000,-0.7069,0.2967,-0.0622
69,-7.0500,-5.5200,6.4200,-0.2411,-1.2610,-0.8792
70,-6.7400,-4.8600,5.6900,-0.1047,-1.6842,-1.1203
71,-6.4200,-4.1700,5.0500,-0.1047,-1.6842,-1.1203
72,-6.1700,-3.7800,4.4800,-0.0284,-2.0377,-1.3395
73,-5.2800,-3.3500,3.4600,0.1614,-2.6354,-1.6821
74,-4.9500,-2.8700,2.8200,0.2487,-2.8340,-1.8097
75,-4.7800,-2.1400,2.1300,0.3218,-3.0041,-1.9297
76,-4.0400,-1.7500,1.3400,0.3218,-3.0041,-1.9297
77,-3.6800,-1.5200,0.7000,0.3862,-3.1874,-2.0235
78,-3.4200,-1.1500,-0.0400,0.5105,-3.3445,-2.0551
79,-2.6200,-0.2700,-0.9400,0.7374,-3.4994,-2.0682
80,-2.4800,-0.0200,-1.4200,0.7734,-3.5136,-2.0529
81,-2.1100,-0.1900,-1.8100,0.8279,-3.5245,-2.0169
82,-1.9000,-0.1600,-2.3200,0.9839,-3.4874,-1.9591
83,-1.6000,0.3500,-2.7400,1.1028,-3.4558,-1.9242
84,-1.5200,0.3600,-2.9800,1.1028,-3.4558,-1.9242
85,-1.4500,0.2800,-3.3300,1.2763,-3.4917,-1.8762
86,-0.7900,0.8300,-4.2300,1.2763,-3.4917,-1.8762
87,-0.5300,0.9200,-4.8300,1.2774,-3.4710,-1.8860
88,-0.2800,1.0600,-5.2000,1.1279,-3.1329,-1.9362
89,0.4100,0.9600,-5.5900,1.1345,-2.8863,-1.8839
90,0.5100,0.9700,-5.7700,1.1563,-2.6114,-1.8261
91,0.5500,1.1100,-5.9500,1.1792,-2.3355,-1.7704
92,0.5200,1.2700,-6.0300,1.1890,-2.0759,-1.7072
93,0.6500,1.1500,-5.9200,1.2534,-1.8795,-1.6275
94,0.6700,1.2200,-6.0800,1.3406,-1.7224,-1.5708
95,0.6800,1.1300,-6.2300,1.3406,-1.7224,-1.5708
96,0.9900,1.3200,-6.5300,1.4868,-1.4312,-1.5773
97,1.1300,1.2000,-6.8600,1.5523,-1.2555,-1.5599
98,1.1800,1.2100,-6.9600,1.5523,-1.2555,-1.5599
99,1.5400,1.9600,-7.2400,1.6635,-0.8465,-1.5392
100,1.7400,2.0400,-7.4200,1.5904,-0.6141,-1.5097
101,1.9400,2.1000,-7.5500,1.4541,-0.3109,-1.4737
102,2.1800,2.2800,-7.6900,1.3275,0.0087,-1.4181
103,2.5800,3.0300,-8.0100,1.3275,0.0087,-1.4181
104,2.6200,3.0600,-7.9000,1.1257,0.3600,-1.3701
105,2.5200,2.8700,-7.6700,0.8476,0.7418,-1.2926
106,2.2900,2.9700,-7.4200,0.7145,1.0897,-1.1683
107,1.9000,2.8700,-7.2500,0.6840,1.3974,-1.0308
108,1.9600,3.0500,-6.9900,0.6654,1.6962,-0.9207
109,1.0700,3.8100,-6.3000,0.7112,1.9886,-0.8487
110,0.8100,4.1700,-5.9600,0.7669,2.2853,-0.7047
111,0.5200,4.6100,-5.7400,0.7505,2.5264,-0.5356
112,0.1500,4.9100,-5.5100,0.6861,2.7587,-0.3425
113,0.1500,4.6900,-5.2800,0.3283,3.2038,-0.0611
114,0.0000,4.5500,-5.0000,0.1582,3.4830,0.0458
115,-0.2800,4.9300,-4.7800,0.0207,3.7830,0.1385
116,-1.3900,4.6600,-4.0400,0.0207,3.7830,0.1385
117,-1.9400,4.4500,-3.1000,-0.2378,4.0917,0.2389
118,-2.5600,4.0200,-2.2900,-0.3851,4.3230,0.3687
119,-4.3700,3.3800,-0.4900,-0.4920,4.4779,0.6567
120,-4.9700,3.2200,0.6300,-0.4636,4.4080,0.8050
121,-5.5800,3.1000,1.5300,-0.4636,4.4080,0.8050
122,-6.2200,3.7400,2.9700,-0.4200,4.1768,0.9981
123,-5.7300,4.0600,3.2200,-0.3436,3.7928,1.1683
124,-5.0800,3.8800,3.3700,-0.4091,2.8787,1.3952
125,-4.9200,3.6000,3.4100,-0.4374,2.5722,1.4923
126,-4.4200,3.4500,3.3900,-0.4374,2.5722,1.4923
127,-4.0300,3.3600,3.3300,-0.4680,2.3507,1.5348
128,-3.3200,3.2300,3.2500,-0.5367,2.1828,1.5752
129,-3.6400,3.7200,3.5700,-0.6807,2.0922,1.6952
130,-3.3300,3.9300,3.6400,-0.6807,2.0922,1.6952
131,-3.1700,3.9700,3.4900,-0.7374,1.8566,1.6712
132,-2.7000,3.8700,3.1700,-1.0308,1.4257,1.6952
133,-2.6500,3.8500,3.1600,-1.0308,1.4257,1.6952
134,-2.7300,3.7800,3.1700,-1.1465,1.2752,1.6919
135,-2.7900,3.7900,3.0200,-1.2403,1.1399,1.6810
136,-2.6800,3.0500,2.5500,-1.3341,0.9490,1.6635
137,-2.7100,1.7500,2.7300,-1.5043,0.7429,1.6384
138,-2.8100,0.3500,2.9400,-1.7224,0.6250,1.6766
139,-3.1600,-1.8700,3.5600,-1.8130,0.5803,1.7802
140,-3.6200,-2.0700,4.2500,-1.7399,0.5192,1.8402
141,-4.1700,-1.5900,4.7600,-1.5675,0.4309,1.8075
142,-4.5300,-0.5300,4.5600,-1.4279,0.2269,1.6733
143,-4.5700,-0.3100,4.2000,-1.4257,-0.1156,1.4737
144,-4.6600,-0.2800,3.9900,-1.5239,-0.5083,1.2523
145,-4.3700,-1.1700,3.3600,-1.7017,-0.8639,1.0374
146,-4.2300,-1.5400,3.0700,-1.8631,-1.1846,0.8759
147,-4.2700,-1.8300,2.7900,-1.9351,-1.4530,0.8105
148,-4.0400,-2.1500,2.4200,-1.8370,-1.7890,0.7767
149,-4.0700,-3.6200,2.4200,-1.8370,-1.7890,0.7767
150,-4.6300,-4.3300,2.8100,-1.6079,-1.9940,0.8628
151,-5.0400,-5.1400,3.0400,-1.4039,-2.1784,0.8367
152,-5.5600,-6.2300,3.2800,-1.1617,-2.4849,0.7374
153,-5.7700,-6.0700,3.1500,-0.9043,-2.8580,0.5585
154,-6.0500,-5.6000,2.8700,-0.6469,-3.2779,0.3120
155,-5.3700,-4.9500,1.9000,-0.4560,-3.6936,0.0022
156,-5.1800,-4.4700,1.2400,-0.2585,-4.0317,-0.2596
157,-4.7300,-3.8800,0.5700,-0.0087,-4.2684,-0.4287
158,-4.1600,-3.7200,-0.1900,0.2291,-4.4342,-0.5160
159,-2.9600,-2.7600,-1.1300,0.4756,-4.5346,-0.5770
160,-2.7500,-2.1300,-1.5500,0.4756,-4.5346,-0.5770
161,-2.7200,-1.9000,-1.9100,0.7799,-4.4844,-0.6610
162,-3.0000,-1.5100,-1.7700,0.7778,-4.4310,-0.6698
163,-2.7600,-1.8100,-2.1700,0.7374,-4.4713,-0.6981
164,-2.6700,-1.6900,-2.6000,0.7374,-4.4713,-0.6981
165,-2.2000,-0.6200,-3.0500,0.8029,-4.5455,-0.7418
166,-1.7400,-0.7300,-3.5400,0.9119,-4.5335,-0.7592
167,-1.0900,-0.6700,-4.2900,0.8410,-4.4800,-0.7461
168,-0.5300,-0.1500,-5.0000,0.8050,-4.4037,-0.6632
169,0.3700,-0.1600,-5.1300,0.5367,-3.9390,-0.5607
170,0.4400,-0.0500,-5.0600,0.4516,-3.6281,-0.5236
171,0.2800,0.0600,-4.8800,0.5116,-3.2834,-0.4581
172,0.1200,-0.3600,-4.5900,0.4821,-3.0227,-0.4625
173,0.3200,0.0900,-4.7500,0.4985,-2.8776,-0.4996
174,0.4400,0.4900,-4.9000,0.4985,-2.8776,-0.4996
175,0.8800,0.7700,-5.0900,0.4843,-2.7423,-0.5836
176,1.1200,1.1300,-5.3000,0.3862,-2.5656,-0.6741
177,1.1300,1.2000,-5.1200,0.3403,-2.3693,-0.7058
178,0.8000,1.0300,-4.7400,0.3054,-2.1206,-0.6436
179,0.5900,0.7300,-4.2100,0.1942,-1.7519,-0.5367
180,0.4300,0.8900,-4.1100,0.1800,-1.7159,-0.5814
181,0.3400,0.9400,-4.0600,0.1702,-1.6897,-0.6567
182,0.1300,1.1700,-4.2300,0.1189,-1.6330,-0.7505
183,0.1500,1.0100,-4.2000,-0.0415,-1.5381,-0.8192
184,0.3500,0.2000,-3.9600,-0.0415,-1.5381,-0.8192
185,0.5300,0.4300,-3.7100,-0.2934,-1.3788,-0.8007
186,0.3900,0.7400,-3.4800,0.0076,-0.7516,-0.6752
187,0.1900,1.1500,-3.2400,0.0076,-0.7516,-0.6752
188,0.0200,1.4600,-3.0200,0.1604,-0.3862,-0.6272
189,0.0400,1.5100,-2.5800,0.1374,0.1887,-0.3938
