lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2000,0.0700,0.0200,-1.0886,-0.3469,0.7418
1,-0.1800,-0.0700,-0.3200,-1.1268,-0.3665,0.7385
2,-0.2000,-0.1600,-0.6700,-1.1268,-0.3665,0.7385
3,-0.1200,-0.2900,-1.0500,-1.1476,-0.3905,0.7352
4,0.3400,-1.6100,-1.5700,-1.1694,-0.3960,0.7265
5,0.0300,-1.8400,-1.7800,-1.1759,-0.3785,0.7418
6,-0.1700,-1.2400,-1.8500,-1.0657,-0.3360,0.6763
7,-0.0600,-1.4200,-2.2100,-0.8814,-0.2913,0.5661
8,-0.2000,-1.6600,-2.3100,-0.8290,-0.2847,0.4701
9,-0.1100,-1.7900,-2.3600,-0.7865,-0.2618,0.4418
10,-0.0400,-2.1400,-2.3300,-0.7352,-0.2302,0.4691
11,-0.0600,-2.2700,-2.3000,-0.7036,-0.1822,0.4243
12,-0.0400,-2.5500,-2.1200,-0.6796,-0.1145,0.3807
13,-0.0500,-3.0400,-1.9000,-0.6763,-0.0153,0.2793
14,-0.3200,-4.2300,-1.2100,-0.6960,0.0447,0.1549
15,-0.4600,-4.8700,-0.7400,-0.6905,0.0960,-0.0273
16,-0.6600,-5.4300,-0.0800,-0.6905,0.0960,-0.0273
17,-0.8400,-5.3500,1.7000,-0.6043,0.1669,-0.2542
18,-0.8500,-4.9600,2.7100,-0.3403,0.2149,-0.7581
19,-0.7600,-4.5200,3.5400,-0.2945,0.1516,-0.9708
20,-1.2100,-3.4700,5.6300,-0.2945,0.1516,-0.9708
21,-1.3100,-3.1000,6.7400,-0.1942,-0.0185,-1.1323
22,-1.5700,-2.5400,7.8400,-0.2073,-0.1113,-1.1792
23,-2.1600,-2.0800,8.9200,-0.3218,-0.2847,-1.2261
24,-2.9400,-1.6800,10.1900,-0.5596,-0.5531,-1.2305
25,-4.3300,-1.5800,10.8200,-0.5596,-0.5531,-1.2305
26,-3.9700,-1.5800,10.7400,-0.7309,-1.2534,-1.1661
27,-4.7400,-0.5700,10.0300,-0.6600,-1.5763,-1.2337
28,-4.8700,0.1700,9.3100,-0.6600,-1.5763,-1.2337
29,-4.9600,1.3100,8.3300,-0.5661,-1.9100,-1.3941
30,-4.5400,3.2600,6.1300,-0.4265,-2.1577,-1.4770
31,-4.1800,4.3200,4.8200,-0.2498,-2.5155,-1.5403
32,-4.0700,5.6000,3.4800,-0.2498,-2.5155,-1.5403
33,-3.9800,5.8800,2.2100,-0.3578,-2.9103,-1.2577
34,-3.2800,5.8600,-0.5000,-0.5018,-3.0401,-1.0712
35,-3.0200,5.6800,-1.7900,-0.6447,-3.0631,-0.9414
36,-2.9000,5.4700,-2.8600,-0.6447,-3.0631,-0.9414
37,-2.3500,4.8300,-4.8300,-0.7614,-2.9769,-0.8170
38,-2.2700,4.6600,-5.6400,-0.8836,-2.6551,-0.5454
39,-2.0400,4.8000,-6.3900,-0.8279,-2.4795,-0.4145
40,-1.5600,4.4500,-7.7000,-0.8279,-2.4795,-0.4145
41,-1.3800,4.3900,-8.2300,-0.7876,-2.0268,-0.1440
42,-1.1100,4.3400,-8.7000,-0.7930,-1.7944,-0.0349
43,-0.9900,3.5000,-9.1800,-0.7930,-1.7944,-0.0349
44,-1.0900,3.1300,-9.3000,-0.8476,-1.5413,0.0567
