lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6400,-2.3400,-4.7500,-1.7671,2.8765,2.1544
1,-3.6500,0.0500,-4.4700,-1.4301,3.0118,2.0409
2,-3.8000,-0.2500,-4.1800,-1.5763,3.0216,1.8588
3,-3.5700,0.5100,-4.5200,-1.7791,2.9834,1.7759
4,-3.9900,-0.6800,-4.3900,-2.2798,2.9703,1.6777
5,-4.0400,-0.6900,-4.3300,-2.2798,2.9703,1.6777
6,-4.6100,-0.2000,-4.0300,-2.4740,3.0412,1.6919
7,-4.6500,0.2700,-4.0900,-2.3846,3.0020,2.2177
8,-3.9100,0.7400,-4.0100,-2.2853,3.1798,2.5133
9,-2.6700,0.7600,-4.5100,-2.5122,3.0358,2.4260
10,-2.4700,0.2300,-4.7800,-2.8285,3.1285,2.3606
11,-3.1900,-0.8500,-4.9000,-2.8285,3.1285,2.3606
12,-3.9200,-1.8000,-4.1900,-3.0783,3.2638,2.2744
13,-4.6500,-2.1000,-3.4300,-3.1994,3.4394,2.2253
14,-5.5800,-3.5300,-1.9900,-3.1470,3.5256,2.2166
15,-5.5800,-3.3400,-1.4700,-3.1612,3.2103,1.8097
16,-5.2100,-2.7500,-1.0800,-3.1612,3.2103,1.8097
17,-4.3700,-3.1700,-0.9800,-3.2158,2.9256,1.4944
18,-3.6000,-3.9200,-1.3200,-3.3968,2.6311,1.2894
19,-3.1900,-4.5500,-1.6500,-3.7426,2.1533,1.1846
20,-3.0000,-5.0100,-1.7000,-3.7437,2.1468,1.0919
21,-3.3900,-6.1200,-1.0600,-3.7437,2.1468,1.0919
22,-3.8200,-6.5800,-0.4700,-3.4219,2.2526,0.9894
23,-3.6800,-7.1600,-0.0600,-3.2670,2.0453,0.9076
24,-3.1700,-9.5000,0.2100,-3.1427,1.8042,0.7756
25,-2.9700,-10.5900,0.2300,-2.9791,1.6177,0.5738
26,-2.7600,-11.1000,0.3900,-2.6267,1.4923,0.3523
27,-2.6400,-12.2500,0.5900,-2.1369,1.4050,0.2007
28,-2.5200,-12.7300,0.7500,-1.6286,1.2970,0.0404
29,-2.4600,-12.8500,0.7900,-1.0668,1.1726,-0.1538
30,-2.4100,-12.6600,0.6600,-1.0668,1.1726,-0.1538
31,-2.2400,-12.2100,0.2600,-0.4407,1.0636,-0.3720
32,-2.1300,-11.4600,-0.0200,0.1353,0.9752,-0.6109
33,-2.1900,-10.5800,-0.2800,0.6861,0.9196,-0.9032
34,-2.2600,-7.9300,-0.7700,1.1966,0.8781,-1.2283
35,-2.2600,-6.6200,-1.0200,1.6821,0.8465,-1.5184
36,-2.3100,-5.3300,-1.1700,2.3126,0.8039,-2.0279
37,-2.5200,-3.0300,-1.1400,2.3126,0.8039,-2.0279
38,-2.6200,-1.9200,-1.2000,2.5275,0.7963,-2.2242
39,-2.7600,-0.9100,-1.1600,2.7129,0.7767,-2.3366
40,-2.8000,-0.1600,-1.2700,2.8394,0.7167,-2.4096
41,-2.1600,1.2600,-1.8600,2.9638,0.4778,-2.3616
42,-1.9000,1.7300,-2.2800,2.9354,0.3992,-2.3322
43,-1.6800,2.4900,-2.5700,2.9354,0.3992,-2.3322
44,-1.1800,3.5300,-2.7200,2.9092,0.3851,-2.3355
45,-1.0700,4.0000,-2.7900,2.8525,0.4080,-2.3169
46,-1.0100,4.4600,-2.7100,2.7402,0.4483,-2.3158
47,-0.5600,5.4700,-2.6400,2.5896,0.4898,-2.3126
48,-0.3100,5.7400,-2.7600,2.4151,0.5421,-2.2667
49,-0.0200,5.7400,-2.8300,1.9340,0.6490,-2.0911
50,0.1200,5.2300,-2.8000,1.6646,0.7341,-2.0049
51,0.0200,4.8200,-2.7000,1.4824,0.8432,-1.9220
52,-0.1300,4.2900,-2.4900,1.4323,0.9730,-1.8141
53,-0.2400,3.9100,-2.4000,1.4890,1.0723,-1.7104
54,-0.3800,3.9400,-2.2400,1.6362,1.1279,-1.6046
55,-0.1500,4.2000,-2.2000,1.8566,1.1585,-1.4683
56,0.1000,4.5800,-2.1700,2.1173,1.1639,-1.2697
57,0.5600,5.5200,-2.0600,2.3540,1.1606,-0.9992
58,0.8900,5.9800,-2.1400,2.3540,1.1606,-0.9992
