lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2500,-1.0600,-5.2600,0.7930,3.7219,0.5956
1,-1.4700,-1.3100,-4.5100,0.7930,3.7219,0.5956
2,-2.3000,-1.1200,-3.2400,0.9621,3.9172,0.6774
3,-2.3700,-1.0900,-2.6400,1.3145,4.0186,0.8628
4,-2.4800,-0.9400,-2.0700,1.3145,4.0186,0.8628
5,-2.9100,0.3600,-1.4600,1.3984,4.0153,0.8978
6,-3.1500,0.5200,-1.0300,1.4748,4.0023,0.9065
7,-3.1700,1.3300,-0.5200,1.4257,3.9990,0.8683
8,-3.9800,1.6800,0.1900,1.2654,4.0372,0.7887
9,-4.5200,1.3700,1.3500,1.1410,4.1157,0.7374
10,-5.0000,1.0500,2.0500,0.9730,4.0393,0.7570
11,-5.8100,0.4600,3.1400,0.8487,3.9859,0.8465
12,-7.2500,-0.4200,5.7800,0.7287,4.0143,0.8934
13,-6.9600,-0.7400,7.1900,0.7254,4.0012,0.7909
14,-9.6100,-2.2900,9.0600,0.6763,3.9913,0.6589
15,-10.7400,-2.5400,11.0800,0.7690,3.9586,0.5956
16,-12.0000,-2.3700,11.8300,0.8061,3.0587,0.2716
17,-12.2200,-2.9000,12.4500,0.8061,3.0587,0.2716
18,-12.5500,-3.7400,12.8300,0.6076,2.2700,0.0971
19,-12.3100,-5.4000,12.6000,0.2716,1.4006,-0.1047
20,-11.8000,-5.3900,11.8800,0.0622,0.5269,-0.2193
21,-10.8000,-5.1800,10.7400,-0.0033,-0.3327,-0.4014
22,-8.2800,-4.3600,7.7500,0.0513,-1.2043,-0.5923
23,-6.8000,-4.1300,5.8000,0.1069,-2.0769,-0.8421
24,-5.4900,-3.7200,4.0300,-0.0938,-3.4001,-1.4126
25,-3.2900,-2.9100,1.8200,-0.0884,-3.7219,-1.6712
26,-2.6400,-2.6700,1.1100,-0.0884,-3.7219,-1.6712
27,-2.3900,-2.2700,0.6000,-0.0371,-3.8594,-1.8610
28,-1.9000,-1.6100,0.1700,0.0404,-3.8997,-1.9919
29,-0.9500,-1.0500,-0.9400,0.0720,-3.9161,-2.1566
30,-0.4300,-1.0500,-1.4500,-0.1004,-3.8092,-2.2100
31,-0.1800,-1.0400,-1.8800,-0.1887,-3.5888,-2.2166
32,0.3600,-0.1400,-2.3100,-0.1887,-3.5888,-2.2166
33,0.3400,0.2800,-2.4300,-0.1833,-3.2801,-2.1871
34,0.3600,0.8600,-2.6900,0.0905,-2.8416,-1.9504
35,1.1700,1.7500,-3.8000,0.1767,-2.7609,-1.8141
36,1.5900,2.2100,-4.5300,0.1353,-2.7096,-1.7410
37,1.9500,2.5900,-5.0100,0.0993,-2.6191,-1.6908
38,2.8700,3.2000,-5.7600,0.1298,-2.4740,-1.5817
39,3.0500,3.3900,-6.1000,0.1527,-2.2766,-1.4573
40,3.1200,3.3600,-6.2900,0.1396,-2.0464,-1.3101
41,3.2800,3.4200,-6.5100,0.1276,-1.7868,-1.1454
42,3.8400,3.4100,-7.0400,0.1134,-1.5293,-0.9992
43,4.0100,3.4000,-7.2600,0.0556,-1.2425,-0.9152
44,4.0700,3.5300,-7.5300,0.0076,-0.9239,-0.8410
45,4.1900,3.4100,-7.8200,-0.0349,-0.5814,-0.7396
46,4.0900,3.5000,-7.9300,-0.0785,-0.2553,-0.6316
47,4.0700,3.5300,-8.0400,-0.0785,-0.2553,-0.6316
48,4.2900,2.7600,-8.2200,-0.0774,0.0316,-0.4843
49,4.2100,2.2600,-8.1700,-0.1756,0.5411,-0.1604
50,3.9500,1.9500,-8.0100,-0.1876,0.8170,0.0044
51,3.6000,1.6100,-7.8000,-0.1516,1.0854,0.1549
52,2.8900,0.5300,-7.1900,-0.1516,1.0854,0.1549
53,2.7400,0.0800,-6.8900,-0.1091,1.3046,0.2673
54,2.5100,-0.1600,-6.6000,0.0262,1.6199,0.4396
55,2.2700,-1.0500,-6.0700,0.1156,1.7639,0.4745
56,2.4700,-1.3800,-5.7800,0.2040,1.9122,0.5040
57,2.5600,-1.6100,-5.4800,0.2040,1.9122,0.5040
58,2.3100,-2.2300,-4.6000,0.4385,2.2373,0.5770
59,2.2000,-2.5100,-3.9300,0.5880,2.4086,0.6000
60,1.9100,-2.6400,-3.0900,0.7494,2.5624,0.5967
61,1.5500,-2.6500,-2.1800,0.9327,2.7020,0.5956
62,0.4800,-1.9400,-0.7600,0.9327,2.7020,0.5956
63,-0.0200,-1.3100,-0.0200,1.0996,2.8274,0.5694
64,-1.2400,-0.5200,0.9300,1.1334,3.1121,0.3392
65,-4.3800,-0.3600,3.4300,1.0428,3.2878,0.2029
66,-5.6700,-1.0400,5.2500,0.9403,3.3510,0.1429
67,-6.9200,-1.9600,7.0800,0.7909,3.2921,0.0687
68,-9.5800,-4.0900,9.6500,0.7058,3.1427,-0.0240
69,-9.2900,-3.3000,10.7700,0.7265,2.6824,-0.2803
70,-7.5900,-4.0800,11.0600,0.7658,1.9482,-0.2454
71,-7.8800,-4.1600,11.0700,0.7658,1.9482,-0.2454
72,-6.4500,-5.0300,10.7000,0.8236,1.3864,-0.0785
73,-6.1400,-5.6900,10.5500,0.7101,0.9381,-0.1887
74,-6.1600,-6.5300,10.6100,0.4723,0.4451,-0.5792
75,-7.2200,-7.2900,11.2900,0.4080,0.1898,-0.8792
76,-7.8400,-7.1900,11.5600,0.3720,-0.1636,-1.2523
77,-8.2500,-6.8100,11.4800,0.3720,-0.1636,-1.2523
78,-8.6100,-6.5100,10.6800,0.2498,-0.6152,-1.6613
79,-8.7400,-5.9800,10.0200,0.2116,-1.5337,-2.3409
80,-8.6800,-5.1000,9.1900,0.3818,-1.9613,-2.5089
81,-8.1600,-4.3500,7.6800,0.5520,-2.3562,-2.6485
82,-7.9800,-3.6700,6.7400,0.5520,-2.3562,-2.6485
83,-7.5500,-2.3300,5.5200,0.7996,-2.7402,-2.7609
