lineno,aX,aY,aZ,gX,gY,gZ
0,-7.7600,0.1400,6.1700,0.1985,-2.6267,-4.6829
1,-7.4700,1.4900,5.3200,0.1985,-2.6267,-4.6829
2,-5.8500,2.3300,3.5100,0.2258,-3.0172,-4.8684
3,-5.9400,2.8300,2.8200,-0.2083,-3.6259,-5.2251
4,-6.1300,3.4900,2.0500,-0.3534,-3.7546,-5.3494
5,-4.9700,4.2200,0.7500,-0.3894,-3.8223,-5.3952
6,-4.7400,4.9900,0.2300,-0.2563,-3.6608,-5.2240
7,-4.6500,5.4000,-0.3000,-0.0960,-3.4907,-4.9469
8,-4.4900,5.9500,-0.8700,-0.0502,-3.2561,-4.6808
9,-3.8800,6.8400,-1.8100,-0.0404,-3.0467,-4.4833
10,-3.8800,7.3200,-2.0000,-0.0142,-2.8122,-4.2706
11,-3.8300,7.4800,-2.0800,-0.0142,-2.8122,-4.2706
12,-3.7200,7.5100,-2.0900,0.0425,-2.5700,-3.9728
13,-3.6200,7.7900,-2.4000,0.0436,-2.3387,-3.6466
14,-3.1500,8.6600,-2.9100,0.0513,-2.1980,-3.2976
15,-2.3900,8.7500,-3.7500,0.1516,-2.0737,-2.8983
16,-2.2000,8.9900,-4.0900,0.0360,-1.8086,-2.5133
17,-2.0600,8.9700,-4.3300,-0.0371,-1.4661,-2.0268
18,-1.9700,8.6400,-4.6000,-0.0404,-1.0843,-1.5184
19,-1.8400,8.1800,-5.1500,-0.3796,-0.2400,-0.8596
20,-2.2100,7.9600,-4.9600,-0.4974,0.1778,-0.6272
21,-2.6300,8.1800,-4.6600,-0.5323,0.5967,-0.3403
22,-2.9300,7.9700,-4.3900,-0.5880,0.9545,0.0164
23,-2.9900,7.0000,-4.1400,-0.7167,1.2708,0.4254
24,-2.9600,6.6800,-4.0000,-0.6120,1.5184,0.8825
25,-3.1300,6.2200,-3.7200,-0.3076,1.7017,1.3374
26,-2.7700,6.0600,-3.9000,-0.3076,1.7017,1.3374
27,-2.7300,5.3200,-3.9300,-0.0240,2.0006,2.0431
28,-2.8500,4.9400,-4.1100,0.0600,2.1904,2.2700
29,-2.8900,5.2500,-4.1700,0.0600,2.1904,2.2700
30,-3.0400,6.1900,-4.3600,0.2618,2.4064,2.4435
31,-3.1100,6.5200,-4.4600,0.4025,3.0500,2.7293
32,-3.9200,7.3400,-4.1500,0.3392,3.3827,2.9518
33,-4.1900,7.5500,-3.8500,0.3731,3.7372,3.2518
34,-4.8700,7.1000,-3.2500,0.3731,3.7372,3.2518
35,-6.3400,6.6400,-1.9000,0.2531,4.0797,3.5747
36,-6.7500,6.9100,-1.3900,0.1953,4.1986,3.9324
37,-7.0400,7.1000,-0.8800,0.1364,4.2499,4.5477
38,-7.1500,6.0800,-0.9300,0.1604,4.1233,4.8618
39,-6.9600,4.4100,-1.0700,0.2138,3.9488,5.1804
40,-6.7200,4.2400,-1.2300,0.3469,3.9172,5.3974
41,-6.7400,4.4700,-1.4000,0.6774,4.0721,5.5141
42,-8.1100,4.0900,-0.1400,0.7570,4.4550,5.4902
43,-8.0200,3.4600,0.3100,0.9076,4.6164,5.5065
44,-7.8700,2.6700,0.9000,0.9185,4.6535,5.3767
45,-8.4600,3.4900,2.5500,0.9436,4.5979,5.0942
46,-8.2700,3.0500,3.6600,0.9436,4.5979,5.0942
47,-7.8700,3.5000,4.0700,0.9381,4.4462,4.7975
48,-7.4500,3.4200,4.0300,0.9098,4.1332,4.5673
49,-7.6100,3.4700,4.3700,0.8203,3.7350,4.3153
50,-7.5000,2.9800,4.4800,0.4342,3.5114,3.9717
51,-7.2400,2.6700,4.5500,0.3796,2.7107,3.7197
52,-7.5200,2.4900,5.3200,0.3796,2.7107,3.7197
53,-7.3600,2.0400,5.6400,0.3458,2.4358,3.6401
54,-7.4100,1.9000,6.2000,0.3643,1.9548,3.3641
55,-6.8900,3.1000,6.0500,0.3643,1.9548,3.3641
56,-6.1900,3.1600,5.4700,0.5847,1.0734,3.2092
57,-5.5100,3.1200,4.9300,0.3938,0.6480,3.0194
58,-4.9300,3.9900,4.6400,0.2280,0.4222,2.8874
59,-5.5300,2.6600,4.6700,0.1036,0.3305,2.8100
60,-6.1400,3.2700,5.3400,0.1036,0.3305,2.8100
61,-7.3600,3.5200,5.6700,-0.0960,0.3207,2.6594
62,-7.2900,2.8400,5.8000,-0.2662,0.0949,2.6202
63,-7.6200,2.8900,5.7800,-0.3829,-0.3349,2.4675
64,-7.9000,2.5900,5.5600,-0.4156,-0.7330,2.3987
65,-7.6400,2.5500,4.4000,-0.5280,-1.0865,2.3518
66,-7.8600,2.0800,4.0800,-0.7298,-1.3930,2.2537
67,-7.9100,1.8600,3.7500,-0.8901,-1.6548,2.2013
68,-8.1400,2.0600,3.5600,-0.8508,-1.9362,2.2198
69,-8.3400,1.8700,3.5100,-0.8956,-2.2340,2.1686
70,-8.6100,1.1800,3.4600,-1.1497,-2.5558,1.9722
71,-8.7600,-0.7000,3.7000,-1.8850,-3.4503,1.3297
72,-8.7600,-0.8600,3.7000,-2.1533,-4.1233,0.8508
73,-9.0200,-1.1100,3.4500,-2.6627,-4.9655,0.1745
74,-8.9600,-1.2400,2.3700,-3.2365,-5.9668,-0.6120
75,-6.7200,-1.8700,-0.8500,-3.5703,-6.8537,-1.3384
76,-5.7900,-1.3500,-2.3400,-3.5703,-6.8537,-1.3384
77,-5.5000,-0.7000,-3.0900,-3.6205,-7.2518,-1.8959
78,-3.4600,0.5900,-4.4400,-3.5801,-7.2682,-2.2198
79,-2.4000,1.0700,-5.1200,-3.5354,-7.1297,-2.3344
80,-2.0600,0.7600,-5.1800,-3.6554,-6.8842,-2.5667
81,-1.0200,-0.0500,-4.9500,-2.9954,-5.7192,-2.9027
82,-0.4900,1.0200,-5.0900,-2.1304,-5.0364,-2.9016
83,-0.3500,2.2700,-5.1300,-1.4563,-4.3928,-2.9354
84,-0.2400,3.3100,-5.1100,-1.4563,-4.3928,-2.9354
85,0.1800,4.3300,-4.9100,-1.2163,-3.8768,-2.9398
