lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3400,3.1400,3.4500,-0.1036,-1.8610,-1.1257
1,-0.9300,3.8700,2.5100,-0.1102,-1.7955,-1.1094
2,-0.9000,4.0000,2.2200,-0.1102,-1.7955,-1.1094
3,-0.9000,4.1100,2.0300,-0.1778,-1.7028,-1.0908
4,-0.8200,3.5400,1.6800,-0.2454,-1.6046,-1.0745
5,-0.6000,3.8100,1.1000,-0.2509,-1.5141,-1.0581
6,-0.8700,4.3900,0.8400,-0.0862,-1.4192,-1.0265
7,-0.8700,4.7800,0.7900,-0.0567,-1.2894,-1.0559
8,-0.6900,5.0800,-0.0200,-0.0676,-1.1868,-1.1083
9,-0.4100,5.4800,-0.3900,-0.0240,-1.0777,-1.0287
10,-0.2100,5.4500,-0.8300,0.0185,-0.9556,-0.9490
11,0.1700,6.5100,-1.4700,0.0349,-0.7930,-0.8912
12,0.1200,6.8400,-1.5500,0.0753,-0.5640,-0.8149
13,0.0900,7.0300,-1.6700,0.0840,-0.3109,-0.6741
14,-0.1400,7.5900,-1.7800,0.0905,-0.0545,-0.4647
15,-0.2900,7.7100,-1.8500,0.0764,0.2040,-0.2913
16,-0.3400,7.6300,-1.9900,0.0436,0.4374,-0.1178
17,-0.6900,7.6400,-2.0300,0.0142,0.6752,0.0633
18,-0.8000,7.7200,-2.1600,0.0076,0.9359,0.2323
19,-0.9500,7.7500,-2.1700,-0.0273,1.5053,0.5083
20,-1.3100,7.6400,-2.0900,-0.0273,1.5053,0.5083
21,-1.9800,8.2700,-1.7700,-0.0011,1.8184,0.6960
22,-2.3700,8.6700,-1.6600,0.0644,2.0922,0.8847
23,-2.6900,9.0500,-1.6400,0.0949,2.2995,1.0516
24,-3.6000,9.9000,-1.3600,0.1309,2.4729,1.2381
25,-4.1500,10.0800,-1.1300,0.1331,2.6387,1.4246
26,-4.8600,10.0500,-0.7000,0.0884,2.8045,1.6035
27,-6.4900,9.1900,0.2800,0.0513,2.9420,1.7922
28,-6.6700,9.2200,0.3400,0.0415,3.0074,2.0049
29,-6.6700,9.0800,0.4800,0.0404,2.9692,2.1980
30,-6.4000,8.7400,0.4400,-0.1484,2.8852,2.4958
31,-6.8200,7.5100,0.7200,-0.2367,2.9605,2.7205
32,-7.4800,6.2700,1.4600,-0.2880,3.1460,2.9594
33,-7.9700,4.9200,2.2300,-0.2411,3.3074,3.1143
34,-9.2500,3.7500,4.2200,-0.2411,3.3074,3.1143
35,-9.6700,3.9400,4.8600,0.2411,3.4154,3.1634
36,-9.6400,3.7900,5.3700,0.3480,3.3379,3.0772
37,-9.8400,2.5800,6.2800,0.3196,3.1863,2.9889
38,-9.4900,2.3000,6.4400,0.3000,3.0194,2.9049
39,-9.1700,1.2900,6.5800,0.1680,2.8591,2.7783
40,-8.8700,0.4800,7.0200,0.1680,2.8591,2.7783
41,-9.6500,-0.6900,8.6400,0.1396,2.7773,2.7053
42,-9.6300,-0.7300,9.2900,0.3109,2.7336,2.6802
43,-9.3300,-0.2700,9.8300,0.6000,2.6180,2.6114
44,-8.6900,2.1800,9.9100,0.9305,2.4380,2.5209
45,-6.7700,3.7000,9.4500,1.2130,2.1828,2.4064
46,-8.6900,3.8200,9.9100,1.2534,2.0606,2.3486
47,-7.6100,5.0800,10.2400,1.2392,2.2318,2.3835
48,-7.6200,5.4400,10.2800,1.0461,1.6712,2.1773
49,-6.8800,4.9400,10.2100,0.6381,1.4399,2.1020
50,-5.8900,3.7200,9.8200,0.6381,1.4399,2.1020
51,-5.6100,2.2300,9.5600,0.2607,1.1290,2.1391
52,-5.6300,0.9000,9.6000,0.0884,1.0188,2.2275
53,-5.5200,-0.0800,9.7500,0.0480,0.8639,2.3900
54,-6.3900,-0.2400,10.6000,0.1822,0.7898,2.3595
55,-6.5200,0.0700,11.0800,0.2236,0.6043,2.1566
56,-6.7900,0.9600,11.4000,0.1254,0.2934,1.9046
57,-6.7900,1.1600,11.3200,-0.0982,-0.0676,1.7191
58,-6.6300,0.7500,11.0500,-0.3916,-0.4647,1.5915
59,-6.4700,0.5600,10.8200,-0.3916,-0.4647,1.5915
60,-5.6900,-0.2800,9.8900,-0.6829,-1.0079,1.2555
61,-5.3800,-0.4700,9.3400,-0.7483,-1.2610,1.0199
62,-5.1500,-0.1800,8.7600,-0.7407,-1.4933,0.7614
63,-5.1400,0.2700,8.5100,-0.7330,-1.6799,0.5247
64,-5.2400,-0.4300,7.8700,-0.7745,-1.8719,0.3240
65,-5.0000,-0.7000,7.5100,-0.8247,-2.0911,0.0927
66,-5.2900,-0.0600,7.3600,-0.8607,-2.3387,-0.2662
67,-4.9400,0.6300,6.3400,-0.9316,-2.6104,-0.4920
68,-3.8800,1.1000,5.4100,-0.9916,-2.8187,-0.7167
69,-3.9700,2.0100,4.8800,-1.0079,-2.9191,-0.9883
70,-2.6700,3.0300,3.6600,-1.0461,-2.9562,-1.2359
71,-2.2600,3.6500,2.8800,-1.1312,-3.0205,-1.4606
72,-1.8200,3.9000,2.4700,-1.3319,-2.9943,-1.6952
73,-1.6900,3.7500,2.4200,-1.3319,-2.9943,-1.6952
74,-1.1400,3.3000,2.1300,-1.5435,-2.9092,-1.8904
75,-0.9900,3.0100,2.0100,-1.6919,-2.8100,-2.1598
76,-0.9300,2.9600,2.0600,-1.6308,-2.7609,-2.2515
77,-1.0600,2.6600,2.1800,-1.6308,-2.7609,-2.2515
78,-1.1300,2.9900,2.1400,-1.4661,-2.7096,-2.2744
