lineno,aX,aY,aZ,gX,gY,gZ
0,0.2400,1.5200,-6.6500,-0.7014,-0.3196,0.0447
1,0.3000,0.3200,-6.6600,-0.7014,-0.3196,0.0447
2,-0.3300,0.9200,-7.0300,-0.5007,0.6087,0.0044
3,-0.7300,2.5300,-7.0600,-0.5236,0.9894,-0.0840
4,-1.3300,2.7200,-6.9900,-0.5247,1.3450,0.0076
5,-1.5900,2.7700,-7.0000,-0.5727,1.6384,0.0829
6,-2.0700,3.5200,-7.3500,-0.5443,1.8675,0.1320
7,-1.8200,4.1400,-7.6300,-0.5443,1.8675,0.1320
8,-1.5100,4.3000,-7.8200,-0.5203,2.0835,0.2749
9,-1.3500,4.1800,-8.1700,-0.5596,2.3366,0.5018
10,-1.3000,3.8100,-8.1800,-0.6065,2.6158,0.7887
11,-1.2200,3.7500,-8.0700,-0.6512,2.9442,1.0472
12,-1.0600,3.7600,-8.0400,-0.5923,3.2485,1.2577
13,-0.9100,3.6200,-8.0200,-0.5345,3.4863,1.4344
14,-0.6200,3.6000,-8.1200,-0.4952,3.8746,1.8151
15,-0.4400,3.3600,-8.1700,-0.4952,3.8746,1.8151
16,-0.5000,2.1400,-7.9000,-0.4418,4.1233,2.0639
17,-0.6300,1.6700,-7.6100,-0.3458,4.4342,2.2438
18,-1.1900,1.9200,-7.1600,-0.1418,4.7669,2.3616
19,-2.6500,2.3100,-5.1800,0.1058,5.0778,2.4086
20,-3.1300,2.3000,-4.3500,0.4778,5.3320,2.6420
21,-3.2000,2.2800,-3.8700,0.5040,5.2600,2.7631
22,-2.9400,2.5900,-3.6400,0.5367,5.1487,2.8416
23,-2.8000,3.5800,-3.3500,0.6294,5.1029,2.9714
24,-2.6000,3.8500,-3.2500,0.6294,5.1029,2.9714
25,-2.3000,4.2500,-3.1400,0.6807,5.2883,3.3947
26,-2.5500,2.0700,-2.7800,0.6807,5.2883,3.3947
27,-3.3500,0.4400,-1.3500,0.6218,5.5098,3.6466
28,-3.8400,-0.2600,0.1400,0.8159,5.8021,3.8234
29,-5.3300,1.1200,1.8700,1.2697,5.9614,3.7274
30,-5.0500,1.6700,2.4600,1.4923,5.8174,3.0096
31,-5.5000,2.7100,2.8100,1.3254,5.6112,2.8242
32,-4.6400,3.5300,2.3000,0.9970,5.2960,2.7293
33,-4.9200,3.1100,2.7700,0.9970,5.2960,2.7293
34,-4.9700,3.2500,3.2300,0.6829,5.0462,2.6464
35,-5.2500,2.6300,3.6500,0.2487,4.8095,2.6267
36,-5.9700,0.1700,4.8800,0.0535,4.8007,2.5515
37,-6.8900,-0.0400,5.7600,0.2694,4.7080,2.4784
38,-7.2100,-0.1400,6.7700,0.2694,4.7080,2.4784
39,-8.3100,-1.9100,7.8300,0.4407,4.4070,2.3431
40,-8.0800,-2.1800,7.7300,0.2760,3.3947,2.1435
41,-6.2200,-2.5500,7.1200,-0.0055,3.1318,1.9428
42,-7.1900,-5.1100,7.1900,-0.1331,2.9114,1.7235
43,-7.9200,-5.2300,7.6600,0.1571,2.4598,1.3384
44,-8.5200,-5.4200,8.3400,0.3033,2.2569,1.0079
45,-8.8200,-5.3500,9.0200,0.3120,1.8882,0.6905
46,-10.1300,-5.7500,9.7900,0.2247,1.4672,0.4647
47,-10.7600,-6.2700,10.1800,0.1145,0.9621,0.2073
48,-11.3300,-6.4400,10.7100,0.1178,0.3763,-0.1167
49,-11.6900,-6.3700,11.7900,0.1178,0.3763,-0.1167
50,-11.8600,-6.0600,11.8200,0.1778,-0.3098,-0.5432
51,-11.5700,-5.3200,11.3000,0.1527,-1.1508,-0.9381
52,-9.1000,-4.5300,8.7100,-0.1233,-2.1097,-1.3526
53,-8.2500,-4.0300,7.6100,-0.8410,-3.5790,-2.2831
54,-7.2700,-3.3500,6.4100,-0.9228,-3.8823,-2.6987
55,-6.3700,-2.4400,5.7600,-0.9228,-3.8823,-2.6987
56,-6.1500,-1.4900,5.6400,-0.8792,-3.9575,-3.0532
57,-6.5600,-0.9900,5.6200,-0.8618,-4.0481,-3.3532
58,-6.6300,-0.5600,5.4200,-0.7756,-4.2804,-3.4285
59,-6.5500,0.0900,5.0600,-0.7756,-4.2804,-3.4285
60,-6.6500,0.7600,4.3500,-0.6927,-5.0364,-3.6434
61,-6.2400,1.2700,3.3200,-0.6109,-5.4629,-3.6597
62,-4.6000,2.3400,1.3200,-0.5236,-5.7672,-3.6259
63,-3.7900,2.5600,-0.0500,-0.5520,-5.8763,-3.5179
64,-3.2200,2.2800,-1.1700,-0.5520,-5.8763,-3.5179
65,-2.4700,1.9000,-1.6100,-0.7189,-5.7476,-3.3314
66,-2.5700,2.3600,-1.6100,-0.7974,-5.4487,-3.1569
67,-2.3500,2.2300,-2.2500,-0.8476,-5.3385,-3.1198
68,-2.1000,1.9200,-3.0800,-0.9599,-5.4520,-3.2234
69,-0.9900,1.5400,-3.9700,-0.8661,-5.4563,-3.2561
70,-1.8200,1.5900,-3.9700,-0.8661,-5.4563,-3.2561
71,-2.6700,2.1100,-3.6800,-0.6065,-5.3265,-3.1972
72,-2.0100,1.9800,-5.1000,-0.2967,-5.2709,-3.0565
73,-1.4600,1.3800,-6.3400,-0.2574,-5.3865,-2.9387
74,-1.0200,1.4300,-7.1400,0.0295,-5.0189,-2.8678
75,-0.3800,1.7800,-7.6100,0.3927,-4.4157,-2.7663
76,-0.6100,2.2500,-7.3800,0.6283,-3.8103,-2.6911
77,-0.8400,2.5700,-7.1500,0.7352,-3.3608,-2.6191
78,-1.1100,2.4100,-6.8600,0.7352,-3.3608,-2.6191
79,-1.1600,1.4300,-6.9500,0.5531,-2.8809,-2.4195
80,-1.0600,1.7300,-7.5500,0.5531,-2.8809,-2.4195
81,-0.6800,1.6600,-8.0200,0.3622,-2.6387,-2.3900
82,-0.5100,1.8100,-8.2400,0.1134,-2.2787,-2.4435
83,-0.5800,2.1800,-8.3500,0.2127,-1.2185,-2.2449
84,-0.5100,2.4200,-8.4100,0.3578,-0.6861,-2.0399
85,-0.7900,1.9300,-7.7100,0.3578,-0.6861,-2.0399
86,-0.8300,1.7600,-7.4600,0.5061,-0.1702,-1.7671
87,-0.7800,1.6400,-7.6000,0.7658,0.6469,-1.3832
88,-0.7200,0.9800,-7.6500,0.7363,1.0232,-1.3646
89,-0.4300,1.1700,-7.5500,0.7363,1.0232,-1.3646
90,-0.5400,1.5400,-7.3000,0.8585,1.6810,-1.5261
91,-0.4000,2.2200,-7.2100,0.8585,1.6810,-1.5261
92,0.2800,2.7900,-7.2200,0.7581,1.8850,-1.6526
93,0.4800,2.5800,-7.2200,0.6065,2.0606,-1.6504
94,0.5500,1.9800,-6.9800,0.4200,2.2798,-1.5435
95,0.1300,2.3500,-6.2200,0.2913,2.5809,-1.4203
96,-0.2500,2.4600,-5.4700,0.4254,2.9082,-1.2490
97,-0.9900,2.8900,-4.7900,0.6774,3.2267,-0.9927
98,-1.0000,3.8600,-4.4500,0.9872,3.3892,-0.7592
99,-1.2600,5.0500,-4.0400,1.2446,3.3848,-0.4789
100,-1.4700,5.6000,-3.6800,1.2446,3.3848,-0.4789
101,-1.4000,5.8600,-3.4000,1.1737,3.4012,-0.3163
102,-1.2400,6.6600,-2.7600,1.0701,3.4568,-0.0796
103,-1.0100,6.9100,-2.2500,0.9621,3.4874,0.3207
104,-0.4800,7.1500,-1.9600,0.8661,3.4121,0.5269
105,-0.2500,6.8900,-1.8000,0.8661,3.4121,0.5269
106,-0.1100,6.8600,-1.2800,0.6283,3.3652,0.7298
107,-0.1400,7.0000,-0.6600,0.3731,3.4219,1.0777
108,-0.3200,7.3400,-0.1300,0.3851,3.4034,1.2479
109,-1.3800,7.9700,0.8100,0.3851,3.4034,1.2479
110,-1.6000,8.3200,1.2900,0.2062,3.2169,1.4715
111,-1.7500,8.3800,1.9500,0.1156,3.0751,1.6242
112,-1.7100,7.8000,3.1000,-0.0251,2.9114,1.8042
113,-1.4000,7.6600,3.3600,-0.0251,2.9114,1.8042
114,-0.8900,7.1400,3.5500,-0.1516,2.7260,2.0169
115,-1.2500,5.1700,3.9900,-0.5858,2.3682,2.3333
116,-1.6200,4.5700,4.4200,-0.7385,2.2820,2.4435
117,-2.1400,3.2500,5.1600,-0.8814,2.1937,2.4249
118,-4.3500,0.9600,7.1700,-1.0625,2.0519,2.3867
119,-4.9600,-0.3500,8.0600,-1.2359,1.7846,2.3387
120,-5.4400,-1.6400,8.6000,-1.2359,1.7846,2.3387
121,-5.8400,-2.1400,8.6400,-1.4661,1.3701,2.2613
122,-5.9500,-4.0100,8.4200,-1.6395,0.9010,2.1380
123,-5.6600,-5.7200,8.3000,-1.7999,-0.0338,1.9570
124,-5.7300,-6.5600,8.1800,-1.6024,-0.3720,1.8751
125,-6.3400,-5.6800,7.8100,-1.2326,-0.5247,1.6046
126,-5.7300,-4.8900,7.0700,-0.9065,-0.8738,1.3254
127,-5.2400,-4.4700,6.3600,-0.7134,-1.3155,1.1716
128,-4.6900,-4.9000,5.0700,-0.7134,-1.3155,1.1716
129,-4.2500,-5.2600,4.1900,-0.7494,-2.0704,1.0407
130,-3.5600,-5.1400,3.1300,-0.7494,-2.0704,1.0407
131,-3.4800,-5.3700,2.5200,-0.6010,-2.4129,0.9119
132,-1.1200,-1.7000,-0.4700,-0.2465,-2.6682,0.8530
133,-0.0500,-2.1700,-1.1200,0.4145,-2.9071,0.7581
134,0.5000,-2.6600,-1.5200,0.0731,-2.8776,0.5989
135,1.2300,-2.6000,-2.5800,0.0436,-2.6878,0.5836
136,1.7000,-2.4500,-3.0900,0.0862,-2.4947,0.4778
137,1.9700,-1.9700,-3.4200,0.1658,-2.2689,0.2651
138,2.0700,-0.6100,-3.5600,0.2716,-2.0333,0.1156
139,1.9200,-0.5500,-3.2800,0.2465,-1.8141,0.0338
140,1.7200,-0.8400,-3.0000,0.0742,-1.6602,0.0262
141,1.8800,-1.2000,-2.9800,-0.0458,-1.6275,0.0338
142,2.7500,-1.6600,-3.4900,-0.0458,-1.6275,0.0338
143,3.1600,-1.5600,-3.7800,-0.0665,-1.6122,0.0000
144,3.4200,-1.1300,-3.9800,0.0153,-1.5239,-0.1004
