lineno,aX,aY,aZ,gX,gY,gZ
0,-4.5700,0.5200,-5.4100,-2.9889,2.3224,2.1064
1,-5.0900,0.0600,-5.0000,-3.1754,2.4227,2.0333
2,-5.6200,-1.1100,-4.6100,-3.3107,2.4282,1.9319
3,-5.4600,-1.7500,-4.5900,-3.4667,2.3573,1.7868
4,-5.1600,-2.2500,-4.5300,-3.4667,2.3573,1.7868
5,-4.7900,-2.5300,-4.5600,-3.5376,2.1817,1.4268
6,-4.4600,-3.6700,-4.5000,-3.4994,2.1337,1.2370
7,-4.3200,-3.8000,-4.3200,-3.3478,2.0944,1.1028
8,-4.2200,-3.9400,-4.1100,-3.3478,2.0944,1.1028
9,-4.1600,-5.0500,-3.7800,-2.8885,1.9646,1.0505
10,-4.2800,-5.3900,-3.5200,-2.8885,1.9646,1.0505
11,-3.2700,-4.7100,-3.0200,-2.5765,1.8806,1.0636
12,-4.4300,-5.3200,-2.8300,-2.2002,1.6995,1.1083
13,-3.6800,-5.4000,-2.7500,-1.2348,1.4661,1.3766
14,-3.9700,-5.0100,-2.4700,-0.8127,1.3515,1.3723
15,-3.6000,-4.6900,-2.3900,-0.4745,1.2195,1.2795
16,-2.8700,-4.2800,-2.5200,-0.2705,1.1050,1.1868
17,-2.6000,-4.1900,-2.6100,-0.1178,1.0581,1.0821
18,-2.3500,-3.8300,-2.5900,0.0251,1.0614,0.9065
19,-2.3600,-3.1600,-2.3200,0.0251,1.0614,0.9065
20,-2.3200,-2.9600,-2.2600,0.1713,1.1028,0.6152
21,-2.4500,-2.8600,-2.1600,0.1734,1.1290,0.4963
22,-2.9200,-3.1800,-1.8300,0.1734,1.1290,0.4963
23,-2.9500,-3.4300,-1.6800,0.1789,1.1225,0.3742
24,-2.8900,-3.7500,-1.6000,0.2585,1.0919,0.3371
25,-3.0500,-3.9100,-1.2400,0.3632,1.0974,0.2814
26,-2.8800,-3.8700,-1.1900,0.5105,1.1290,0.2051
27,-2.6400,-3.8200,-1.2000,0.8956,1.1334,0.0240
28,-2.2900,-3.7900,-1.3000,1.0428,1.1137,-0.0633
29,-2.0300,-3.6000,-1.4300,1.1312,1.1159,-0.1767
30,-2.1000,-3.5000,-1.3800,1.1988,1.1596,-0.2934
31,-1.9900,-3.3200,-1.3200,1.2763,1.1836,-0.4003
32,-2.1300,-3.1900,-1.1700,1.3057,1.2032,-0.5116
33,-2.1700,-3.1500,-1.0500,1.3363,1.2217,-0.6436
34,-2.2300,-3.0900,-0.8700,1.3363,1.2217,-0.6436
35,-2.3100,-2.4000,-0.5500,1.4094,1.2283,-0.7810
36,-1.9700,-1.9700,-0.4800,1.7410,1.1683,-0.9174
37,-1.6700,-1.3600,-0.4000,1.7410,1.1683,-0.9174
