lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6300,-4.2000,-2.4700,-1.1072,0.6840,0.0316
1,-3.6900,-4.8700,-2.3000,-1.0810,0.6861,-0.0927
2,-3.6700,-5.3800,-2.2500,-1.0156,0.6610,-0.2771
3,-3.2500,-5.1200,-2.4200,-0.8268,0.6392,-0.5061
4,-2.9500,-5.8800,-2.6100,-0.6207,0.6447,-0.6938
5,-2.8100,-5.5200,-2.7800,-0.6207,0.6447,-0.6938
6,-2.4300,-5.0800,-2.9000,-0.3698,0.7298,-0.8607
7,-2.3800,-5.0500,-2.9800,-0.1833,0.8388,-0.9894
8,-2.2000,-5.1000,-3.0100,-0.0829,0.9141,-1.0821
9,-2.2000,-5.0900,-2.8600,0.0360,1.0385,-1.2632
10,-2.0700,-4.9700,-2.8100,0.0360,1.0385,-1.2632
11,-1.9100,-4.9400,-2.7800,0.1004,1.0952,-1.3897
12,-1.8800,-4.8300,-2.6700,0.1604,1.1334,-1.5152
13,-1.7300,-4.3400,-2.4500,0.2814,1.2654,-1.7693
14,-1.7100,-3.8800,-2.2900,0.3087,1.3308,-1.9395
15,-1.7000,-3.3900,-2.0400,0.3862,1.4137,-2.0933
16,-1.6400,-2.6200,-1.4000,0.4505,1.4803,-2.2024
17,-1.7200,-2.4300,-1.0700,0.5334,1.5479,-2.3049
18,-1.9600,-1.9900,-0.4800,0.6872,1.6352,-2.4086
19,-2.3000,0.0800,0.5700,0.6872,1.6352,-2.4086
20,-2.3400,1.6000,0.9800,1.2217,1.7246,-2.5002
21,-2.2700,3.0000,1.2600,1.3439,1.6744,-2.5395
22,-2.3300,4.4300,1.5500,1.3352,1.6079,-2.5525
23,-2.7400,6.5700,2.2400,1.2534,1.5152,-2.5013
24,-2.8600,7.4100,2.4700,1.2534,1.5152,-2.5013
25,-3.0000,8.0900,2.7300,1.0941,1.2435,-2.2231
26,-2.9100,9.5700,2.6500,1.0570,1.0559,-2.0082
27,-2.4500,9.7400,2.1900,0.9730,0.8170,-1.7399
28,-1.8900,9.8400,1.5800,0.9730,0.8170,-1.7399
29,-0.8200,10.0800,0.2600,0.8738,0.6032,-1.4530
30,-0.4400,10.1700,-0.4600,0.8072,0.4538,-1.1530
31,-0.2100,10.1900,-0.9700,0.7243,0.3862,-0.8759
32,-0.1100,10.0900,-1.3000,0.6392,0.3883,-0.6032
33,-0.0600,9.5300,-1.9400,0.3480,0.4385,-0.0338
34,0.1100,8.6000,-2.3000,0.1069,0.4243,0.2138
35,0.1300,7.8600,-2.5700,-0.0894,0.4483,0.4080
36,-0.1800,7.2900,-2.9500,-0.1702,0.4985,0.5727
37,-0.3500,7.1900,-3.0500,-0.1974,0.5651,0.7309
38,-0.5900,7.4300,-3.1200,-0.1691,0.6370,0.9228
39,-0.8900,7.7700,-2.9700,-0.1440,0.6949,1.1301
40,-0.8100,7.6000,-2.7500,-0.1494,0.7396,1.3559
41,-0.8300,7.5200,-2.5800,-0.1778,0.7767,1.5861
42,-1.0700,7.4500,-2.3700,-0.1778,0.7767,1.5861
43,-1.2900,6.9100,-2.0500,-0.2716,0.8181,1.7617
44,-1.5400,6.7700,-1.8800,-0.3643,0.8574,1.9210
