lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8100,1.0900,3.4700,-1.0788,-1.8490,-0.2738
1,-1.7100,1.2800,3.3100,-1.0788,-1.8490,-0.2738
2,-1.6900,0.7500,3.2200,-1.1246,-2.0475,-0.2378
3,-1.7800,0.6800,3.0900,-1.1454,-2.1664,-0.1865
4,-2.0000,1.6800,2.9200,-1.0297,-2.2504,-0.1713
5,-2.1300,2.0900,2.8900,-1.0123,-2.3300,-0.2443
6,-1.9100,1.6800,2.6200,-1.1377,-2.4358,-0.2716
7,-1.9800,1.8200,2.5700,-1.1377,-2.4358,-0.2716
8,-2.1300,2.0000,2.6100,-1.2294,-2.5994,-0.2400
9,-1.7500,2.0400,2.3300,-1.2294,-2.5994,-0.2400
10,-1.6400,1.9000,2.0900,-1.3035,-2.6573,-0.2411
11,-1.7400,1.5300,1.7700,-1.4770,-2.7565,-0.2411
12,-2.0200,0.8500,1.3800,-1.9777,-2.8198,-0.3523
13,-2.4900,0.5800,1.0800,-2.1708,-2.8045,-0.4581
14,-2.7900,0.3600,0.6500,-2.3442,-2.8187,-0.5116
15,-2.8000,-0.4800,-0.5400,-2.4675,-2.8852,-0.6141
16,-2.8200,-0.6600,-1.2000,-2.4555,-2.9758,-0.6938
17,-2.8700,-0.5100,-1.9000,-2.2984,-3.0041,-0.7909
18,-2.8100,-0.2500,-2.5500,-2.0617,-2.9889,-0.9196
19,-2.2900,0.2200,-3.8000,-2.0617,-2.9889,-0.9196
20,-2.1300,0.5500,-4.3900,-1.7781,-2.9420,-0.9894
21,-2.1000,0.7400,-4.9300,-1.4704,-2.8514,-0.9905
22,-1.7800,1.6400,-5.6700,-1.2054,-2.7598,-0.9305
23,-1.8200,1.8300,-5.9500,-0.9883,-2.6365,-0.8443
24,-1.8000,2.0700,-6.1800,-0.7309,-2.4533,-0.6883
25,-1.2300,2.2800,-6.8200,-0.6480,-2.3693,-0.6403
26,-0.9400,2.5400,-7.0100,-0.5967,-2.2580,-0.6556
27,-0.8400,2.7600,-7.2700,-0.5967,-2.2580,-0.6556
28,-0.7500,2.8200,-7.4500,-0.5476,-2.1206,-0.7069
29,-0.4100,2.5400,-8.1400,-0.4996,-1.9471,-0.7298
30,-0.2300,2.4300,-8.4800,-0.4778,-1.7551,-0.7145
31,-0.0700,2.4200,-8.8700,-0.4723,-1.5675,-0.6807
32,0.1700,2.6700,-9.4000,-0.3709,-1.0636,-0.5672
33,0.0700,2.7700,-9.3900,-0.2487,-0.7461,-0.4811
34,-0.0900,2.9300,-9.3500,-0.2487,-0.7461,-0.4811
35,-0.4700,3.3200,-9.3200,-0.1440,-0.3960,-0.3774
36,-0.6500,3.5700,-9.2800,-0.0840,-0.0676,-0.2814
37,-0.7100,4.1100,-9.2700,-0.0131,0.5356,-0.0862
38,-0.8100,4.4200,-9.1600,0.0022,0.8236,0.0371
39,-1.3700,4.8600,-8.7800,0.0022,0.8236,0.0371
40,-1.4900,5.1600,-8.4900,-0.0262,1.1301,0.1702
41,-1.5400,5.4300,-8.3100,0.1254,1.7399,0.5847
42,-1.3600,5.9100,-8.0100,0.1963,1.9853,0.8279
43,-1.5200,5.8700,-7.7800,0.2007,2.2286,1.0636
44,-1.6200,5.6800,-7.5500,0.2007,2.2286,1.0636
45,-2.0000,5.4500,-7.1300,0.1505,2.7238,1.5348
