lineno,aX,aY,aZ,gX,gY,gZ
0,-3.7400,1.9500,1.4300,0.4254,5.1062,4.7702
1,-4.3700,1.2300,2.0400,0.4254,5.1062,4.7702
2,-5.1200,-1.3900,3.6100,0.3523,4.9644,4.7637
3,-6.2800,-2.9100,5.2000,0.3196,4.8007,4.6938
4,-5.9700,-3.1000,5.9100,0.3196,4.8007,4.6938
5,-5.7600,-3.3600,6.7100,0.6840,4.4811,4.6982
6,-5.3800,-2.6900,6.7900,0.9141,4.0546,4.5815
7,-4.6500,-2.7500,6.6800,0.9032,3.0969,3.9532
8,-4.6100,-3.2600,6.7500,0.7734,2.5689,3.6052
9,-3.4900,-3.0500,5.4300,0.7003,2.0879,3.3063
10,-3.0700,-3.2400,5.0800,0.7003,2.0879,3.3063
11,-2.8400,-3.1100,5.0900,0.5258,1.7922,2.9485
12,-2.8400,-3.3200,5.0300,0.3774,1.7813,2.6529
13,-2.9100,-3.3900,5.0100,0.3436,1.7901,2.4435
14,-2.7100,-3.1300,4.8600,0.3992,1.7344,2.2635
15,-2.4900,-3.1800,4.6200,0.5181,1.5937,2.0529
16,-2.1900,-3.4600,4.4900,0.5923,1.4541,1.9068
17,-2.2600,-3.3300,4.6400,0.6523,1.4104,1.8239
18,-2.4500,-3.3200,4.9500,0.8159,1.4028,1.7093
19,-2.6500,-3.6600,5.1600,0.8159,1.4028,1.7093
20,-2.6200,-3.5800,5.1700,0.7756,1.3177,1.5763
21,-2.7000,-3.5000,5.2100,0.6927,1.1901,1.4421
22,-3.0900,-3.6100,5.2700,0.4560,0.9567,1.1323
23,-3.1200,-3.6500,5.2300,0.4560,0.9567,1.1323
24,-3.2700,-3.7900,5.2600,0.2389,0.6534,0.7592
25,-3.3700,-3.5700,5.1500,0.1527,0.5160,0.5672
26,-3.5100,-3.6600,5.2900,0.0894,0.3763,0.3840
27,-3.5000,-3.5700,5.3900,0.0218,0.2018,0.1996
28,-3.4600,-3.6200,5.4600,0.0218,0.2018,0.1996
29,-3.4300,-3.5700,5.4100,-0.0175,-0.0295,0.0316
30,-3.2100,-3.6600,5.1300,-0.0305,-0.3022,-0.1309
31,-2.9100,-3.7200,4.7700,-0.0076,-0.6054,-0.3382
32,-2.2400,-2.7100,4.1900,-0.0065,-0.9043,-0.6109
33,-1.9200,-2.6100,3.9700,-0.0425,-1.3046,-1.1934
34,-1.7700,-2.3700,3.7700,-0.0425,-1.3046,-1.1934
35,-1.8900,-1.9800,3.5800,-0.1298,-1.4301,-1.3744
36,-2.1200,-2.2700,3.6000,-0.2280,-1.6526,-1.5970
