lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3400,0.1600,-8.4800,-0.0698,1.5348,1.2174
1,-0.9500,0.0900,-8.8600,-0.0698,1.5348,1.2174
2,-1.1800,0.0500,-8.7400,0.1920,2.1020,1.3472
3,-1.5700,-0.2700,-8.4100,0.4134,2.7805,1.4519
4,-1.7400,-0.2800,-7.5000,0.5792,3.3903,1.6046
5,-1.6500,-0.4300,-7.3300,0.8683,3.7928,1.8097
6,-1.3000,-0.3300,-7.4600,1.1977,4.3230,2.0857
7,-1.1700,-0.7700,-7.2900,1.1705,4.5695,2.0759
8,-1.4100,-0.7200,-7.1300,1.2315,4.8095,2.0551
9,-1.7100,0.1300,-6.9100,1.2315,4.8095,2.0551
10,-1.7600,-0.0500,-6.6400,1.3352,5.0375,2.1315
11,-2.8500,0.4000,-5.8500,1.3494,5.2513,2.2973
12,-3.2900,0.2100,-5.3800,1.5468,5.4312,2.5613
13,-4.2700,-0.5800,-4.1200,1.6995,5.5992,2.8678
14,-6.2600,0.4600,-2.0800,1.9122,5.7192,3.1710
15,-6.2400,-0.1500,-1.3800,2.4740,5.5851,3.5528
16,-6.0200,-0.5500,-0.9200,2.7249,5.1891,3.8561
17,-5.7900,-0.1500,-0.4200,2.7740,4.9535,3.8245
18,-5.1400,0.1600,-0.6800,2.7740,4.9535,3.8245
19,-4.0500,0.8700,-1.2700,2.7565,4.7549,3.6674
20,-3.2800,1.5900,-2.1100,2.1806,5.0636,3.3041
21,-2.3900,1.7600,-2.7700,2.1806,5.0636,3.3041
22,-2.7500,1.7800,-2.4900,1.7388,5.2993,3.2321
23,-3.5100,0.5500,-1.7100,1.5457,5.4520,3.2725
24,-4.1100,-0.1100,-1.7200,1.8326,5.2458,3.5692
25,-4.0800,-1.3800,-1.6000,2.0268,4.8815,3.6216
26,-4.2600,-1.5500,-1.8200,2.0268,4.8815,3.6216
27,-3.8900,1.3600,-1.8600,2.2122,4.7538,3.5528
28,-4.4500,2.0900,-1.1400,2.2384,4.8662,3.5408
29,-4.8600,2.2600,-0.1100,2.0508,5.1651,3.6194
30,-5.5000,3.3100,0.5400,1.8348,5.2556,3.7710
31,-5.0300,2.2900,0.4300,0.7156,4.8498,3.8201
32,-5.2200,1.2000,0.6700,-0.0022,4.6851,3.6608
33,-5.5400,-0.3200,1.2200,-0.2367,4.5706,3.5103
34,-6.8000,-1.1400,2.6600,0.0033,4.3470,3.3118
35,-7.2400,-1.5800,3.5800,0.2269,3.9292,3.0991
36,-7.2900,-2.2400,3.8500,0.2269,3.9292,3.0991
37,-6.9100,-2.5500,3.2600,0.2836,3.3641,2.8231
38,-6.8800,-2.4000,3.1500,0.2378,2.8067,2.5165
39,-6.7100,-2.5900,3.1200,0.0076,2.0093,1.9919
40,-6.4700,-2.7800,2.7500,-0.2280,1.6624,1.7781
41,-6.2900,-3.0400,2.5600,-0.4200,1.3341,1.5326
42,-6.2500,-3.9000,2.1700,-0.6185,1.0145,1.2545
43,-5.7800,-4.2200,1.6100,-0.6360,0.8138,0.9490
