lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5100,2.2300,-5.5900,-1.9799,-1.1923,-0.6992
1,-0.2700,1.9800,-5.8600,-2.1260,-1.0450,-0.5814
2,0.2300,3.0100,-6.6200,-2.0289,-0.8170,-0.3720
3,0.4600,2.4600,-6.9000,-1.9090,-0.5160,-0.1898
4,0.1300,1.8300,-6.8700,-1.9755,-0.1800,-0.0927
5,-0.2900,2.9600,-6.8500,-1.9395,0.1887,-0.0404
6,-0.8100,2.9900,-6.6700,-1.4933,0.9861,0.4276
7,-1.0600,3.3500,-6.6100,-1.4933,0.9861,0.4276
8,-1.0200,3.8400,-6.7000,-1.0570,1.6984,1.2217
9,-1.2100,3.5200,-6.3800,-0.9741,2.0737,1.6068
10,-0.8700,3.5700,-6.4000,-0.9741,2.0737,1.6068
11,-1.1400,3.0800,-6.1800,-0.8236,2.4936,1.9908
12,-1.0000,2.0000,-6.3000,-0.7145,2.9082,2.3333
13,-0.4500,1.8000,-6.7000,-0.4636,3.5223,2.5831
14,-0.1900,1.7400,-6.7200,-0.3992,3.9892,2.6278
15,-0.3700,1.8900,-6.4000,-0.2618,4.4342,2.7434
16,-1.8600,2.3400,-5.2100,-0.1091,4.7582,2.9398
17,-2.3500,2.4000,-4.5300,0.0785,4.8902,3.1787
18,-2.3300,2.9000,-4.2600,0.2814,4.7964,3.3183
19,-3.5100,3.3600,-3.2300,0.2814,4.7964,3.3183
20,-3.4800,4.2900,-2.9800,0.3305,4.7691,3.3848
21,-3.2600,4.0300,-2.6700,0.2411,4.7309,3.4110
22,-3.5300,2.7600,-2.4100,-0.1920,4.6153,3.5976
23,-3.5400,2.0100,-1.7400,-0.1996,4.6153,3.7666
24,-3.6200,2.5200,-1.3400,0.0862,4.5215,3.8779
25,-3.5100,2.5800,-1.1200,0.0960,4.4451,3.8670
26,-3.9100,2.6700,-1.0900,0.0960,4.3295,3.8724
27,-3.7900,2.7700,-1.0600,0.0109,4.2281,3.9314
28,-3.7800,2.2000,-0.7600,-0.0567,4.2259,4.0503
29,-4.0500,1.9900,-1.0500,0.0764,4.1364,4.2335
30,-3.9000,1.9800,-0.8800,0.2302,4.1495,4.4233
31,-4.1100,2.1100,-0.2100,0.2302,4.1495,4.4233
32,-3.7200,1.3200,0.1100,0.4167,4.2641,4.5946
33,-4.4500,0.7000,0.1900,0.5269,4.6688,4.6153
34,-6.7800,-0.3000,2.3300,0.5269,4.6688,4.6153
35,-3.6300,0.8800,1.5600,0.5716,4.6589,4.5619
36,-5.5200,-0.7900,2.5400,0.6850,4.0263,4.5553
37,-5.5000,-1.2900,2.7200,0.4080,3.9826,4.4026
38,-5.1300,-2.0600,2.7300,0.5727,3.2550,4.0983
39,-5.1700,-1.8500,2.6400,0.5476,3.1656,3.8648
40,-5.2300,-2.8000,3.1300,0.4342,3.0652,3.6259
41,-5.0800,-3.0900,3.5600,0.4342,3.0652,3.6259
42,-5.5900,-2.7200,4.2600,0.5661,2.8547,3.3707
43,-5.4600,-2.9000,4.2700,0.8421,2.1326,2.8198
44,-5.3200,-3.0100,4.0600,0.7429,1.7344,2.4860
45,-5.0900,-2.5600,3.4000,0.6000,1.4377,2.1468
46,-5.1700,-2.9200,3.3800,0.3502,1.2665,1.8173
47,-5.0200,-3.5200,3.2100,0.0982,1.0996,1.5032
48,-4.9700,-3.7800,2.9800,0.0011,0.9599,1.2163
49,-4.7400,-4.1000,2.7600,-0.0404,0.8225,0.9556
50,-4.6500,-4.2400,2.6200,0.0164,0.6687,0.7439
51,-4.3700,-4.0200,2.5000,0.0164,0.6687,0.7439
52,-3.7100,-3.7800,2.0900,0.1494,0.4843,0.5531
53,-3.6500,-3.3500,2.2500,0.2029,0.3109,0.3240
54,-3.6100,-3.0500,2.4300,0.3185,0.1582,0.0993
55,-3.7100,-2.5200,2.6900,0.4461,-0.0316,-0.0993
56,-3.4900,-2.2500,2.3300,0.4843,-0.5269,-0.5149
57,-3.1800,-2.1800,2.0200,0.2989,-0.7374,-0.7418
58,-3.1500,-2.1000,1.8500,0.1800,-0.8705,-0.8978
59,-3.0700,-1.5100,1.6900,0.1484,-1.0254,-1.0167
60,-3.0600,-1.5400,1.5900,0.0807,-1.2195,-1.1268
61,-3.1800,-1.4800,1.6800,0.0687,-1.4268,-1.2152
62,-3.7600,-2.3700,2.6700,0.0687,-1.4268,-1.2152
63,-3.6500,-2.1700,2.3600,0.0393,-1.6875,-1.3330
64,-3.3800,-1.6400,1.7100,0.0447,-2.0759,-1.5032
65,-2.9900,-1.3400,1.3000,0.0524,-2.4184,-1.6668
66,-2.8800,-1.0200,1.1200,-0.0196,-2.6704,-1.8184
67,-3.0500,-0.8200,1.1100,0.0185,-2.8634,-1.9319
68,-3.3200,-1.0400,1.0000,0.0600,-3.0205,-2.0453
69,-3.4100,-1.2700,0.7500,0.1058,-3.2321,-2.1588
70,-3.6900,-1.6700,0.6900,0.2007,-3.4568,-2.2504
71,-4.0800,-1.5800,0.5100,0.1963,-3.6139,-2.3049
72,-4.0900,-2.4100,0.1500,0.2978,-3.8070,-2.3267
73,-4.3500,-2.1100,-0.1600,0.5640,-4.3819,-2.4849
74,-4.5200,-1.5700,-0.6300,0.7985,-4.6513,-2.6093
