lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6900,1.9900,-2.6800,-0.0120,-1.3166,-0.7418
1,-0.8200,1.6400,-2.7400,-0.0120,-1.3166,-0.7418
2,-1.0100,1.7900,-2.8200,0.0938,-1.1530,-0.6207
3,-1.1600,2.8900,-3.3500,0.5269,-0.7778,-0.2869
4,-1.2600,2.8800,-3.4100,0.5345,-0.6010,-0.1516
5,-1.2700,3.0100,-3.6300,0.5203,-0.4298,-0.0109
6,-1.3500,3.2700,-4.0400,0.5531,-0.2749,0.1353
7,-1.1700,3.2700,-4.7300,0.4658,-0.0720,0.2171
8,-1.4000,3.6000,-4.6800,0.3622,0.1811,0.1865
9,-1.6900,3.7300,-4.8000,0.3622,0.1811,0.1865
10,-1.9400,4.3600,-5.2500,0.3720,0.4014,0.2738
11,-2.0100,4.5300,-5.5900,0.4811,0.5880,0.4996
12,-1.9200,4.7800,-5.9300,0.4865,0.7843,0.7101
13,-1.9800,4.6100,-6.1300,0.3938,1.0265,0.8934
14,-2.1800,4.3400,-5.9400,0.1953,1.3679,1.0788
15,-2.2600,4.4400,-6.0000,-0.1167,1.8261,1.3384
16,-2.1600,4.4500,-6.0800,-0.0960,2.1948,1.6417
17,-2.0500,3.6500,-6.2700,0.0436,2.5973,2.0639
18,-1.9900,3.8400,-6.3500,0.1134,2.7882,2.2089
19,-2.0200,3.9200,-6.3600,0.1985,3.0260,2.3398
20,-2.2700,4.5500,-6.3000,0.2182,3.2878,2.4369
21,-2.1900,5.1200,-6.3400,0.1745,3.5463,2.5100
22,-2.1400,5.7900,-6.3200,0.1745,3.5463,2.5100
23,-2.4900,6.3900,-5.8400,0.0393,3.7994,2.5918
24,-2.1700,6.9500,-6.1600,-0.1178,4.0503,2.7696
25,-2.3100,6.6600,-5.5900,-0.2225,4.2510,3.1187
26,-2.9300,6.7600,-4.9100,-0.3491,4.7298,4.0590
27,-4.7500,6.4800,-3.9200,-0.1538,4.8433,4.6851
28,-5.1500,5.4200,-3.3400,-0.2007,4.9382,5.2000
29,-5.4800,4.3800,-2.9600,-0.1429,4.9371,5.5960
30,-6.1300,3.2000,-2.2800,-0.1429,4.9371,5.5960
31,-5.8900,2.7300,-1.8600,0.0589,4.8956,5.7749
32,-5.7600,2.3300,-1.5400,0.1593,4.8815,5.6658
33,-6.8000,2.9400,0.5900,0.2007,4.9753,5.4967
34,-7.3200,2.7600,1.8200,0.1102,5.1902,5.2763
