lineno,aX,aY,aZ,gX,gY,gZ
0,1.5800,1.4400,-0.2800,0.0949,0.1713,-0.5836
1,1.4900,1.5000,-0.0100,0.0764,0.1996,-0.5072
2,1.2900,1.2800,0.2700,0.0764,0.1996,-0.5072
3,0.9700,1.6200,0.8200,0.0742,0.2018,-0.3851
4,0.7900,1.7700,1.1300,0.1276,0.1669,-0.1702
5,0.7600,1.7800,1.3700,0.1254,0.1156,-0.0382
6,0.6800,1.9200,1.6500,0.1254,0.1156,-0.0382
7,0.4800,1.6500,2.1900,-0.0098,-0.0404,0.1560
8,0.4300,1.6800,2.2600,-0.0545,-0.1407,0.2236
9,0.3400,1.7500,2.3300,-0.1014,-0.2291,0.2782
10,-0.0800,1.8100,2.6100,-0.1374,-0.3316,0.3502
11,-0.3100,1.9600,2.6200,-0.1713,-0.4429,0.3938
12,-0.4200,1.9300,2.5300,-0.2149,-0.5487,0.4636
13,-0.8300,1.8900,2.4100,-0.2149,-0.5487,0.4636
14,-0.9500,2.0300,2.3300,-0.2323,-0.6240,0.5454
15,-1.1100,2.0600,2.2700,-0.2313,-0.6894,0.6490
16,-1.2800,2.0200,2.2400,-0.2574,-0.7559,0.7145
17,-1.7300,2.3300,2.0000,-0.2323,-0.8159,0.8159
18,-2.1600,2.5400,1.9300,-0.2051,-0.8748,0.9185
19,-2.6500,2.4900,2.0800,-0.2225,-0.9054,0.9883
20,-3.2400,2.8900,1.8700,-0.2520,-0.9468,1.0581
21,-3.6000,3.1300,1.6600,-0.2716,-1.0221,1.1399
22,-3.8000,3.1600,1.4200,-0.3469,-1.1192,1.2054
23,-4.0700,3.1300,0.7500,-0.4745,-1.3232,1.3974
24,-4.1500,3.1600,0.3700,-0.5323,-1.4235,1.5064
25,-4.2400,3.0900,-0.0300,-0.6207,-1.5119,1.6002
26,-4.2700,2.9700,-0.4600,-0.6861,-1.5697,1.6962
27,-4.2900,2.7900,-1.4000,-0.7254,-1.6199,1.7999
28,-4.3600,2.8100,-1.8300,-0.7265,-1.6428,1.9068
29,-4.4100,2.8800,-2.1700,-0.7221,-1.6581,2.0355
30,-4.4000,2.8400,-2.9300,-0.7429,-1.6690,2.1729
31,-4.2900,2.5900,-3.3400,-0.8029,-1.6864,2.3289
32,-4.2100,2.2400,-3.6700,-0.8705,-1.6341,2.4904
33,-4.3400,1.5200,-4.0800,-0.9392,-1.5304,2.6191
34,-4.5400,1.2500,-4.1200,-1.0057,-1.4126,2.6987
35,-4.5600,0.7800,-4.2200,-1.0548,-1.3417,2.7827
36,-4.2800,0.3500,-4.5300,-1.0548,-1.3417,2.7827
37,-4.0400,-0.9400,-4.8300,-1.1006,-1.2654,2.7893
38,-3.8200,-1.3000,-4.7900,-1.1028,-1.1323,2.7271
39,-3.8800,-1.3900,-4.6300,-1.0123,-0.9872,2.6529
40,-3.8500,-1.5800,-4.2700,-0.7745,-0.6992,2.4740
41,-3.8200,-1.3000,-4.0500,-0.7745,-0.6992,2.4740
42,-3.5800,-1.0100,-3.9800,-0.6447,-0.6141,2.4009
43,-3.2500,-1.4100,-4.1300,-0.5411,-0.5531,2.3856
44,-3.1500,-1.5100,-4.0500,-0.5225,-0.4952,2.3889
45,-3.0300,-1.8700,-3.9400,-0.4974,-0.4047,2.3802
46,-2.7600,-2.2400,-3.9300,-0.4854,-0.3098,2.3496
47,-2.7400,-2.9600,-3.8800,-0.4701,-0.2127,2.2995
48,-2.7000,-3.0800,-3.7500,-0.4134,-0.0982,2.2373
49,-2.5700,-3.3500,-3.6800,-0.3087,0.0262,2.1653
50,-2.5500,-3.8400,-3.4800,-0.2203,0.1451,2.0671
51,-2.5500,-3.6300,-3.3100,-0.1222,0.2673,1.9460
52,-2.5400,-3.2500,-3.1200,0.0316,0.3916,1.8261
53,-2.7300,-2.9600,-2.9200,0.1451,0.4996,1.7093
54,-2.6900,-3.0100,-2.9300,0.1833,0.5683,1.6221
55,-2.3600,-3.0800,-3.0000,0.1931,0.6032,1.5763
56,-2.5600,-3.6400,-2.9600,0.2214,0.6785,1.5675
57,-2.5800,-3.9400,-2.7900,0.2400,0.8432,1.5413
58,-2.7200,-4.1800,-2.6600,0.2509,0.9741,1.4126
59,-2.6800,-4.2400,-2.5800,0.3109,1.0854,1.2359
60,-2.6300,-4.0400,-2.3800,0.4309,1.1552,1.0657
61,-2.5200,-3.7300,-2.2400,0.5574,1.2228,0.9043
62,-2.4200,-3.4500,-2.1600,0.6861,1.2774,0.7439
63,-2.4600,-2.9300,-1.8700,0.7690,1.3483,0.6076
64,-2.5800,-2.8000,-1.6100,0.8029,1.4279,0.4811
65,-2.6200,-2.8400,-1.3800,0.8050,1.5217,0.3818
66,-2.8600,-3.3700,-1.0300,0.7603,1.6002,0.2836
67,-2.8800,-3.5500,-0.9100,0.6960,1.6624,0.1811
68,-2.8300,-3.6000,-0.8900,0.6916,1.6919,0.0676
69,-2.7000,-3.5700,-0.9000,0.7625,1.6973,-0.0687
70,-2.5600,-3.4000,-0.8700,0.8454,1.6897,-0.2073
71,-2.4100,-3.1800,-0.9000,0.8956,1.6952,-0.3556
72,-2.1900,-2.9500,-0.9900,0.9239,1.7355,-0.6840
73,-2.0500,-2.6900,-0.9300,0.8988,1.7770,-0.8083
74,-2.1000,-2.7000,-0.7200,0.8792,1.8228,-0.9098
75,-2.0700,-2.8500,-0.4900,0.8814,1.8555,-1.0003
76,-2.1500,-2.8700,-0.1100,0.8814,1.8555,-1.0003
77,-2.1700,-2.6800,0.1100,0.9228,1.8620,-1.0723
78,-1.5800,-2.5100,0.2200,0.9850,1.8566,-1.1530
79,-2.5400,-2.7900,0.5000,1.0319,1.8446,-1.2425
80,-1.9300,-2.3800,1.0500,1.0319,1.9155,-1.3123
81,-1.7300,-2.5400,1.1100,1.0712,1.7890,-1.4355
82,-1.5100,-2.2800,1.3300,1.0297,1.7562,-1.5075
83,-1.1500,-2.3700,1.5500,1.0254,1.7115,-1.5948
84,-0.7200,-2.3300,1.6300,1.0057,1.6657,-1.6504
85,-0.5800,-2.5500,1.7100,1.0156,1.5828,-1.6995
86,-0.5500,-2.3400,2.3800,1.0461,1.4726,-1.7868
87,-0.7300,-2.1600,2.8500,1.0810,1.4486,-1.8162
88,-1.0000,-1.9200,3.3600,1.0647,1.3908,-1.8435
89,-1.1300,-1.6700,3.8100,0.9959,1.2719,-1.8817
90,-1.0000,-1.6900,4.2900,0.8770,1.0952,-1.9384
91,-0.8800,-1.6100,4.4000,0.7876,0.9239,-2.0137
92,-0.8400,-1.4300,4.5300,0.7341,0.7614,-2.0922
93,-0.7100,-1.1500,4.6000,0.6840,0.6021,-2.1664
94,-0.7600,-0.9300,4.6600,0.6578,0.4418,-2.2111
95,-0.8000,-0.7200,4.6900,0.6381,0.2705,-2.2427
96,-0.9400,-0.1600,4.7900,0.6152,0.1047,-2.2755
97,-1.0200,0.2400,4.6400,0.6010,-0.0654,-2.3071
98,-1.0300,0.5900,4.5500,0.5683,-0.2356,-2.3060
99,-0.8700,0.6200,4.3000,0.5116,-0.4080,-2.2711
