lineno,aX,aY,aZ,gX,gY,gZ
0,1.0500,2.8200,2.7900,1.0330,-0.6840,-0.6381
1,1.1200,3.3900,2.9800,0.8530,-0.8563,-0.3502
2,0.7600,3.6200,3.3400,0.8530,-0.8563,-0.3502
3,0.3500,4.3100,3.6800,0.6621,-0.9327,-0.2149
4,-0.0300,4.3800,3.7500,0.5531,-1.0450,-0.0371
5,-0.4200,4.6000,3.7700,0.2825,-1.2992,0.2509
6,-0.8000,4.5300,3.4600,0.1385,-1.4290,0.3971
7,-1.0600,4.6400,3.1900,0.0567,-1.5392,0.5552
8,-1.4400,4.7300,2.9500,-0.0207,-1.6221,0.7079
9,-2.1700,4.6800,2.2300,-0.1560,-1.7191,0.8399
10,-2.5200,4.6900,1.7600,-0.1560,-1.7191,0.8399
11,-2.7300,4.9300,1.1000,-0.3142,-1.8337,0.9774
12,-2.7100,4.9100,-0.3200,-0.4494,-1.9570,1.1421
13,-2.7200,4.8800,-1.1100,-0.6316,-2.0529,1.3232
14,-2.7800,4.6800,-1.7900,-0.8181,-2.1086,1.5348
15,-2.8200,4.5200,-2.4300,-0.9883,-2.0933,1.7617
16,-2.8400,4.2000,-3.4900,-1.2163,-1.8555,2.2438
17,-2.9500,4.0800,-3.8500,-1.3123,-1.6712,2.4762
18,-3.0900,4.0300,-4.1300,-1.4203,-1.4868,2.6965
19,-3.1800,3.9800,-4.7400,-1.5370,-1.3035,2.8831
20,-3.4000,3.8800,-4.8800,-1.6984,-1.1312,3.0434
21,-3.7000,3.7600,-4.9000,-1.8511,-0.9643,3.1983
22,-4.3800,3.2600,-4.9100,-1.8511,-0.9643,3.1983
23,-4.6300,3.1300,-4.9500,-1.9624,-0.8367,3.3718
24,-4.7400,2.9900,-5.1100,-2.1424,-0.6796,3.7525
25,-4.7600,2.7000,-5.3200,-2.2722,-0.6294,3.9095
26,-4.7600,2.0600,-5.7700,-2.3780,-0.5345,4.0023
27,-4.8000,2.0300,-5.8000,-2.3780,-0.5345,4.0023
28,-5.0200,1.6800,-5.6100,-2.4805,-0.3894,4.0819
29,-5.3100,0.6900,-6.0200,-2.5133,-0.1702,4.5259
30,-4.5400,0.1200,-6.0200,-2.5133,-0.1702,4.5259
31,-4.5000,-0.6200,-5.9900,-2.4533,0.0033,4.5728
32,-4.6800,-1.6900,-5.7300,-2.3071,0.1287,4.6426
33,-4.1800,-1.9200,-5.7200,-1.7868,0.4527,4.5935
34,-4.1200,-2.4300,-5.4200,-1.6112,0.6076,4.4844
35,-3.7600,-2.7500,-4.9800,-1.3624,0.7330,4.3208
36,-3.4500,-3.3400,-4.7600,-1.1301,0.8454,4.1244
37,-3.1500,-3.7200,-4.5300,-0.9174,0.9490,3.8855
38,-2.9800,-3.7200,-4.3200,-0.5967,1.0788,3.6554
39,-2.8900,-3.1400,-4.0500,-0.3196,1.2152,3.4296
40,-2.8300,-3.1900,-3.8400,-0.3196,1.2152,3.4296
41,-2.4200,-3.3500,-3.8100,-0.1702,1.3461,3.2278
42,-2.9600,-4.0700,-3.6600,0.0862,1.5566,2.8656
43,-2.3500,-4.1400,-3.6500,0.3043,1.5872,2.6605
