lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2700,-1.8300,-5.5900,-0.1265,-0.2913,0.2771
1,-1.0300,-2.4100,-5.8200,-0.3000,-0.1374,0.2847
2,-1.2000,-2.4100,-6.2200,-0.3272,0.0360,0.2574
3,-1.2000,-2.5200,-6.2700,-0.2967,0.2454,0.2313
4,-1.3200,-2.3900,-6.3200,-0.2542,0.4538,0.2105
5,-1.3400,-2.3800,-6.4100,-0.1625,0.6578,0.1985
6,-1.4300,-2.2400,-6.3800,-0.1625,0.6578,0.1985
7,-1.4500,-2.3500,-6.3300,-0.0622,0.8574,0.2149
8,-1.4800,-2.3100,-6.3200,0.0524,1.0472,0.2236
9,-1.6400,-1.9400,-6.2400,0.1822,1.2435,0.2280
10,-1.6000,-1.6600,-6.1700,0.4854,1.5730,0.2018
11,-1.3600,-1.3600,-6.1300,0.6087,1.6995,0.2116
12,-1.3500,-1.1700,-5.9200,0.6850,1.8511,0.2509
13,-1.3800,-1.2300,-5.7100,0.6992,2.0726,0.3163
14,-1.4500,-1.2600,-5.4200,0.7636,2.2777,0.3687
15,-2.1100,-1.2000,-4.6100,0.8738,2.4805,0.4047
16,-2.2600,-1.1000,-4.2400,0.8738,2.4805,0.4047
17,-2.0500,-0.9000,-4.1600,0.9828,2.6638,0.4102
18,-1.8100,-0.8200,-4.2800,1.0854,2.7849,0.3982
19,-2.3200,-1.3100,-3.8400,1.1508,2.8787,0.4145
20,-2.7000,-1.3400,-3.4000,1.1334,3.0696,0.4691
21,-2.8800,-1.3200,-2.9700,1.1934,3.3129,0.5367
22,-3.4400,-0.9300,-2.0400,1.5283,3.5648,0.5214
23,-3.3200,-0.7800,-1.7100,1.6581,3.5779,0.5498
24,-3.2300,-0.8800,-1.5000,1.6821,3.5899,0.5727
25,-3.5100,-0.8100,-0.8800,1.6002,3.6303,0.4931
26,-3.3900,-0.6500,-0.7200,1.6002,3.6303,0.4931
27,-3.2000,-0.7800,-0.4500,1.6417,3.4830,0.3054
28,-2.7900,-0.8600,-0.2100,1.6417,3.4830,0.3054
29,-3.0800,-0.3800,0.3500,1.6330,3.4579,0.2542
30,-3.1500,-0.0500,0.7800,1.7148,3.4405,0.2105
31,-3.1000,0.3200,1.2400,1.8239,3.4448,0.1942
32,-3.2100,0.5700,1.8100,1.8817,3.3979,0.1734
33,-3.1300,0.3200,2.0900,1.8435,3.3030,0.1800
34,-0.9200,0.5300,1.7400,1.7322,3.1394,0.2269
35,-2.4100,-0.0700,2.3800,1.6133,2.9071,0.2607
36,-1.7000,-0.4000,2.4200,1.4192,2.8634,0.0807
37,-2.4200,-0.3800,2.9400,1.3734,2.7271,0.0240
38,-2.5500,-0.7900,3.5100,1.2577,2.7893,0.2422
39,-3.1300,-1.1100,4.4100,1.2577,2.7893,0.2422
40,-3.3500,-1.2400,4.9100,1.2577,2.7893,0.2422
41,-3.4600,-1.2900,5.2600,1.3134,2.3987,0.3109
42,-2.8300,-1.1000,5.1400,1.3297,2.0737,0.2607
43,-2.5900,-1.1400,4.9900,1.2872,1.7301,0.1484
44,-2.3300,-1.2000,4.9000,1.0603,1.2185,-0.1113
45,-2.0300,-1.4800,4.7400,1.0123,1.0254,-0.1374
46,-1.8700,-1.7700,4.7900,0.9719,0.8650,-0.1222
47,-1.7600,-2.0000,4.7600,0.9338,0.7341,-0.1364
48,-1.6600,-2.1200,4.6800,0.9021,0.6294,-0.1571
49,-1.7500,-2.0400,4.7000,0.8727,0.5378,-0.1658
50,-1.7100,-2.1600,4.6500,0.8727,0.5378,-0.1658
51,-1.6800,-2.2400,4.5800,0.8367,0.4309,-0.1549
52,-1.5100,-2.4000,4.3100,0.7778,0.3153,-0.1560
53,-1.3800,-2.4500,4.1800,0.7014,0.1069,-0.1931
54,-1.3400,-2.4500,4.0200,0.7014,0.1069,-0.1931
55,-1.2200,-2.4600,3.5800,0.6490,0.0011,-0.2138
56,-1.1000,-2.4000,3.3500,0.5181,-0.1789,-0.2422
57,-0.9700,-2.2900,3.0900,0.4581,-0.2553,-0.2673
58,-0.9900,-2.0000,2.6400,0.4581,-0.2553,-0.2673
59,-0.9700,-1.9400,2.4000,0.3883,-0.3120,-0.2956
60,-0.9200,-1.9300,2.1700,0.3338,-0.3578,-0.2880
61,-0.9600,-1.8400,2.1000,0.3011,-0.3774,-0.2694
62,-0.7600,-1.8200,1.6400,0.2782,-0.3960,-0.2378
63,-0.6500,-1.8800,1.3800,0.1102,-0.4461,-0.2105
64,-0.5300,-2.0100,1.1400,0.0578,-0.4516,-0.1822
65,-0.4300,-2.2200,0.8500,0.0240,-0.4342,-0.1582
66,-0.4600,-2.2700,0.7400,-0.0076,-0.4243,-0.1560
67,-0.4600,-2.3500,0.6000,-0.0436,-0.4276,-0.1745
68,-0.3000,-2.4700,0.2700,-0.0916,-0.4451,-0.2083
69,-0.2000,-2.6100,0.1000,-0.1353,-0.4396,-0.2367
70,-0.2100,-2.7500,-0.0200,-0.1353,-0.4396,-0.2367
71,-0.2300,-2.8400,-0.0400,-0.1560,-0.4047,-0.2509
72,-0.4100,-3.2100,0.0800,-0.1702,-0.3480,-0.2694
73,-0.6000,-3.6100,0.2200,-0.2476,-0.2116,-0.3360
74,-0.8300,-4.0100,0.4500,-0.2498,-0.1593,-0.3872
75,-1.5300,-4.5600,1.0400,-0.2291,-0.1309,-0.4603
76,-1.8300,-4.8200,1.3500,-0.2018,-0.1505,-0.5454
77,-2.0900,-4.9200,1.5800,-0.1604,-0.2236,-0.6327
78,-2.2300,-5.3300,1.8800,-0.1091,-0.3131,-0.7189
79,-2.2900,-5.6500,2.0300,-0.0611,-0.3949,-0.8072
80,-2.3800,-5.9600,2.1600,-0.0611,-0.3949,-0.8072
81,-2.6200,-6.3000,2.3600,-0.0196,-0.4723,-0.9272
82,-3.1600,-6.7000,2.8100,0.0251,-0.5520,-1.0886
83,-3.5300,-6.7900,3.1100,0.0687,-0.6436,-1.2806
84,-3.9700,-6.7400,3.5600,0.1298,-0.7538,-1.4944
85,-4.3100,-6.2800,3.9900,0.2356,-0.8967,-1.6842
86,-3.1100,-5.5200,3.7100,0.3763,-1.1072,-1.8337
87,-4.4000,-5.0000,3.9900,0.5018,-1.3483,-1.9144
88,-3.2200,-4.4000,3.7400,0.5345,-1.3417,-1.8828
89,-3.3800,-4.0500,3.7200,0.6512,-1.6035,-1.9799
90,-3.6000,-3.5500,3.7700,0.7898,-1.6701,-1.9875
91,-3.5800,-3.5000,3.6600,0.8650,-1.8326,-2.0540
92,-3.5400,-3.5500,3.3100,0.8498,-2.0617,-2.1358
93,-3.4000,-3.4600,2.8100,0.8290,-2.2711,-2.2100
94,-3.3300,-3.0300,2.4400,0.8487,-2.4729,-2.3409
95,-3.0100,-2.3300,1.7500,1.0428,-2.7674,-2.5427
96,-2.7000,-1.5600,1.0700,1.0428,-2.7674,-2.5427
97,-2.1600,-0.9300,0.5500,1.1356,-2.9245,-2.5689
98,-1.8000,-0.4900,0.0600,1.1094,-3.0118,-2.4773
99,-1.6300,0.0000,-0.2700,1.1486,-2.9714,-2.3802
100,-1.5100,0.7200,-0.5600,1.1236,-2.9354,-2.3540
101,-1.0500,0.9800,-0.8500,0.9599,-2.8929,-2.3606
102,-1.1500,0.9300,-0.8800,0.7832,-2.8242,-2.3420
103,-1.4000,1.0500,-0.8700,0.7832,-2.8242,-2.3420
104,-1.4000,1.1600,-0.9100,0.6916,-2.7718,-2.2744
105,-1.3400,1.2700,-1.2900,0.6501,-2.7609,-2.1860
106,-1.1600,1.5800,-1.6500,0.6600,-2.8023,-2.0475
107,-0.7500,1.6900,-2.0400,0.6709,-2.8798,-1.7028
108,0.3000,1.9400,-2.8800,0.6709,-2.8798,-1.7028
109,0.6500,1.9800,-3.3600,0.6534,-2.8493,-1.4770
110,0.8500,2.0800,-3.5600,0.5836,-2.7489,-1.2883
111,1.0600,1.7600,-3.4100,0.3120,-2.2984,-1.0134
112,0.9600,1.3600,-3.3500,0.1669,-2.0737,-0.8814
113,0.7800,0.7500,-3.2600,0.0436,-1.8948,-0.7614
114,0.6000,0.3800,-3.1500,0.0098,-1.7508,-0.6643
115,0.7200,0.0900,-3.0500,0.0142,-1.6515,-0.5901
116,0.7300,0.0100,-3.1400,0.0153,-1.5817,-0.5258
117,0.8100,0.2700,-3.2000,0.0305,-1.5250,-0.4320
118,1.4400,0.3400,-3.4400,0.0000,-1.4748,-0.3436
119,1.3900,0.2400,-3.4900,-0.0611,-1.3864,-0.2443
120,1.1300,0.2800,-3.3800,-0.1189,-1.2708,-0.1494
121,0.9800,0.0600,-3.1000,-0.1189,-1.2708,-0.1494
122,1.1100,-0.3500,-3.0900,-0.1833,-1.1792,-0.0676
123,1.2300,-0.6900,-3.1900,-0.2683,-1.1148,-0.0120
124,1.3700,-0.9300,-3.2200,-0.3567,-1.0428,0.0065
125,1.4400,-1.4500,-3.0200,-0.4222,-0.9468,0.0098
126,1.3500,-1.6500,-2.8300,-0.4483,-0.8127,0.0087
127,1.3100,-1.6900,-2.7700,-0.3698,-0.6087,0.1036
128,1.4800,-1.7100,-2.6900,-0.3480,-0.5574,0.1102
129,1.5600,-1.9200,-2.6600,-0.3491,-0.5160,0.1145
130,1.5700,-1.8100,-2.7300,-0.3011,-0.4276,0.1473
131,1.5300,-2.0600,-2.3800,-0.2760,-0.3098,0.1647
132,1.4600,-2.1100,-2.1900,-0.2247,-0.2171,0.1625
133,1.4100,-1.9800,-2.0100,-0.1625,-0.1571,0.1571
134,1.2500,-1.6400,-1.8200,-0.1309,-0.1222,0.1265
135,1.3200,-0.9500,-1.4800,-0.1440,-0.1364,0.1254
136,1.4600,-1.0500,-1.4800,-0.2094,-0.1680,0.1985
137,1.5000,-1.5200,-1.5100,-0.2094,-0.1680,0.1985
138,1.2400,-2.2400,-1.1800,-0.3098,-0.1854,0.2073
139,1.5100,-1.7000,-1.2100,-0.0796,-0.1680,0.1484
140,1.3000,-0.0800,-1.4800,0.2323,-0.0949,0.0720
141,1.4900,0.1100,-1.4000,0.0949,-0.0513,0.0360
142,1.5700,0.3300,-1.4200,-0.0349,0.0142,0.1091
143,1.4700,0.0800,-1.3300,-0.1462,0.1058,0.2509
144,1.1600,-0.9000,-1.0200,-0.2880,0.1876,0.3196
