lineno,aX,aY,aZ,gX,gY,gZ
0,-0.0100,2.0300,1.6100,1.6537,-2.2580,0.0884
1,0.1200,1.3700,0.8000,1.6537,-2.2580,0.0884
2,-0.0200,3.5600,0.1300,1.6668,-2.3595,0.2422
3,0.5300,4.3500,-0.3800,1.8424,-2.4402,0.2378
4,0.7700,4.2100,-1.5900,1.7388,-2.4576,0.3196
5,0.6200,4.6800,-1.8900,1.5184,-2.3606,0.5007
6,0.3500,4.9700,-2.2300,1.3570,-2.1500,0.6927
7,0.0000,5.3500,-2.4800,1.1345,-1.9122,0.8934
8,-0.6500,5.9700,-3.1100,0.9032,-1.6962,1.1028
9,-0.9100,5.7500,-3.5200,0.6632,-1.5163,1.3864
10,-1.0300,5.4600,-3.9800,0.3523,-1.3319,1.7246
11,-0.9000,4.0400,-4.9300,0.0611,-1.0974,2.0780
12,-0.9000,3.4100,-5.3600,-0.3982,-0.5476,2.5918
13,-0.8700,3.0200,-5.8700,-0.6000,-0.2563,2.7151
14,-1.0200,1.8100,-6.5300,-0.8727,0.0993,2.7816
15,-1.2700,1.7900,-6.8700,-1.0505,0.4712,2.8394
16,-1.5500,1.5700,-7.1900,-1.2806,0.8890,2.8951
17,-1.8400,1.1900,-7.3700,-1.4693,1.2915,2.9398
18,-2.6300,0.6900,-7.3200,-1.5839,1.6635,3.0140
19,-3.1500,0.4400,-7.3200,-1.5839,1.6635,3.0140
20,-3.5500,0.5600,-7.4700,-1.7879,2.2024,3.2081
21,-4.3700,0.0900,-7.4700,-2.0049,2.4391,3.2889
22,-4.7200,0.0600,-7.6600,-2.1762,2.6420,3.3641
23,-4.8000,0.0000,-7.8400,-2.1762,2.6420,3.3641
24,-5.3000,-0.6300,-7.9700,-2.3366,2.8460,3.4372
25,-5.4900,-0.7400,-8.1100,-2.5569,3.0794,3.4547
26,-5.5300,-0.9900,-8.3000,-2.7925,3.3118,3.4219
27,-5.7700,-1.4500,-8.4100,-3.0871,3.5681,3.3489
28,-6.6600,-2.9800,-7.7200,-3.3794,3.8386,3.2834
29,-6.8600,-3.2700,-7.4700,-3.4863,4.0568,3.1754
30,-6.8200,-4.1500,-7.0700,-3.5027,4.3044,2.8536
31,-6.9500,-5.6900,-6.0300,-3.3554,4.3317,2.6638
32,-6.5400,-6.4700,-5.4000,-3.0947,4.2433,2.5122
33,-5.7900,-6.3700,-5.3700,-3.0947,4.2433,2.5122
34,-5.9000,-6.6900,-4.6400,-2.7096,4.2172,2.3595
35,-5.6300,-6.5300,-4.1700,-1.9908,4.2619,1.9668
36,-5.6200,-6.3400,-3.7300,-1.3734,4.1353,2.0366
37,-5.9200,-6.4200,-2.8900,-0.8421,3.9684,2.0922
38,-5.6400,-5.9900,-2.6200,-0.8421,3.9684,2.0922
39,-5.4700,-5.9900,-2.3200,0.1374,3.5419,1.9984
40,-5.1800,-6.0200,-2.1700,0.4472,3.3816,1.9013
41,-5.0800,-6.1600,-1.6400,0.4472,3.3816,1.9013
42,-4.8900,-5.9800,-1.5100,0.6741,3.2256,1.7835
43,-4.6800,-6.1700,-1.1100,0.9861,3.1438,1.1050
44,-5.0900,-5.1200,-0.3900,1.0603,3.1340,0.7178
45,-5.3300,-5.0000,0.2100,1.0548,3.0969,0.4080
46,-5.7100,-5.7100,1.1700,0.9981,3.0347,0.1604
47,-6.9500,-7.9600,3.1000,1.0101,2.9431,-0.0676
48,-7.5300,-8.9000,4.2200,1.0919,2.7609,-0.3971
49,-8.1100,-9.3200,5.2500,1.0919,2.7609,-0.3971
50,-8.3200,-9.5800,6.0200,1.3166,1.8762,-1.2872
51,-8.2200,-9.4000,6.4800,1.5850,1.2479,-1.6439
52,-7.5500,-8.9700,6.2800,1.5850,1.2479,-1.6439
53,-7.0000,-8.4300,6.0900,1.8860,0.6534,-1.9188
54,-6.2400,-6.5200,6.0400,2.2078,0.2083,-2.0988
55,-6.6500,-5.9200,6.4000,2.5395,-0.0884,-2.2144
56,-6.4900,-5.0400,6.6000,2.7762,-0.2673,-2.3333
57,-6.5300,-3.2400,6.7000,2.9616,-0.6796,-2.4151
58,-6.4600,-2.2700,6.5500,2.9627,-1.4933,-2.8089
59,-6.2500,-1.5300,6.1900,2.9594,-1.9002,-3.0281
60,-6.1300,-1.0000,5.8900,3.0478,-2.2929,-3.1470
61,-5.7400,0.2300,5.1200,3.2060,-2.6725,-3.1885
62,-5.6100,0.9300,4.6300,3.3663,-3.0336,-3.1634
63,-5.5600,1.2700,4.1800,3.4536,-3.3663,-3.0783
64,-4.7100,2.4200,2.7500,3.5070,-3.6946,-2.9725
65,-4.4800,2.7200,1.9700,3.5103,-3.9346,-2.8394
66,-4.1200,3.0700,1.1400,3.5354,-4.1332,-2.6758
67,-2.6600,3.9900,-0.4800,3.5190,-4.2597,-2.5405
68,-2.6900,3.9800,-1.2200,3.4219,-4.2542,-2.3213
69,-2.3000,4.3100,-1.6900,3.4219,-4.2542,-2.3213
70,-1.4700,4.7200,-2.9300,3.2190,-4.2204,-1.7966
71,-0.9300,4.9000,-3.8200,3.0041,-4.1528,-1.5621
72,-0.4100,5.1900,-4.5900,2.6933,-3.9652,-1.3504
73,-0.1400,5.5000,-4.9900,2.3638,-3.6401,-1.0876
74,0.3500,5.7600,-5.5200,2.1053,-3.2932,-0.7876
75,0.5500,5.6900,-5.7900,1.8457,-2.9987,-0.4887
76,0.8100,5.6300,-6.1500,1.5108,-2.7565,-0.2487
77,1.4600,5.3000,-6.8100,1.1203,-2.5209,-0.0545
78,1.7200,4.9500,-7.1700,0.7014,-2.2569,0.1124
79,1.9000,4.5600,-7.3600,0.2793,-1.9155,0.2618
80,2.0800,3.6000,-7.8100,-0.1025,-1.5152,0.4156
81,2.0400,3.0900,-7.9500,-0.4538,-1.0679,0.5760
82,1.8600,2.9000,-7.9500,-0.7658,-0.5356,0.7669
83,1.6000,2.8200,-7.8300,-0.7658,-0.5356,0.7669
84,1.1300,2.5000,-7.8300,-1.2457,0.4494,1.2348
85,0.9200,1.9800,-7.9400,-1.2457,0.4494,1.2348
86,0.6500,1.5500,-7.9600,-1.8599,1.3384,1.6450
87,-0.2500,0.5300,-7.5800,-2.0180,1.7791,1.8544
88,-0.5200,0.2400,-7.6200,-2.0180,1.7791,1.8544
89,-0.7400,-0.0700,-7.6200,-2.1042,2.1315,2.0257
90,-1.2200,-1.0200,-7.6100,-2.2362,2.4336,2.1217
91,-1.2400,-1.4800,-7.6900,-2.4129,2.7303,2.1577
92,-1.3700,-1.9700,-7.7400,-2.7871,3.3041,2.1282
93,-1.3000,-2.7700,-7.6200,-2.8940,3.5256,2.1435
94,-2.3900,-4.6400,-7.1700,-2.9005,3.8626,2.1184
95,-2.5600,-5.3100,-6.9300,-2.9005,3.8626,2.1184
96,-2.8800,-6.0700,-6.2200,-2.7947,4.3895,1.6602
97,-4.0300,-9.6300,-4.1200,-2.6660,4.5411,1.3744
98,-4.1100,-11.3000,-2.9900,-2.6660,4.5411,1.3744
99,-4.5000,-12.4600,-1.8100,-1.8544,4.4179,0.6185
100,-5.6000,-11.1800,-0.2900,-1.8544,4.4179,0.6185
101,-5.6900,-10.3200,0.2200,-0.7603,3.8005,-0.5760
102,-5.4200,-9.5000,0.4600,-0.4298,3.3041,-1.0287
103,-5.1200,-9.3300,0.5500,-0.4298,3.3041,-1.0287
104,-4.5300,-9.2800,0.4100,-0.2203,2.8940,-1.2599
105,-4.3300,-8.8300,0.6400,0.4963,2.3333,-1.4290
106,-4.2900,-8.3300,1.0300,0.9098,2.0988,-1.5010
107,-4.9600,-6.9900,1.8700,1.2806,1.8239,-1.5730
108,-5.1100,-5.9200,2.1400,1.2806,1.8239,-1.5730
109,-5.2300,-4.2700,2.5000,1.7257,1.4770,-1.6853
110,-5.6400,-1.5500,3.2200,2.5875,1.0188,-1.8097
111,-5.7500,-0.5000,3.6900,2.7456,0.7472,-1.8239
112,-5.5300,0.2000,3.9400,2.7456,0.7472,-1.8239
113,-4.4300,1.4200,3.7100,2.7718,0.4145,-1.8370
114,-3.7400,1.7200,3.5700,2.7925,-0.3262,-1.7399
115,-3.2500,1.9700,3.3500,2.7925,-0.3262,-1.7399
116,-2.3600,2.5400,2.9400,2.7903,-0.5945,-1.5566
117,-1.6200,3.1200,2.5400,2.7554,-0.8367,-1.2708
118,-0.3300,2.3800,2.5000,2.5940,-0.9359,-0.9861
119,-0.3800,2.6400,2.3200,2.4075,-0.9654,-0.7418
120,-0.2900,3.2900,2.2400,2.1566,-0.9883,-0.8650
121,-0.1800,3.2200,2.1700,1.9853,-1.0145,-0.9065
122,-0.0900,2.9900,2.1600,1.7366,-1.0505,-0.8759
123,0.3400,2.4300,2.0100,1.7366,-1.0505,-0.8759
124,0.7600,2.4600,1.5900,1.4464,-1.1279,-0.8476
125,1.0200,2.2000,1.2000,1.2555,-1.2872,-0.7309
126,1.3500,1.9600,0.9500,1.1279,-1.3374,-0.6141
127,1.6500,1.4400,0.6200,0.9719,-1.2610,-0.5629
