lineno,aX,aY,aZ,gX,gY,gZ
0,-1.7300,3.2200,-5.7100,-0.1811,0.8312,0.4691
1,-1.3000,3.8400,-5.9400,-0.1811,0.8312,0.4691
2,-1.1000,4.1600,-5.9500,-0.1429,1.0679,0.6032
3,-1.0300,3.9400,-5.8900,-0.1265,1.3472,0.7799
4,-0.8000,2.9000,-6.2800,-0.0502,2.0028,1.4301
5,-1.0700,3.4500,-6.3900,-0.0567,2.4162,1.6788
6,-1.0900,4.1100,-6.0600,-0.1167,2.8253,1.7355
7,-0.7900,4.0200,-6.1600,-0.0622,3.1743,2.0169
8,-1.2400,4.2300,-6.0700,-0.0338,3.4928,2.3475
9,-1.3500,4.3700,-5.6900,-0.0338,3.4928,2.3475
10,-1.6700,4.2300,-5.3500,-0.0022,3.7699,2.5787
11,-2.5500,3.3700,-5.0900,0.0949,3.9968,2.8689
12,-2.8000,2.8800,-4.7300,0.1156,4.2455,3.1798
13,-2.6800,2.5000,-4.4600,0.1080,4.5051,3.4547
14,-4.0200,1.8400,-3.2700,0.4603,4.8891,3.7350
15,-4.3300,2.1200,-2.7400,0.6872,5.0429,3.7372
16,-4.7400,2.4000,-2.2400,0.5596,5.1749,3.6237
17,-5.0400,1.8600,-1.4100,0.5596,5.1749,3.6237
18,-6.1900,2.0000,-0.1200,0.2814,5.1956,3.4230
19,-6.1800,1.4500,0.4900,0.1156,5.1302,3.2921
20,-6.2200,0.4200,1.0100,-0.1233,4.9742,3.1503
21,-6.7800,-0.2000,1.5900,-0.2629,4.7582,3.0532
22,-6.4500,-0.7600,2.1400,-0.3622,4.4560,2.7642
23,-6.7300,-1.4000,2.9100,-0.1789,4.2902,2.6987
24,-7.0800,-2.1100,3.8600,-0.1789,4.2902,2.6987
25,-6.0000,-2.4700,3.8600,0.0731,3.9979,2.6736
26,-6.4900,-3.1400,3.8600,0.2542,3.6477,2.5929
27,-8.8600,-3.6200,4.9300,0.3043,3.5997,2.4260
28,-5.9500,-2.9200,3.6800,0.4614,2.9376,2.2144
29,-6.4400,-3.6000,3.8600,0.4374,2.3082,1.8500
30,-6.3100,-4.2000,4.0000,0.1669,2.2777,1.5424
31,-7.3900,-4.7500,4.7900,0.0098,2.1926,1.1596
32,-7.8700,-5.2900,5.5200,-0.0175,2.1020,0.8487
33,-8.4800,-5.6800,6.1900,0.0316,1.9079,0.5803
34,-9.1900,-5.9000,7.2200,0.1178,1.5795,0.3371
35,-9.3600,-5.9400,7.5400,0.1953,0.6381,-0.3043
36,-9.4000,-5.8000,7.5800,0.2073,0.0131,-0.6687
37,-9.2600,-5.6000,7.3000,0.2629,-0.6600,-1.0014
38,-8.1200,-5.0800,5.7000,0.2989,-1.2926,-1.3504
39,-7.5400,-4.3400,4.7400,0.2989,-1.2926,-1.3504
40,-7.1200,-3.6000,3.8000,0.3163,-1.7988,-1.7453
41,-6.2100,-2.7600,2.4700,0.3371,-2.2013,-2.0693
42,-5.8400,-2.4400,1.8000,0.3054,-2.4991,-2.3006
43,-5.5900,-2.2600,1.3100,0.2345,-2.7260,-2.4816
44,-5.2300,-2.0000,0.8500,0.3305,-2.9954,-2.7314
