lineno,aX,aY,aZ,gX,gY,gZ
0,0.6700,0.2400,-3.6600,-0.1091,-0.6163,0.0480
1,0.8100,0.4700,-3.9500,-0.1091,-0.6163,0.0480
2,1.1600,0.8400,-4.6100,0.1898,-0.4734,-0.0589
3,1.2300,0.9900,-4.8700,0.2367,-0.3480,-0.0382
4,1.1800,0.5200,-4.8800,0.1669,-0.1756,-0.0153
5,0.9300,0.3200,-5.0000,0.1669,0.0011,0.0316
6,1.0400,0.1500,-5.3200,0.2029,0.1593,0.0524
7,1.2100,-0.0200,-5.7400,0.1887,0.2923,0.0447
8,0.8300,-0.2100,-5.8000,0.1582,0.4800,-0.0044
9,0.7400,0.3100,-5.7700,0.2443,0.7036,-0.0327
10,0.5600,0.4000,-5.7200,0.3698,0.9152,-0.0076
11,0.3800,0.6700,-5.6100,0.4571,1.1072,0.0120
12,-0.1500,1.5400,-4.9800,0.5760,1.2959,0.0545
13,-0.5200,1.6300,-4.6000,0.6240,1.4803,0.0949
14,-0.8300,1.7300,-4.4200,0.6065,1.6406,0.1440
15,-1.2800,1.7600,-3.9300,0.5792,1.7693,0.1887
16,-1.4700,1.8500,-3.7800,0.5716,1.8991,0.2367
17,-1.4800,1.7300,-3.8300,0.5869,2.0115,0.2945
18,-1.5500,1.6900,-3.9800,0.6021,2.1129,0.3382
19,-1.5200,1.8600,-3.9400,0.6643,2.2689,0.3665
20,-1.6900,2.0800,-3.8400,0.7058,2.4751,0.3774
21,-2.0700,3.1200,-3.7100,0.7079,2.7107,0.3643
22,-2.5700,3.3600,-3.3800,0.6589,2.9562,0.3807
23,-2.8300,3.7800,-3.1000,0.7003,3.2169,0.4821
24,-2.7600,3.8700,-3.0400,0.7003,3.2169,0.4821
25,-2.7900,3.7600,-3.2000,0.8476,3.3467,0.6512
26,-2.3700,3.9800,-3.6900,0.9556,3.4132,0.8149
27,-2.1200,3.9800,-4.0100,1.0723,3.5725,1.0897
28,-2.2500,3.8100,-4.0400,1.0570,3.8463,1.2632
29,-2.3500,4.0700,-4.0500,1.0570,3.8463,1.2632
30,-2.2300,4.2800,-4.1000,1.2774,4.3404,1.6079
31,-3.1400,3.9700,-3.6100,1.2774,4.3404,1.6079
32,-3.8000,2.8700,-2.6200,0.9719,4.7113,1.7061
