lineno,aX,aY,aZ,gX,gY,gZ
0,0.8200,3.8500,-3.1000,-0.3447,-1.2555,0.4331
1,0.8000,4.1300,-3.2900,-0.3447,-1.2555,0.4331
2,0.8000,4.4000,-3.3900,-0.3807,-0.7843,0.6458
3,0.5100,3.9400,-3.2600,-0.4145,-0.5225,0.8192
4,0.2500,4.2700,-3.1400,-0.3076,-0.2629,1.0352
5,0.1000,4.6300,-3.1300,-0.2629,-0.0480,1.1574
6,0.1200,4.6400,-3.2200,-0.3272,0.1058,1.2686
7,0.2300,4.7300,-3.4600,-0.3818,0.2869,1.4781
8,0.1900,4.6400,-3.5300,-0.3818,0.2869,1.4781
9,0.1000,4.3700,-3.7200,-0.4374,0.4974,1.6886
10,0.0000,5.0900,-3.9700,-0.4767,1.0297,1.9580
11,0.1700,5.2200,-4.1700,-0.4767,1.0297,1.9580
12,-0.0700,4.7700,-3.9000,-0.4680,1.3494,2.1031
13,-0.5000,5.5400,-3.8100,-0.7385,1.7039,2.2820
14,-0.9300,5.4400,-3.4500,-0.7865,2.0726,2.5351
15,-0.8700,5.8600,-3.5100,-0.7909,2.4162,2.8569
16,-1.6600,5.6400,-3.6000,-0.7243,2.6769,3.2539
17,-1.5100,5.5100,-3.6700,-0.7101,2.9660,3.6816
18,-1.3900,5.3800,-3.8000,-0.8498,3.4841,4.4942
19,-1.7200,3.9700,-3.9200,-0.9501,3.7612,4.8400
20,-1.6700,2.9000,-3.7100,-1.0592,4.0972,5.0691
21,-1.7900,1.8400,-3.0800,-1.0592,4.0972,5.0691
22,-2.0900,1.2600,-2.2200,-0.9076,4.4386,5.2338
23,-4.4100,1.3200,-0.0200,-0.6054,4.8084,5.2589
24,-5.6300,0.8000,1.9800,-0.3000,5.4629,4.7189
25,-6.1800,0.3800,3.8700,-0.3000,5.4629,4.7189
26,-7.7200,-1.9100,6.3700,0.1265,5.0604,4.3797
27,-7.9100,-3.3200,7.7200,0.1974,4.6153,4.2444
28,-7.8500,-5.2200,9.0900,0.1974,4.6153,4.2444
29,-8.4800,-8.0600,10.7900,0.2629,3.9957,3.9564
30,-7.8400,-8.1600,10.4500,0.3054,2.5231,2.9082
31,-7.2400,-8.2200,9.7400,0.3054,2.5231,2.9082
32,-7.7600,-9.7300,8.9600,-0.2836,0.7898,0.9730
33,-6.8400,-10.0500,8.3400,-0.2836,0.7898,0.9730
34,-6.6900,-10.5000,7.8900,-0.5443,-0.1200,0.1713
35,-6.1900,-10.5200,7.3400,-0.4647,-0.9141,-0.3752
36,-5.8900,-9.3000,6.8800,0.0033,-1.4726,-1.3472
37,-5.5900,-8.0200,6.3200,0.3065,-1.7028,-1.7955
