lineno,aX,aY,aZ,gX,gY,gZ
0,-0.0200,0.0900,-3.4300,-0.2825,-1.1585,0.3109
1,0.2900,-1.0800,-3.6600,-0.2825,-1.1585,0.3109
2,0.3300,0.0000,-3.8900,-0.2018,-1.0221,0.4112
3,-0.1400,-0.1700,-3.4200,-0.0185,-0.8094,0.4189
4,-0.0600,0.5300,-3.6300,0.1069,-0.4396,0.3883
5,0.2800,-0.0300,-3.6500,-0.0884,-0.2978,0.2007
6,-0.0200,0.1000,-3.3200,-0.0884,-0.2978,0.2007
7,-0.0600,0.3000,-3.2300,-0.2738,-0.1931,-0.0491
8,-0.1400,0.7300,-3.1500,-0.0676,-0.0295,0.0207
9,-0.4100,0.6100,-2.5700,0.0327,0.0654,0.1124
10,-0.5100,0.9100,-2.3200,0.1505,0.1756,0.1702
11,-0.7600,0.7700,-2.0600,0.1505,0.1756,0.1702
12,-0.6900,0.8900,-2.0400,0.1145,0.2443,0.1593
13,-0.8400,0.5800,-1.5700,0.0425,0.2858,0.1516
14,-0.9200,0.3900,-1.4200,-0.0447,0.3272,0.1745
15,-0.8400,0.1900,-1.4200,-0.0807,0.3589,0.2182
16,-0.8100,0.0700,-1.1400,-0.0753,0.3916,0.2138
17,-0.8100,0.1000,-0.9800,0.0262,0.4331,0.1647
18,-0.7100,0.1200,-0.8900,0.0644,0.4385,0.1516
19,-0.7600,0.1100,-0.5400,0.0960,0.4494,0.1418
20,-0.8100,0.1600,-0.3900,0.1113,0.4636,0.1014
21,-0.6300,0.4000,-0.3900,0.1396,0.4723,0.0709
22,-0.7100,0.6800,-0.2400,0.1309,0.4832,0.0567
23,-0.9500,0.4300,-0.0100,0.0960,0.4505,0.0818
24,-0.8000,0.2000,-0.2000,0.0960,0.4505,0.0818
25,-0.8000,0.1500,-0.2900,0.0829,0.4178,0.0851
26,-0.7700,0.5200,-0.2700,0.1113,0.4309,0.0796
27,-0.6100,0.7600,-0.3800,0.1942,0.4680,0.0894
28,-0.4800,0.7500,-0.5500,0.2269,0.4767,0.0884
29,-0.3500,0.9400,-0.7200,0.1636,0.5094,0.0840
30,-0.3700,0.8200,-0.8200,0.0949,0.5334,0.0600
31,-0.5000,0.8100,-0.8300,0.0644,0.5596,0.0796
32,-0.5000,0.7300,-0.9100,0.0644,0.5596,0.0796
33,-0.4300,0.5700,-1.3000,0.0556,0.5727,0.1113
34,-0.4300,0.4600,-1.3800,0.0447,0.5825,0.1309
35,-0.5100,0.3900,-1.3500,0.0600,0.6130,0.1593
36,-0.7000,0.1200,-1.5400,0.0720,0.6578,0.1865
37,-0.7500,-0.0100,-1.6900,0.0535,0.6785,0.1909
38,-0.8500,0.0900,-1.7500,0.0600,0.6927,0.1974
39,-1.0500,0.1100,-1.9200,0.1014,0.7298,0.2073
40,-1.0800,0.2500,-1.9800,0.1527,0.7941,0.1865
41,-1.0700,0.3900,-2.1700,0.1931,0.8345,0.1778
42,-0.9400,0.9400,-2.5600,0.2105,0.8825,0.1527
43,-1.0100,1.1500,-2.6300,0.2171,0.9588,0.1145
44,-1.1000,1.2600,-2.6700,0.2454,1.0527,0.1265
45,-1.1900,1.2700,-2.7100,0.2716,1.1410,0.1582
46,-1.3400,1.6800,-2.7600,0.2934,1.2294,0.1767
47,-1.4400,1.7200,-2.7600,0.3142,1.3134,0.2094
48,-1.5100,1.8400,-2.7700,0.3403,1.3810,0.2607
49,-1.4200,1.8900,-2.9900,0.3567,1.4344,0.3120
50,-1.3000,1.9600,-3.1300,0.3894,1.4999,0.3622
51,-1.2700,2.0200,-3.2000,0.4134,1.5926,0.4003
52,-1.5700,2.1200,-3.1000,0.4691,1.6984,0.4614
53,-1.6500,2.2200,-3.0700,0.5432,1.8042,0.5334
54,-1.5800,2.2300,-3.1600,0.6087,1.8959,0.5880
55,-1.5200,2.5000,-3.2300,0.7003,1.9973,0.6458
56,-1.8600,2.7500,-3.1100,0.7832,2.1173,0.7178
57,-1.8600,2.7300,-3.1900,0.7832,2.1173,0.7178
58,-1.8700,2.7600,-3.2000,0.8247,2.2155,0.7985
59,-1.9800,2.6700,-3.0000,0.8432,2.3006,0.8683
60,-1.9500,2.3600,-2.9300,0.8225,2.3780,0.9207
61,-1.9400,1.7200,-2.8300,0.7287,2.4380,0.9512
62,-2.3600,-0.0400,-2.4900,0.5989,2.4882,0.9730
63,-2.4500,-0.5000,-2.2700,0.4963,2.5875,0.9076
64,-2.5100,-0.7500,-2.0800,0.6480,2.6224,0.8628
65,-2.3700,-0.7100,-2.0400,0.8967,2.6474,0.8334
66,-2.3200,0.5300,-1.7900,1.1617,2.6813,0.8138
67,-2.2000,0.9300,-1.5800,1.3461,2.7325,0.7985
68,-1.8900,1.5700,-1.3800,1.4530,2.7598,0.7996
69,-2.1800,2.5100,-0.5300,1.4334,2.7882,0.7865
70,-2.0700,2.1900,-0.1900,1.2610,2.8045,0.7952
71,-2.2700,1.3700,0.1400,1.0319,2.8111,0.7865
72,-2.3500,-0.0500,0.4200,1.0319,2.8111,0.7865
73,-2.1100,-0.4300,0.5800,0.8585,2.7827,0.7559
74,-1.8500,-0.5700,0.6700,0.8345,2.7413,0.7199
75,-2.0300,-1.3800,0.6900,0.9185,2.7064,0.6621
76,-2.3400,0.2000,1.8800,1.0734,2.7020,0.6763
77,-1.9100,0.2800,1.7900,1.2795,2.8667,0.5923
78,-2.1400,0.3900,2.3600,1.2359,2.9398,0.4581
79,-2.7200,0.4900,3.2200,1.0668,2.8514,0.6567
80,-2.8600,0.2900,3.5300,0.9512,2.7118,0.6338
81,-2.6400,0.1400,3.6500,0.9108,2.6016,0.5738
82,-2.2600,0.4100,3.4500,0.9381,2.4162,0.5301
83,-2.1300,0.6600,3.4900,0.9981,2.2569,0.4734
84,-1.8000,0.9100,3.3600,1.0548,2.1293,0.4232
85,-1.4000,1.1800,3.1900,1.0854,2.0246,0.3905
86,-1.2300,1.4700,3.0700,1.0745,1.9406,0.4276
87,-1.1500,1.4400,3.0400,1.0221,1.8751,0.4920
88,-1.1600,1.2900,3.0700,0.9021,1.8228,0.5258
89,-0.8400,0.5200,2.7000,0.7570,1.7650,0.5454
90,-0.5600,0.1200,2.4300,0.7570,1.7650,0.5454
91,-0.5900,-0.2800,2.4200,0.5967,1.7126,0.5258
92,-0.9200,-0.7500,2.5800,0.4680,1.6875,0.4701
93,-0.7800,-0.7200,2.6100,0.4080,1.6548,0.3785
94,-0.7700,-0.7500,2.6400,0.4025,1.6057,0.3131
95,-0.8300,-0.5300,2.7600,0.4025,1.6057,0.3131
96,-0.6800,-0.3800,2.6700,0.4145,1.5577,0.2694
97,-0.8800,-0.1600,2.8600,0.4385,1.5021,0.2389
98,-0.9000,0.1300,3.0900,0.4920,1.3734,0.2422
99,-0.8200,0.2900,3.0000,0.4920,1.2795,0.2738
100,-0.5300,0.3000,2.7500,0.4920,1.2795,0.2738
101,-0.4500,0.1500,2.6900,0.4309,1.1748,0.2836
102,-0.6200,0.0300,2.7100,0.2978,1.0723,0.2847
103,-0.4600,0.0100,2.5600,0.2716,1.0330,0.2694
104,-0.4000,-0.1200,2.4800,0.2160,0.9632,0.2509
105,-0.5000,-0.3000,2.3400,0.2160,0.9632,0.2509
106,-0.4200,-0.4500,2.2400,0.1844,0.9218,0.2498
107,-0.3500,-0.5500,2.1300,0.1636,0.8868,0.2542
108,-0.2800,-0.6700,2.0200,0.0873,0.8039,0.2323
109,-0.3100,-0.6300,1.9500,0.0469,0.7658,0.2051
110,-0.4300,-0.6500,2.0400,0.0218,0.7407,0.1876
111,-0.5700,-0.6500,2.1500,-0.0055,0.7134,0.1844
112,-0.7200,-0.6300,2.2300,-0.0382,0.6621,0.1822
113,-0.6900,-0.7000,2.1500,-0.0753,0.5792,0.1756
114,-0.5300,-0.6900,2.0000,-0.1309,0.4996,0.1505
115,-0.4200,-0.4800,1.8400,-0.1309,0.4996,0.1505
116,-0.4700,-0.3300,1.8900,-0.1745,0.4451,0.1254
117,-0.5400,-0.3700,1.9100,-0.2673,0.4112,0.1058
118,-0.7000,-0.3100,2.0200,-0.2673,0.4112,0.1058
119,-1.2900,-0.4500,2.4900,-0.3567,0.3949,0.0938
120,-1.3300,-0.7800,2.5700,-0.5007,0.3327,0.0578
121,-1.2500,-0.9700,2.4700,-0.5531,0.2193,0.0469
122,-1.3800,-1.1200,2.4800,-0.5869,0.0949,0.0360
123,-1.5000,-0.9200,2.6800,-0.5869,0.0949,0.0360
124,-1.4900,-0.9300,2.8600,-0.5421,-0.0142,0.0207
125,-1.0900,-0.9600,2.6000,-0.4047,-0.3545,0.0894
126,-0.9200,-1.1700,2.4400,-0.3818,-0.5585,0.0884
127,-0.5800,-1.1700,2.2400,-0.4102,-0.7221,-0.0120
128,-0.7500,-1.1300,2.4400,-0.3992,-0.7570,-0.1396
129,-0.9400,-0.9400,2.5100,-0.3992,-0.7570,-0.1396
130,-1.1600,-0.7100,2.6000,-0.3752,-0.7123,-0.2673
131,-1.1900,-0.9500,2.8000,-0.3022,-0.7199,-0.3851
132,-1.2600,-0.7900,2.8700,-0.2694,-0.7472,-0.4200
133,-1.1000,-0.6700,2.6300,-0.1418,-0.9021,-0.4222
134,-0.9400,-0.6200,2.5800,-0.0578,-1.0548,-0.4996
135,-0.8700,0.0100,2.5600,-0.0327,-1.0919,-0.5334
136,-1.0800,0.1600,2.6700,-0.0600,-1.1116,-0.5389
137,-1.2600,0.1400,2.7500,-0.0796,-1.1465,-0.5040
