lineno,aX,aY,aZ,gX,gY,gZ
0,-5.7700,0.5500,-2.9900,0.0065,5.8414,4.2161
1,-5.2900,-0.9800,-1.9700,0.0567,5.8970,3.9434
2,-7.6200,-3.4900,1.4600,0.4472,5.8261,3.6205
3,-7.7600,-3.1000,2.8300,0.8170,5.4465,3.1350
4,-8.0900,-3.1500,4.0500,0.6730,4.9949,2.5122
5,-9.1400,-4.7700,6.6000,0.4178,4.4582,2.0442
6,-9.6400,-5.2900,7.7100,0.3611,3.7165,1.7039
7,-9.1100,-5.3900,8.0300,0.2934,2.7369,1.3210
8,-8.7700,-5.6000,8.1700,0.1254,1.8173,0.9447
9,-8.1200,-6.0500,7.9300,0.1254,1.8173,0.9447
10,-7.8700,-6.3600,7.5300,-0.2236,0.1287,0.2531
11,-7.5200,-6.4400,7.0800,-0.4407,-0.5127,-0.2127
12,-6.7800,-6.9800,5.8200,-0.6109,-1.0494,-0.7309
13,-6.2600,-6.9800,5.1000,-0.5051,-1.4192,-1.1617
14,-6.0900,-6.6700,4.6200,-0.2585,-1.6406,-1.4824
15,-5.9100,-5.6600,4.1100,-0.0371,-1.8544,-1.7628
16,-5.9400,-5.3000,3.6200,0.1505,-2.1620,-2.0235
17,-5.8400,-5.1300,2.9200,0.3971,-2.5264,-2.2646
18,-5.6100,-4.6400,1.9500,0.7450,-2.8711,-2.4991
19,-4.5100,-3.0900,-0.1300,1.0210,-3.1994,-2.7511
20,-3.6000,-2.3000,-1.1200,1.1606,-3.3423,-3.0031
21,-3.6500,-2.0200,-1.8200,1.1606,-3.3423,-3.0031
22,-2.6000,-0.6100,-3.2200,1.1432,-3.2070,-3.1580
23,-2.3800,-0.5800,-3.7000,0.9796,-2.9583,-3.2659
24,-2.4200,0.1600,-4.1100,0.9403,-2.3791,-3.2485
25,-1.9700,1.0000,-4.4800,0.9741,-2.1838,-3.2049
26,-1.8500,1.6000,-4.8300,0.9741,-2.1838,-3.2049
27,-1.4000,2.0600,-5.5700,1.0396,-2.0628,-3.1525
28,-0.2400,3.1100,-6.7600,0.8727,-1.6177,-3.1569
29,0.0200,3.7700,-7.0500,0.8639,-1.1999,-3.0620
30,0.4200,4.5300,-7.3000,0.9021,-0.7352,-2.8416
31,0.6700,4.7800,-7.4600,0.9021,-0.7352,-2.8416
32,0.9900,4.8500,-7.5500,0.8116,-0.2673,-2.5667
33,0.9900,4.6900,-7.6300,0.6927,0.1822,-2.2842
34,0.9400,4.5400,-7.5900,0.5051,1.0756,-1.7235
35,0.7400,4.9600,-7.4100,0.5051,1.0756,-1.7235
36,0.7400,4.8900,-7.2100,0.4483,1.5588,-1.4028
37,0.6300,4.9600,-6.9200,0.3567,2.0191,-1.0996
38,-0.6100,5.0300,-5.6700,0.3153,2.4326,-0.8072
39,-0.9000,5.3800,-4.9900,0.3294,3.0881,-0.2727
40,-1.1700,5.7400,-4.4600,0.3294,3.0881,-0.2727
41,-1.2400,5.5400,-3.9500,0.1080,3.3587,0.2978
42,-1.1700,5.1900,-3.4100,-0.0927,3.4470,0.5411
43,-1.2500,5.2300,-3.1700,-0.2923,3.6205,0.7636
44,-1.6900,4.7500,-2.5900,-0.2923,3.6205,0.7636
45,-2.6900,3.8900,-1.4100,-0.5018,3.9586,1.3439
46,-3.3900,3.3200,-0.6800,-0.5018,3.9586,1.3439
47,-3.8800,2.0800,0.2800,-0.5836,4.1070,1.6232
48,-5.5200,-0.6900,3.0100,-0.6469,4.1473,1.9875
49,-6.2800,-1.3700,4.4000,-0.2803,3.9368,2.1784
50,-6.7100,-1.9800,5.6900,-0.0240,3.4885,2.1577
51,-6.9000,-2.1900,6.4900,0.0535,2.8929,1.9580
52,-7.2000,-3.6000,7.3100,-0.0807,2.2744,1.6712
53,-7.1200,-4.2800,7.5300,-0.1669,1.6853,1.3832
54,-7.1800,-5.0600,7.7800,-0.1669,1.6853,1.3832
55,-7.6100,-6.4800,8.4600,-0.2116,1.1585,1.0865
56,-7.7300,-7.0200,8.7000,-0.2836,0.6152,0.7418
57,-7.7300,-7.4300,8.4700,-0.3458,-0.0295,0.3436
58,-6.6200,-7.5100,6.4800,-0.3665,-0.7767,-0.0665
59,-6.1100,-7.3700,5.3400,-0.1822,-2.0017,-0.7898
60,-5.6300,-6.9900,4.3200,0.0731,-2.3147,-1.0527
61,-4.8700,-5.3100,2.8700,0.4396,-2.5318,-1.2446
62,-4.8300,-4.2900,2.1700,0.6916,-2.7565,-1.4170
63,-4.6900,-3.2400,1.3400,0.7647,-3.0369,-1.5893
64,-4.2600,-2.6100,0.3100,0.6981,-3.3598,-1.7202
65,-3.0800,-2.1200,-1.0100,0.6981,-3.3598,-1.7202
66,-3.0600,-2.1500,-1.5200,0.4352,-3.6030,-1.9799
67,-2.8700,-2.4200,-2.2100,0.3262,-3.6445,-2.1708
68,-1.7100,-1.8500,-3.7000,0.4396,-3.5725,-2.3257
69,-1.5900,-1.6000,-4.1200,0.4396,-3.5725,-2.3257
70,-1.5400,-1.3200,-4.4600,0.6087,-3.3674,-2.4096
71,-1.5200,-0.5700,-4.6800,0.7472,-3.0881,-2.4707
72,-1.6800,-0.2300,-4.7800,0.8661,-2.8100,-2.5187
73,-1.4300,-0.1000,-5.1500,0.9163,-2.6245,-2.5602
74,-1.1200,-0.2600,-5.5800,0.8519,-2.5395,-2.6333
75,-0.5000,0.3100,-6.2300,0.8639,-2.1751,-2.6671
76,-0.3300,0.5700,-6.4100,0.8639,-2.1751,-2.6671
77,-0.2100,0.5600,-6.5700,0.9218,-1.8751,-2.6049
78,0.2800,1.3100,-7.0800,0.8956,-1.5501,-2.5264
79,0.5800,1.7200,-7.2400,0.7952,-0.8574,-2.4380
80,0.7400,1.7000,-7.2700,0.6523,-0.4527,-2.3398
81,0.9000,1.3500,-7.1700,0.6523,-0.4527,-2.3398
82,0.9900,1.4300,-7.2700,0.4483,0.4189,-2.0333
83,0.8800,1.4900,-7.3600,0.3502,0.9076,-1.9253
84,0.7800,1.4700,-7.2500,0.3502,0.9076,-1.9253
85,-0.0300,2.1400,-6.5700,0.2716,1.3995,-1.8021
86,-0.3900,2.2300,-6.1900,0.5127,2.3322,-1.2719
87,-0.6200,2.1700,-6.0100,0.4843,2.6747,-1.0832
88,-0.5100,3.0500,-6.3800,0.3818,2.9823,-0.9872
89,-0.3300,3.6900,-6.6300,0.3818,2.9823,-0.9872
90,-0.6000,3.7900,-6.5000,-0.0622,3.7994,-0.8072
91,-1.6600,3.9600,-5.4800,-0.1604,4.2182,-0.5269
92,-1.7400,4.3400,-5.2700,-0.0240,4.4866,-0.1756
93,-1.8100,3.8400,-5.1300,-0.1931,4.6829,0.0545
94,-2.1800,3.3600,-4.8900,-0.3218,4.8597,0.2400
95,-3.2600,2.9200,-3.8700,-0.3218,4.8597,0.2400
96,-3.7900,3.8300,-3.3300,-0.2345,5.0102,0.4691
97,-4.6200,3.3800,-2.1000,-0.0589,5.1596,0.6981
98,-5.9200,3.4200,0.2300,-0.1560,5.2763,0.8410
99,-6.4200,3.4700,1.3700,-0.0938,5.1967,1.0145
100,-6.5200,2.6900,2.7000,-0.0480,5.0091,1.2239
101,-6.9800,0.5300,4.2100,-0.3982,4.1081,1.5293
102,-7.3500,-1.6300,4.9900,-0.3982,4.1081,1.5293
103,-5.1700,-1.6900,4.2800,-0.6610,3.6117,1.6188
104,-4.7000,-2.0400,4.1900,-0.6861,2.5831,1.6439
105,-4.4200,-2.5500,4.0800,-0.7625,2.0649,1.4017
106,-4.1400,-2.7600,4.3200,-0.9501,1.4890,1.0450
107,-4.1600,-3.4100,4.5700,-1.0723,1.3090,0.9468
108,-4.8700,-3.9100,5.0500,-1.0865,1.1126,0.8410
109,-4.8400,-3.9200,5.3000,-1.0865,1.1126,0.8410
110,-4.8900,-4.0300,5.6100,-1.0112,0.8410,0.7341
111,-5.0700,-4.6100,6.0600,-0.6916,0.3262,0.5051
112,-4.5200,-3.9500,5.9800,-0.4243,0.0404,0.3578
113,-4.8900,-4.2700,5.7600,-0.1865,-0.2171,0.1745
114,-4.2600,-3.3200,5.5900,-0.1865,-0.2171,0.1745
115,-3.9500,-3.7800,5.0200,0.0153,-0.5138,-0.0535
116,-3.3200,-1.9400,3.8100,0.4996,-1.0930,-0.1254
117,-2.6200,-0.8900,3.0200,0.5967,-1.4181,-0.2149
118,-1.5200,-1.4400,2.0400,0.3087,-1.5566,-0.3807
119,-1.7500,-0.9600,1.7600,0.3087,-1.5566,-0.3807
120,-1.5500,-0.6800,1.4700,0.3000,-1.5173,-0.3982
121,-1.1900,-0.5900,1.0400,0.2934,-1.4912,-0.3840
