lineno,aX,aY,aZ,gX,gY,gZ
0,-3.2700,-0.7900,-4.7900,1.6842,4.7069,0.7450
1,-3.1100,-0.9200,-4.9800,1.4497,4.8422,0.7145
2,-3.7600,-1.2800,-4.7600,1.4497,4.8422,0.7145
3,-4.1200,-0.5300,-4.6600,1.3286,5.0385,0.7483
4,-4.1300,0.6300,-4.7900,1.4552,5.2927,0.8890
5,-3.9800,0.9300,-4.8400,1.8380,5.7116,1.1857
6,-4.7700,0.7500,-4.3900,1.4835,6.0268,1.2752
7,-4.7600,0.6600,-4.0800,1.4835,6.0268,1.2752
8,-4.5100,0.7500,-4.3600,1.4072,6.2723,1.3995
9,-4.8300,0.3600,-3.8900,1.2501,6.3628,1.5053
10,-5.1900,0.4500,-3.2400,1.0636,6.5581,1.4923
11,-5.5100,0.3400,-2.2500,1.1334,6.7042,1.5795
12,-6.7300,-0.0900,-0.6400,1.2948,6.7261,1.6886
13,-6.3900,-0.6200,-0.3000,1.4475,6.3203,1.8261
14,-6.3800,-0.7100,0.1800,1.3908,6.0465,1.8631
15,-7.0400,0.2300,1.4900,1.4290,5.8469,1.7573
16,-7.4200,-0.3100,2.3600,1.2555,5.6123,1.6166
17,-7.6600,-0.4500,3.2000,1.2555,5.6123,1.6166
18,-7.7300,-0.8800,3.7500,1.1476,5.2687,1.4770
19,-5.4600,-0.2200,3.0400,1.0996,4.8280,1.3297
20,-9.0300,-1.7100,3.9700,0.7265,4.0961,0.9785
21,-5.9000,-1.2300,3.6300,0.6087,3.8648,0.8694
22,-5.4400,-1.1300,2.2300,0.7941,3.3096,0.6927
23,-4.5600,-1.3300,1.9300,0.7527,3.2769,0.5258
24,-4.4600,-1.3000,1.5600,0.6512,3.2321,0.4407
25,-3.9500,-2.2400,1.1400,0.5640,3.2583,0.3676
26,-3.9400,-2.3200,1.1600,0.4941,3.1656,0.0305
27,-4.4400,-3.1000,1.8400,0.4941,3.1656,0.0305
28,-4.4700,-2.4800,2.6700,0.7592,2.9616,-0.0131
29,-4.6500,-1.8200,3.0400,0.7592,2.9616,-0.0131
30,-4.8700,-1.2800,3.3600,1.2937,2.6867,0.2793
31,-4.7300,-1.7700,3.2700,1.0810,1.6919,0.5967
32,-4.6200,-2.0900,3.2500,1.0810,1.6919,0.5967
33,-4.3200,-2.6100,3.0100,0.9774,1.2337,0.5738
34,-3.8900,-2.5600,2.5000,0.8956,0.8716,0.5214
35,-3.5900,-1.7000,2.2100,0.7723,0.6490,0.4396
36,-3.8300,-1.8500,2.4600,0.5432,0.5051,0.3033
37,-4.0000,-2.6100,2.6800,0.3153,0.3327,0.1614
38,-4.4400,-3.5800,3.0600,0.1320,0.0687,0.0251
39,-4.5600,-3.5500,3.0700,0.1004,-0.2662,-0.1004
40,-4.6100,-3.6000,2.8700,0.2422,-0.7199,-0.2313
41,-3.9700,-3.8400,1.8900,0.3851,-1.2577,-0.3665
42,-3.7500,-3.6100,1.3700,0.6349,-2.1773,-0.7276
43,-3.3800,-3.1200,0.5000,0.6065,-2.4435,-0.9218
44,-2.6600,-2.4700,-0.3700,0.2673,-2.4675,-1.0450
45,-1.8000,-2.6900,-1.3400,0.0109,-2.3540,-1.1116
46,-1.6500,-2.8200,-1.5000,-0.0142,-2.1806,-1.0919
47,-1.7300,-2.9200,-1.3400,0.0851,-2.0388,-1.0592
48,-2.1100,-3.0000,-0.5800,0.2487,-2.0268,-1.0516
49,-2.4000,-3.0400,-0.0900,0.4014,-2.0595,-1.0428
50,-3.3000,-3.6300,0.5800,0.4014,-2.0595,-1.0428
51,-3.7900,-3.7900,1.4600,0.5978,-2.2297,-1.0396
52,-4.1400,-3.9900,1.6200,0.8759,-2.6289,-1.1028
53,-4.1800,-3.4200,1.4100,1.0319,-3.0696,-1.2141
54,-4.0100,-1.5200,0.3500,1.0723,-3.4939,-1.3363
55,-2.7800,-2.6000,-1.1500,-0.2291,-3.7186,-1.5839
56,-2.2400,-1.7300,-2.0100,-0.2476,-3.5954,-1.6384
57,-2.0900,-1.8800,-2.3200,-0.1854,-3.3543,-1.5926
58,-1.7500,-2.3900,-1.6400,0.1080,-3.1427,-1.4846
59,-2.3500,-2.5600,-1.0000,0.4483,-3.0194,-1.3592
60,-2.6800,-2.5500,-0.5000,0.6916,-3.0652,-1.3439
61,-3.8200,-3.7700,1.1900,0.8988,-3.2692,-1.4290
62,-4.2700,-3.2500,1.3000,0.8988,-3.2692,-1.4290
63,-4.4500,-2.9200,1.1800,1.2512,-3.6608,-1.5523
64,-4.6300,-2.0000,0.7700,1.3734,-4.1092,-1.7999
65,-4.5100,-1.6000,0.1100,0.8858,-4.8258,-2.5765
66,-4.2100,-0.7600,-0.8000,0.6152,-4.9873,-2.8569
67,-3.4200,0.1600,-1.8000,0.6152,-4.9873,-2.8569
68,-2.3200,-0.6000,-1.9000,0.2171,-4.9000,-2.9583
69,-2.3600,-1.0200,-1.5500,-0.3600,-4.5313,-2.8831
70,-2.6400,-1.6900,-0.8800,-0.5629,-4.1517,-2.7565
71,-2.5400,-2.0600,-0.5600,-0.3578,-3.9161,-2.6344
72,-2.5800,-1.9000,-0.5300,0.3480,-3.9837,-2.5929
73,-2.7500,-0.9400,-0.8100,0.6829,-4.1637,-2.5580
74,-1.8900,0.0800,-1.2800,0.7985,-4.3241,-2.4773
75,-2.0100,0.2100,-1.3800,0.7309,-4.3895,-2.3573
76,-2.1400,0.0500,-1.5700,0.6610,-4.3873,-2.1915
77,-1.7800,0.1100,-1.9400,0.6610,-4.3873,-2.1915
78,-0.9100,-0.0100,-2.2600,0.6447,-4.3262,-2.0191
79,-1.0300,-0.1200,-2.1200,0.5258,-4.1604,-1.8762
80,-0.8300,-0.2200,-2.3500,0.0022,-3.9139,-1.8740
81,-0.0900,-0.1200,-2.5000,0.0022,-3.9139,-1.8740
82,0.0400,-0.5400,-2.6200,-0.2018,-3.6936,-1.7191
83,0.0700,-0.6800,-2.6200,-0.2214,-3.5343,-1.5206
84,0.6800,-1.0700,-2.7900,-0.2236,-3.3685,-1.3581
85,0.6600,-1.0500,-2.8200,-0.1516,-3.2136,-1.2217
86,0.6300,-1.2100,-2.8600,-0.0513,-3.0325,-1.0396
87,1.1300,-0.9200,-3.1100,0.0567,-2.8122,-0.7821
88,0.6100,-0.9900,-3.1300,0.0567,-2.8122,-0.7821
89,0.6200,-0.9600,-2.9200,0.0425,-2.5209,-0.5476
90,0.3800,-0.7200,-2.7500,-0.0011,-2.3115,-0.4756
91,0.7100,-0.5700,-2.8300,-0.0993,-2.1140,-0.4603
92,0.8300,-0.6200,-2.9000,-0.2411,-1.9580,-0.4691
93,0.9400,-0.7900,-2.9400,-0.3272,-1.7824,-0.4036
94,0.9600,-1.2200,-2.9100,-0.3752,-1.5839,-0.2934
95,0.8900,-1.1700,-2.8000,-0.3872,-1.3548,-0.1844
