lineno,aX,aY,aZ,gX,gY,gZ
0,-1.7100,-0.9900,-6.4700,0.1844,1.3777,0.9141
1,-1.1800,-0.1400,-6.9300,0.1844,1.3777,0.9141
2,-0.7800,-0.1500,-7.1800,0.3098,1.6788,1.0047
3,-0.2700,-0.7800,-7.2400,0.3862,2.0835,1.0407
4,0.1300,-1.0200,-7.4100,0.3742,2.5275,1.1476
5,0.3900,-1.1700,-7.5700,0.7745,3.5212,1.5577
6,-0.4600,-0.8300,-6.9900,0.7745,3.5212,1.5577
7,-1.1100,-0.1100,-6.5200,1.0537,4.0481,1.6646
8,-1.3900,0.0600,-6.2600,1.2817,4.5444,1.7551
9,-2.3400,1.5700,-6.0500,1.5261,4.9676,2.0202
10,-1.9800,2.8300,-6.7600,1.9842,5.5022,2.5722
11,-1.5400,2.4600,-7.1300,1.9842,5.5022,2.5722
12,-1.3000,1.9500,-7.3800,1.7355,5.7956,2.7827
13,-1.2900,2.1300,-8.2800,1.0767,6.6290,3.2005
14,-1.6200,2.2200,-8.3500,0.9043,7.2148,3.3478
15,-2.1400,2.2300,-8.0000,0.9043,7.2148,3.3478
16,-6.8800,0.5300,-5.0300,0.6840,7.8813,3.4688
17,-6.6600,0.4400,-4.1600,0.3480,8.6012,3.5736
18,-7.7700,0.2100,-2.8000,1.1017,8.3765,4.1342
19,-7.5000,-1.9600,-1.3400,1.2446,8.1529,4.1681
20,-6.9700,-3.3500,-0.7200,1.0417,7.9085,3.8714
21,-6.9700,-4.9200,0.1300,0.8574,7.9074,3.5877
22,-7.7000,-5.8600,1.6200,0.8083,8.1747,3.4252
23,-9.5300,-6.4400,4.5500,1.0657,8.2510,3.2889
24,-9.4100,-5.8700,5.5200,1.0657,8.2510,3.2889
25,-8.9300,-5.9400,6.0900,1.7704,7.3238,3.1209
26,-7.5800,-5.4300,5.5900,2.0006,6.4381,2.7773
27,-7.2000,-6.0200,5.3100,2.0573,5.4367,2.2689
28,-7.0500,-5.7300,5.8100,1.9308,4.5553,1.6046
29,-7.1600,-5.4600,6.3100,1.8141,3.9008,1.0385
30,-6.8900,-4.9500,6.5400,1.7857,2.6671,0.1844
31,-6.6000,-5.5700,6.7400,1.7857,2.6671,0.1844
32,-6.1200,-5.5200,6.3700,1.6188,2.1282,-0.1778
33,-5.6700,-5.4900,6.1400,1.0319,1.0723,-0.9654
34,-5.0100,-5.5100,5.6000,0.9141,0.5901,-1.3275
35,-4.8100,-5.1500,4.9800,0.9141,0.5901,-1.3275
36,-4.0000,-5.0400,4.3200,0.8901,0.1767,-1.6232
37,-3.4700,-4.5900,3.8400,0.8149,-0.0415,-1.8730
38,-3.4700,-4.1800,3.6300,0.7570,-0.6970,-2.4151
39,-3.3700,-3.8000,4.1200,0.6818,-0.8672,-2.7074
40,-3.6800,-4.0100,4.6600,0.6818,-0.8672,-2.7074
41,-4.0400,-4.0600,5.1300,0.6447,-1.0570,-2.9518
42,-3.8200,-3.3800,4.7300,0.7090,-1.3155,-3.0903
43,-3.8600,-2.6500,4.3800,0.5901,-2.1217,-3.5179
44,-3.9900,-1.6200,4.0400,0.5901,-2.1217,-3.5179
45,-4.0800,-0.6400,3.8300,0.2716,-3.0794,-3.9444
46,-4.2100,-0.1500,3.8800,0.2716,-3.0794,-3.9444
47,-4.3400,-0.0700,3.7400,0.2683,-3.4525,-3.8332
