lineno,aX,aY,aZ,gX,gY,gZ
0,0.5800,-1.0900,-9.7000,-0.1113,0.5672,0.4691
1,0.6300,-2.1200,-9.6600,-0.1113,0.5672,0.4691
2,0.6900,-1.7900,-9.6700,-0.1047,1.3254,0.7658
3,1.1100,-1.5700,-9.8600,0.0753,1.7344,0.8792
4,1.5400,-2.0700,-9.9200,0.1669,2.1697,0.9927
5,1.6900,-1.5400,-9.8800,0.3142,2.6769,1.1476
6,1.4600,-1.9700,-9.1000,0.5160,3.1961,1.2752
7,0.8800,-2.1800,-8.1600,0.5160,3.1961,1.2752
8,0.4500,-1.5900,-7.4300,0.5705,3.6412,1.3439
9,0.7000,-1.8200,-7.3800,0.7036,3.9815,1.4617
10,0.9200,-1.6500,-7.3300,0.7036,3.9815,1.4617
11,0.5200,-0.9200,-6.9700,0.7341,4.1364,1.5643
12,0.4100,-0.2500,-6.9200,0.8836,4.3797,1.6842
13,0.2900,0.2600,-6.8100,1.1836,5.1018,2.0791
14,-0.8500,0.0900,-5.6800,1.1039,5.5316,2.3137
15,-1.2900,0.4900,-5.3400,1.1039,5.5316,2.3137
16,-2.0900,0.6500,-4.4500,1.1181,5.8807,2.5962
17,-2.9200,0.9300,-3.1300,1.1781,6.1239,2.8503
18,-4.6400,0.7700,-1.0400,0.8574,6.3803,3.2212
19,-3.9900,-0.3700,-0.6700,0.8574,6.3803,3.2212
20,-3.7900,-2.1700,-0.6000,0.0251,5.9352,3.4634
21,-2.5300,-6.1000,-0.7700,-0.4985,5.7301,3.4012
22,-2.5200,-5.9400,-0.9100,-0.5007,5.5011,3.2419
23,-2.2900,-6.2900,-0.6300,-0.1833,5.6320,3.0554
24,-3.4700,-5.7700,0.4500,0.1876,5.8523,2.9845
25,-3.3400,-5.2600,1.1100,0.1876,5.8523,2.9845
26,-3.0300,-4.9400,1.5200,0.6730,5.9941,3.0751
27,-3.2100,-5.3100,1.9400,1.3777,5.2338,3.1514
28,-3.2300,-6.6900,2.0600,1.2981,4.8040,3.0292
29,-2.7900,-6.7200,1.7800,1.3395,4.4822,2.8612
30,-2.8200,-7.2600,1.6600,1.3254,4.4310,2.6038
31,-3.4400,-6.8700,1.8300,1.1486,4.6382,2.3278
32,-4.2000,-7.3000,2.8200,1.0810,4.8662,2.1031
33,-4.5200,-7.1800,3.7400,1.2970,5.0276,2.0649
34,-5.1800,-7.3800,5.3800,1.6897,4.8127,1.9646
35,-5.5300,-7.8300,6.1300,1.8391,4.4255,1.7726
36,-5.4800,-7.8700,6.6900,1.8839,3.9052,1.5817
37,-5.6000,-7.8500,7.1700,1.8740,3.2943,1.3417
38,-5.9200,-7.0600,7.6700,1.8031,2.7598,1.0134
39,-6.1500,-7.0900,8.0600,1.5501,2.3267,0.5607
40,-6.5800,-7.1000,8.6500,1.0112,1.5610,-0.2782
41,-7.9100,-7.0000,10.1300,1.0112,1.5610,-0.2782
42,-8.8200,-7.0500,11.3300,0.8530,1.0712,-0.5923
43,-9.5600,-7.1700,12.4400,0.8530,1.0712,-0.5923
44,-10.0500,-8.1700,13.1400,0.6578,0.3883,-0.9119
45,-10.0900,-8.1900,12.8100,-0.1625,-2.7336,-2.4893
46,-9.3700,-8.3100,11.4700,-0.1625,-2.7336,-2.4893
47,-7.8900,-7.4100,9.2600,-0.2847,-3.7503,-3.1503
48,-7.3900,-6.3800,8.2800,-0.2509,-4.5029,-3.7754
49,-7.2700,-5.2700,7.4400,-0.4920,-5.5720,-4.8847
50,-7.1400,-3.9500,6.6400,-0.4920,-5.5720,-4.8847
51,-6.1300,-1.8200,5.1900,-0.7429,-6.1283,-5.3298
52,-5.8500,-1.0900,4.0000,-0.9839,-6.5373,-5.6461
53,-5.1800,-0.8900,3.0100,-1.0941,-6.7206,-5.7432
54,-5.0800,-0.4600,3.5000,-0.8410,-6.7359,-5.6047
55,-5.0100,-0.1400,2.5900,-0.2683,-7.0173,-4.9742
56,-3.9700,-0.0900,0.8600,-0.1647,-7.3042,-4.7571
57,-1.4200,0.0000,-2.6200,0.1887,-7.3238,-4.4637
58,-0.0500,1.0000,-4.2600,0.7036,-6.9966,-4.1059
59,0.9700,2.3000,-5.1400,0.9185,-6.4490,-3.8474
60,1.4700,2.9000,-5.4600,0.5541,-5.9330,-3.7754
61,2.6600,3.2500,-6.6100,0.1342,-5.4945,-3.8103
62,2.8500,3.3800,-7.0000,-0.0927,-5.0418,-3.6848
63,3.4300,2.9600,-7.5100,-0.1331,-4.5444,-3.3870
64,3.7100,2.2400,-7.3800,-0.1331,-4.5444,-3.3870
65,3.6500,2.2500,-7.3400,0.1647,-3.5703,-2.5133
66,3.3800,1.9100,-7.3200,0.2040,-3.2703,-2.2177
67,4.9700,2.2000,-8.4500,0.2629,-3.0401,-1.9024
68,3.9400,2.0400,-8.3100,0.2629,-3.0401,-1.9024
69,4.3400,2.1900,-8.5400,0.3807,-2.2798,-1.2326
70,5.0000,2.4700,-9.1800,0.3807,-2.2798,-1.2326
71,5.0300,2.3100,-9.2500,0.3392,-1.8762,-1.0079
72,5.2600,2.3900,-9.4900,0.1963,-1.4181,-0.8018
73,5.0800,2.0400,-9.4300,0.0360,-0.4320,-0.3698
74,4.6200,1.5700,-9.0300,0.0360,-0.4320,-0.3698
75,4.2500,1.4600,-8.6400,0.2105,0.4789,0.1604
76,3.9000,1.4500,-8.2300,0.2869,0.8138,0.3971
77,3.3400,1.2800,-7.6000,0.3578,1.0723,0.6425
78,3.3100,1.4200,-7.4000,0.5531,1.2588,0.9501
79,3.3400,1.6400,-7.3200,0.7363,1.4279,1.2381
80,3.6100,1.7300,-7.3500,0.8301,1.6264,1.4977
81,3.7200,1.9300,-7.3900,0.8901,1.8926,1.7584
