lineno,aX,aY,aZ,gX,gY,gZ
0,-8.2900,-8.8100,-3.6200,-1.5872,2.2297,2.7325
1,-8.8800,-9.4800,-3.3800,-1.5872,2.2297,2.7325
2,-6.4800,-10.0800,-3.1400,-1.4421,2.1828,2.5984
3,-7.8500,-10.6100,-2.9300,-1.2752,2.0988,2.7925
4,-7.6700,-10.8400,-3.0100,-0.9316,2.1991,2.8013
5,-7.8400,-11.6300,-3.0600,-0.7505,2.1675,2.7391
6,-7.6900,-12.0300,-2.9400,-0.5716,2.2329,2.7205
7,-8.4000,-13.7600,-2.1700,-0.5716,2.2329,2.7205
8,-7.8800,-14.2000,-1.9500,-0.4309,2.3115,2.5831
9,-8.3500,-14.5300,-1.4400,-0.3840,2.3387,2.3126
10,-9.2900,-16.9500,-0.1800,-0.2891,2.5122,1.8097
11,-9.3600,-18.0000,0.4700,-0.3545,2.6791,1.4214
12,-9.5600,-19.0500,1.3300,-0.3545,2.6791,1.4214
13,-10.0600,-20.4900,3.0700,-0.1396,2.7314,0.4789
14,-9.6700,-20.7400,3.6200,-0.1396,2.7314,0.4789
15,-9.5100,-20.6000,4.3100,0.1331,2.6485,0.0142
16,-8.8800,-19.9600,4.8000,0.5203,2.4391,-0.4778
17,-8.8600,-17.5200,6.1200,1.5643,1.9297,-1.2915
18,-8.9200,-16.2300,6.7300,2.0049,1.7126,-1.6057
19,-9.1100,-15.1000,7.4100,2.2897,1.4584,-1.9842
20,-10.1400,-12.5300,8.9200,2.5558,0.8192,-2.6922
21,-10.3700,-11.3400,9.4400,2.6027,0.3829,-3.0369
22,-10.5100,-9.8700,9.6500,2.6027,0.3829,-3.0369
23,-10.3200,-6.7100,9.3900,2.5722,-0.1025,-3.3674
24,-10.1300,-5.4400,9.0400,2.4620,-0.5683,-3.6641
25,-9.9300,-4.4500,8.6800,2.3355,-0.9981,-3.8594
26,-9.8200,-3.7100,8.2400,2.0246,-1.8217,-3.9706
27,-9.3400,-2.8400,6.9600,2.0246,-1.8217,-3.9706
28,-9.1200,-2.7700,6.1400,1.8653,-2.2297,-3.9194
29,-8.7500,-2.6000,5.1700,1.8293,-2.5973,-3.8190
30,-7.6100,-1.8600,2.8000,1.8773,-2.8962,-3.7077
31,-7.2500,-1.4400,1.7800,1.9264,-3.1001,-3.6096
32,-6.5800,-1.0600,0.6000,1.9820,-3.2365,-3.4165
33,-4.8400,-0.1000,-1.8700,1.8991,-3.2539,-2.8296
34,-4.2800,0.0100,-2.7900,1.7573,-3.0914,-2.5133
35,-3.9100,0.3400,-3.3400,1.6384,-2.8580,-2.1697
36,-3.5600,0.5100,-3.7200,1.4672,-2.6409,-1.7704
37,-3.2000,-0.0700,-4.4900,1.2654,-2.4620,-1.3614
38,-3.1600,-0.3800,-4.6900,1.2654,-2.4620,-1.3614
39,-3.0000,-0.6400,-5.0300,1.1061,-2.3224,-1.0352
40,-2.5200,-0.9900,-5.7300,0.9185,-2.0519,-0.6141
41,-2.3100,-1.0300,-5.9600,0.8748,-1.8719,-0.4342
42,-2.1000,-0.9700,-6.1400,0.8748,-1.8719,-0.4342
43,-1.6800,-1.0700,-6.6800,0.8258,-1.6602,-0.2258
44,-1.6800,-1.1400,-6.7900,0.7581,-1.3941,0.0273
45,-1.7800,-1.1800,-6.8200,0.6621,-0.7385,0.6000
46,-1.8600,-1.4800,-6.9000,0.6218,-0.4189,0.8563
47,-1.9900,-1.5300,-6.8700,0.6218,-0.4189,0.8563
48,-2.0600,-1.3900,-6.8300,0.6010,-0.1320,1.0745
49,-2.1900,-1.3200,-6.7800,0.5618,0.1342,1.2665
50,-2.6200,-1.5100,-6.5500,0.4483,0.4036,1.4355
51,-2.8100,-1.8000,-6.5000,0.2673,0.6632,1.5948
52,-2.9700,-2.1200,-6.5400,0.0535,0.9239,1.7268
53,-3.2500,-2.7600,-6.3300,-0.1451,1.1857,1.8293
54,-3.4600,-2.9200,-6.0700,-0.2902,1.4683,1.9100
55,-3.8200,-3.0300,-5.8200,-0.3643,1.7573,2.0180
56,-4.5500,-3.6600,-5.2000,-0.3763,2.0311,2.1849
57,-4.8000,-3.9300,-5.0200,-0.1756,2.4653,2.6016
58,-4.8800,-3.9200,-4.9400,-0.0731,2.6354,2.7205
59,-5.0500,-3.7600,-4.9900,0.0262,2.7838,2.7969
60,-5.7300,-3.7200,-4.5800,0.0262,2.7838,2.7969
61,-5.9100,-3.4900,-4.3300,0.0818,2.9332,2.8896
62,-6.6600,-3.5200,-4.0000,0.0273,3.1340,3.0380
63,-7.4600,-4.1200,-3.6800,-0.0949,3.2278,3.3172
64,-7.0100,-4.7700,-3.2900,-0.0295,3.4579,3.4503
65,-7.3200,-5.1100,-3.1200,-0.0295,3.4579,3.4503
66,-8.3800,-5.6300,-2.3100,0.3153,3.7023,3.5419
67,-9.0400,-5.2000,-1.7900,0.3153,3.7023,3.5419
68,-8.5600,-4.3700,-1.5400,0.8356,3.8430,3.7208
69,-8.7000,-3.6600,-1.5400,0.8268,4.0546,3.8921
70,-9.5700,-3.6400,-0.5600,0.8268,4.0546,3.8921
71,-10.9400,-4.2400,0.1200,0.4920,4.6720,3.8964
72,-10.8700,-4.3700,0.5000,0.4920,4.6720,3.8964
73,-13.9600,-6.7700,0.9700,0.1484,4.7222,3.6837
74,-14.3700,-7.2500,2.1100,-0.4691,5.2513,3.4241
75,-13.1000,-7.8800,2.7500,-0.8934,5.4563,2.9791
76,-15.0900,-9.3700,3.9800,-1.6788,4.4473,1.9264
77,-15.0600,-10.6400,4.2700,-1.6788,4.4473,1.9264
78,-14.1800,-12.4400,4.0200,-2.0126,3.9674,1.6657
79,-13.7000,-14.0300,3.6900,-2.1849,3.3859,1.4366
80,-13.6600,-15.6100,4.0600,-2.1369,3.0129,1.2425
81,-14.0300,-16.0700,4.7300,-1.7148,2.6300,0.3840
82,-15.4800,-13.6000,3.9700,-1.8108,2.4685,0.0491
83,-14.8200,-18.5500,5.5700,-1.7344,2.0464,-0.1636
84,-14.8300,-17.4300,5.1000,-1.7344,2.0464,-0.1636
85,-13.5000,-15.8000,3.9100,-0.3840,1.4475,-0.6174
86,-10.8000,-10.9800,1.6300,1.8435,-0.0393,-1.2185
87,-10.4400,-9.5200,1.0800,2.1718,-0.4058,-1.5501
