lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4700,-2.3900,-6.1100,0.0480,0.2553,0.0327
1,-1.9300,-2.2900,-5.8300,0.0600,0.5040,0.0305
2,-2.3000,-2.1900,-5.5600,0.1113,0.7363,0.0360
3,-2.7400,-2.1000,-5.1700,0.2367,1.0461,0.0349
4,-2.4800,-2.0200,-5.1800,0.3109,1.1192,0.0513
5,-2.1000,-2.8600,-5.1600,0.3414,1.1945,0.0164
6,-2.6700,-1.5400,-4.6800,0.4800,1.3046,-0.1462
7,-2.5000,-1.5200,-4.6000,0.6654,1.3504,-0.1691
8,-2.5000,-1.6500,-4.4300,0.6872,1.3821,-0.2094
9,-2.8900,-1.4500,-4.0600,0.6872,1.3821,-0.2094
10,-2.9900,-1.4400,-3.8800,0.7439,1.5304,-0.2760
11,-3.1500,-1.4400,-3.6500,0.7843,1.5915,-0.3534
12,-3.3200,-1.5000,-3.4100,0.8345,1.6242,-0.3894
13,-3.4300,-1.1100,-3.1300,0.9065,1.6188,-0.3971
14,-3.3200,-0.9600,-3.0100,0.9065,1.6188,-0.3971
15,-3.1800,-0.8500,-2.9000,1.0210,1.6232,-0.4112
16,-2.9800,-0.7600,-2.7200,1.0897,1.6221,-0.3752
17,-2.6200,-0.9500,-2.7100,1.0897,1.6221,-0.3752
18,-2.2900,-1.1900,-2.7300,1.1486,1.6232,-0.3512
19,-2.3700,-1.4100,-2.4700,1.1781,1.6210,-0.3774
20,-2.3500,-1.2300,-2.3000,1.3352,1.7311,-0.4789
21,-2.2100,-1.0900,-2.0200,1.3352,1.7311,-0.4789
22,-1.6900,-0.3700,-2.0700,1.4508,1.7868,-0.5105
23,-1.3100,-0.2200,-2.0100,1.5435,1.8010,-0.5291
24,-1.0300,-0.1100,-1.9300,1.5446,1.8086,-0.5781
25,-0.8500,-0.2800,-1.6900,1.4835,1.8610,-0.6414
26,-1.1300,-0.2800,-0.9400,1.4137,1.9580,-0.6840
27,-1.3800,-0.1300,-0.5500,1.3352,2.0726,-0.7658
28,-1.4900,-0.1800,-0.0600,1.2905,2.2100,-0.8203
29,-1.7100,-0.1000,0.6000,1.2512,2.3038,-0.8825
30,-1.5500,-0.1400,0.8700,1.2621,2.3311,-0.8792
31,-1.2900,0.0000,1.0800,1.2806,2.3137,-0.8781
32,-1.0700,0.6300,1.4900,1.2926,2.2678,-0.8956
33,-0.9200,0.8600,1.8000,1.3330,2.2286,-0.9130
34,-1.1100,0.8500,2.2900,1.4094,2.2297,-0.8508
35,0.4700,1.1000,2.2900,1.4094,2.2297,-0.8508
36,-0.1900,1.3500,3.2700,1.3974,2.2515,-0.8138
37,-0.4700,0.8300,3.4400,1.3864,2.4227,-0.7919
38,-1.0000,0.4200,3.8200,1.2905,2.2231,-1.0745
39,-0.4700,-0.3700,4.2200,1.2086,2.2787,-0.8301
40,-0.2400,-0.6200,4.2400,1.0919,2.2220,-0.8563
41,0.0600,-0.8400,4.3100,1.0396,2.0628,-0.7374
42,0.3600,-0.6800,4.1900,1.0821,1.9471,-0.7178
43,0.6500,-0.7400,4.2800,1.1683,1.8446,-0.7592
44,0.6800,-0.7600,4.4400,1.2752,1.7497,-0.7854
45,0.6400,-0.9600,4.7000,1.3603,1.6559,-0.7832
46,0.5000,-1.1400,5.0900,1.3875,1.5795,-0.7418
47,0.5300,-1.1400,5.3300,1.3897,1.4563,-0.6796
48,0.6200,-1.2100,5.4600,1.3974,1.2970,-0.6152
49,0.8200,-0.8100,5.5500,1.3919,1.1377,-0.5672
50,1.0400,-0.6400,5.5400,1.3614,0.9916,-0.5814
51,1.3000,-0.5100,5.5000,1.3439,0.8465,-0.5814
52,1.6500,-0.0300,5.2500,1.3090,0.7090,-0.5487
53,1.7700,-0.1000,5.1900,1.2381,0.5912,-0.4920
54,1.8600,-0.1600,5.1300,1.1279,0.4996,-0.4352
55,1.8700,-0.4700,5.1400,0.9828,0.4396,-0.3883
56,1.9200,-1.0400,5.1000,0.8061,0.4036,-0.3556
57,1.7000,-1.3300,5.1000,0.6600,0.3589,-0.3076
58,1.4900,-1.5100,5.1400,0.5334,0.3163,-0.2727
59,1.1900,-1.5400,5.0800,0.4091,0.2934,-0.2814
60,1.1400,-1.3600,5.0300,0.2727,0.1407,-0.3022
61,0.9700,-1.2200,5.0300,0.2269,0.0469,-0.2858
62,0.7000,-1.1600,4.8600,0.1778,-0.0458,-0.2345
63,0.5300,-1.2000,4.8400,0.1244,-0.1222,-0.1647
64,0.4200,-1.1700,4.7300,0.0709,-0.2018,-0.1156
65,0.2600,-1.1400,4.5900,0.0316,-0.3000,-0.0851
66,0.3100,-1.1400,4.1500,-0.0011,-0.4047,-0.0633
67,0.4700,-1.2200,3.7600,-0.0316,-0.5072,-0.0447
68,0.6600,-1.3500,3.4200,-0.0316,-0.5072,-0.0447
69,0.8000,-1.5800,2.8600,-0.0676,-0.5923,-0.0382
70,0.8400,-1.6800,2.6600,-0.0851,-0.6447,-0.0218
71,0.8300,-1.7700,2.4700,-0.0960,-0.6741,-0.0131
72,0.7900,-2.1900,2.3800,-0.1374,-0.6992,-0.0284
73,0.7600,-2.2300,2.4700,-0.1996,-0.7145,-0.0709
74,0.8200,-2.2100,2.4700,-0.2487,-0.7243,-0.1309
75,1.0100,-2.6400,2.5200,-0.3098,-0.7723,-0.1953
76,1.0900,-2.8700,2.5300,-0.3698,-0.7919,-0.2258
77,1.0800,-3.0800,2.5000,-0.3698,-0.7919,-0.2258
78,1.0600,-3.3300,2.6300,-0.4320,-0.8105,-0.2727
79,0.9900,-4.6000,3.1100,-0.5203,-0.8170,-0.3523
80,0.9200,-4.8400,3.2700,-0.8083,-0.7887,-0.5978
81,0.8500,-5.3800,3.4800,-0.8443,-0.7887,-0.6829
82,0.4500,-6.6100,3.9900,-0.8694,-0.8029,-0.7669
83,0.2800,-6.8400,4.0900,-0.8574,-0.8563,-0.9054
84,0.2900,-6.6900,4.0500,-0.7581,-0.9425,-1.0745
85,0.6000,-6.2600,3.7500,-0.5629,-1.0581,-1.2163
86,0.5700,-5.8600,3.4700,-0.3392,-1.1836,-1.2774
87,0.4900,-5.4700,3.2600,-0.0611,-1.2915,-1.2708
88,0.4600,-5.0000,3.0600,0.2334,-1.3810,-1.2425
89,0.7600,-3.6100,2.4300,0.7538,-1.5533,-1.2643
90,0.7800,-2.8300,2.1200,0.8770,-1.5501,-1.3472
91,0.5100,-2.2600,1.9400,0.9250,-1.5184,-1.4377
92,0.4500,-0.8200,1.6100,0.9392,-1.5064,-1.5272
93,0.4200,-0.1900,1.4000,0.8727,-1.4966,-1.5708
94,0.3900,-0.0300,1.1900,0.7625,-1.4868,-1.5621
95,0.4900,0.0200,0.7500,0.6872,-1.4530,-1.5315
96,0.4300,0.0100,0.4700,0.6523,-1.3930,-1.4999
97,0.2800,0.1000,0.2500,0.6774,-1.3439,-1.4661
98,0.2000,0.1800,0.0900,0.7549,-1.3079,-1.3755
99,0.4300,0.2800,-0.4300,0.8247,-1.3057,-1.2665
100,0.6900,0.5600,-0.9000,0.8803,-1.2981,-1.1781
