lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6200,-1.1300,-6.7100,-1.4421,0.8694,-0.7069
1,-1.5800,-0.0300,-7.2500,-1.4421,0.8694,-0.7069
2,-1.2300,-0.6000,-7.5500,-1.6995,1.6319,-0.9305
3,-1.3800,-0.7800,-8.1600,-1.6995,1.6319,-0.9305
4,-1.4400,-1.0400,-8.5500,-1.8021,1.9842,-1.0243
5,-1.2600,-1.1100,-8.8200,-1.0821,2.9092,-0.5149
6,-1.8100,0.0000,-8.9200,-0.4898,3.4448,-0.2487
7,-1.6000,0.3100,-9.4600,-0.0753,3.8234,-0.0698
8,-0.8300,0.0500,-10.3600,-0.0196,4.1593,-0.1800
9,-0.3500,-0.3600,-11.2000,-0.1614,4.6546,-0.4974
10,-0.3100,-0.1600,-12.6600,-0.1058,5.2087,-0.7385
11,-0.1400,-0.0700,-12.8700,-0.1058,5.2087,-0.7385
12,-0.8400,0.9500,-12.0600,-0.1004,5.8534,-0.8279
13,-2.6100,2.1500,-11.9000,-0.1713,6.6552,-0.8388
14,-1.9300,2.9900,-12.5200,-0.2083,7.2420,-0.6741
15,-1.4800,2.8300,-13.1600,-0.2967,7.6587,-0.3960
16,-3.7000,2.9500,-13.6100,-1.2097,8.4638,-0.0742
17,-4.9900,2.7300,-13.3100,-1.2097,8.4638,-0.0742
18,-6.7400,0.5400,-11.3100,-1.0145,8.9721,0.2553
19,-7.1400,3.0700,-12.2700,0.6883,9.5753,1.6068
20,-7.4900,4.6400,-11.1700,1.4148,9.6942,1.8719
21,-8.7900,3.1400,-8.7000,1.0592,9.9658,1.8424
22,-9.5300,4.2000,-7.4800,1.0210,9.9756,1.8457
23,-9.6000,4.9000,-7.6800,0.7854,9.8469,1.8359
24,-10.2400,4.6500,-6.8900,-0.1724,9.8687,1.8021
25,-9.5700,7.3600,-7.7500,-0.2629,9.7444,1.8490
26,-12.0100,4.4400,-6.0500,-0.9141,9.7542,1.9220
27,-12.4200,4.2300,-4.3500,-1.2675,9.5666,2.1609
28,-13.5000,3.3000,-2.0300,-1.2675,9.5666,2.1609
29,-14.8600,2.9700,1.5000,-0.8999,9.0801,2.3846
30,-15.5200,2.0600,3.7800,-0.3731,8.4190,2.5253
31,-15.8400,2.0800,5.5400,0.4211,6.6650,2.4566
32,-15.2700,1.4900,6.3200,0.4996,5.6211,2.4576
33,-13.7900,0.6800,7.0000,0.4418,4.5739,2.4827
34,-12.0500,0.3500,6.4600,0.5705,3.4874,2.5264
35,-10.3100,0.4200,5.1900,0.6501,2.4435,2.5045
36,-6.2400,2.1500,1.4000,0.6501,2.4435,2.5045
37,-4.8900,0.9100,0.3200,0.5847,1.6133,2.3638
38,-4.8800,0.3900,0.6700,0.0327,1.0559,2.0213
39,-5.5600,-1.1400,1.9500,0.2411,1.0657,1.8359
40,-7.2500,-2.3900,3.6200,0.4069,1.0057,1.4759
41,-9.6200,-3.0900,6.1800,0.6534,0.8738,1.1094
42,-11.0700,-3.0500,7.6500,0.9970,0.4156,0.7538
43,-14.0500,-1.6600,9.9000,0.9970,0.4156,0.7538
44,-14.7600,-2.5900,10.2000,1.0352,-1.2981,0.1407
45,-15.6900,-3.3100,10.4800,0.9054,-2.4467,-0.1276
46,-15.8500,-4.9900,9.5400,0.9054,-2.4467,-0.1276
47,-15.1000,-5.2800,7.6800,1.4421,-4.8618,-0.5978
48,-14.0300,-3.3200,5.3200,1.4421,-4.8618,-0.5978
49,-11.9400,-2.4500,2.5200,1.8893,-5.9178,-0.8585
50,-11.8000,-1.8600,1.7200,1.8500,-6.6606,-1.1301
51,-11.5500,-0.6200,0.6600,1.8370,-7.6118,-1.8315
52,-10.1700,1.6800,-0.9700,1.8370,-7.6118,-1.8315
53,-9.7500,2.7000,-1.7500,1.8730,-8.0351,-2.1031
54,-9.7400,2.7800,-1.9100,1.6930,-8.3852,-2.2995
55,-9.7700,3.3400,-1.8000,1.2905,-8.8401,-2.0519
56,-8.5300,2.7100,-2.0800,1.2905,-8.8401,-2.0519
57,-8.1200,2.0200,-2.8000,1.0734,-9.2012,-1.7846
58,-6.9300,1.6500,-4.3700,0.6349,-9.6702,-1.6319
59,-4.0400,0.8900,-6.2300,0.0545,-10.1240,-1.7006
60,-3.5400,1.4500,-6.5400,-0.4854,-10.2538,-2.1435
61,-3.2400,1.8000,-6.5000,-0.7799,-9.8906,-2.6965
62,-3.5700,0.7300,-5.2800,-0.6741,-8.5968,-3.1045
63,-3.3700,0.6300,-5.2500,-0.3643,-8.0547,-2.9485
64,-2.6200,0.4200,-5.7700,0.0382,-7.7602,-2.7303
65,-1.2900,0.8000,-6.9200,0.0382,-7.7602,-2.7303
66,-0.0800,0.8900,-7.0800,0.1985,-7.4831,-2.6333
67,0.0400,2.2700,-6.7500,0.6349,-6.3879,-2.4511
68,-0.1900,2.9600,-6.4700,0.6349,-6.3879,-2.4511
69,0.5300,3.0400,-6.6100,0.9512,-5.8250,-2.2035
70,0.8900,3.1600,-7.0100,0.6938,-5.3418,-2.1118
71,0.8300,2.9700,-7.1400,0.1963,-4.6808,-1.9155
72,0.5300,1.7900,-6.6400,0.1963,-4.6808,-1.9155
73,0.4800,1.9600,-6.9000,0.0360,-4.2597,-1.7508
74,0.6300,1.8300,-7.3900,-0.1353,-3.5747,-1.6177
75,0.8200,1.4800,-7.7700,-0.1353,-3.5747,-1.6177
76,1.5800,3.1200,-8.5800,0.3174,-2.8056,-1.2414
77,2.0000,4.1700,-8.7500,0.3174,-2.8056,-1.2414
78,2.1400,4.6300,-9.1200,0.7930,-2.2657,-0.8879
79,2.9700,5.7500,-10.2300,0.5138,-1.1956,-0.3174
80,3.1900,5.4700,-10.8100,0.1713,-0.6272,-0.0938
81,2.8700,5.5900,-10.6800,-0.0949,0.0818,0.2073
82,1.6500,6.7000,-10.4600,0.0131,0.9021,0.7232
83,2.1900,7.8100,-11.3400,-0.1931,2.3616,1.5708
84,1.9400,7.1700,-11.3200,-0.1931,2.3616,1.5708
85,1.4400,7.7100,-11.4400,-0.8498,3.2692,1.7551
86,-0.9800,8.7000,-10.5800,-0.6698,4.6458,3.0434
87,-1.7400,9.8000,-10.3000,-0.6698,4.6458,3.0434
88,-2.2900,9.8700,-10.3900,-0.6992,5.5207,4.5575
