lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4400,1.7000,3.4600,-0.9185,-0.8999,0.6043
1,-0.3400,-0.2300,3.8500,-0.9272,-0.9676,0.6218
2,-1.1200,2.5800,3.7300,-0.9272,-0.9676,0.6218
3,-0.9400,3.1400,3.8200,-0.7690,-1.0886,0.5389
4,-1.3000,2.0100,3.9200,-0.8465,-1.1628,0.6523
5,-1.5700,2.6300,3.8300,-0.8498,-1.2305,0.7221
6,-2.0200,2.4000,3.9100,-0.8563,-1.2970,0.7559
7,-2.3500,2.3900,3.9500,-0.8563,-1.2970,0.7559
8,-2.5500,3.0400,3.5000,-0.7745,-1.4454,0.7876
9,-2.7100,3.0600,3.0600,-0.7538,-1.6624,0.8585
10,-2.7900,3.1100,2.4900,-0.7909,-1.8642,0.9588
11,-2.7200,2.9600,1.4700,-0.8236,-2.0300,1.0679
12,-2.8900,2.8400,0.9000,-0.8628,-2.1478,1.1563
13,-3.0300,2.5300,0.3600,-0.9043,-2.2373,1.2555
14,-2.9300,1.8400,-0.8500,-0.9501,-2.3180,1.3319
15,-3.0100,1.6300,-1.5200,-1.0003,-2.4304,1.4377
16,-3.0300,1.4700,-2.1400,-0.9676,-2.4227,1.5043
17,-3.1100,1.2300,-2.7900,-0.9348,-2.3900,1.5741
18,-2.7300,0.6400,-4.1100,-0.9207,-2.3147,1.6133
19,-2.6200,0.3700,-4.7400,-0.9065,-2.2133,1.6144
20,-2.5500,0.2200,-5.3800,-0.8868,-2.0813,1.6199
21,-1.9700,-0.1400,-6.4500,-0.8868,-2.0813,1.6199
22,-1.8800,-0.4500,-6.9000,-0.9174,-1.9068,1.6275
23,-1.7600,-0.8100,-7.2100,-0.9468,-1.6842,1.6395
24,-1.3300,-1.0700,-7.9600,-0.9370,-1.2392,1.5533
25,-1.2000,-1.2100,-8.2400,-0.9370,-1.2392,1.5533
26,-1.1500,-1.3300,-8.4800,-0.9327,-0.9937,1.5108
27,-1.0700,-1.4600,-8.6100,-0.9010,-0.7330,1.5010
28,-1.1200,-1.7900,-8.7700,-0.8650,-0.4538,1.4977
29,-1.1300,-1.6700,-8.9300,-0.7919,-0.1822,1.5043
30,-1.1200,-1.5600,-9.0800,-0.6632,0.3131,1.4966
31,-0.9200,-1.6100,-9.2200,-0.6349,0.5541,1.4868
32,-0.6400,-1.6100,-9.3200,-0.6196,0.8007,1.4770
33,-0.5600,-1.6500,-9.3700,-0.6240,1.1094,1.4792
34,-0.5800,-1.7600,-9.1700,-0.6305,1.4072,1.4693
35,-0.5900,-1.9200,-8.9500,-0.6741,1.6832,1.4312
36,-0.6400,-2.3000,-8.5000,-0.6741,1.6832,1.4312
37,-0.6400,-2.3300,-8.1900,-0.6960,1.9253,1.3799
38,-0.5900,-3.1200,-7.5400,-0.6894,2.1217,1.3243
39,-0.7100,-3.7600,-6.9000,-0.7712,2.3540,1.2435
40,-0.9100,-4.2100,-6.2100,-0.8105,2.6169,1.1606
41,-1.4900,-4.5400,-4.9000,-0.7767,2.8558,1.0439
42,-1.6500,-4.7300,-4.3100,-0.7647,3.1634,0.6665
43,-1.7400,-4.8300,-3.8000,-0.7985,3.2758,0.5171
44,-1.9300,-5.3900,-3.0300,-0.8290,3.3870,0.3905
45,-2.0200,-5.9200,-2.4700,-0.8105,3.5288,0.3098
46,-2.3000,-6.3700,-1.6600,-0.8105,3.5288,0.3098
47,-2.6500,-6.5300,-0.8400,-0.6425,3.6881,0.2378
48,-3.7200,-6.0400,0.9300,0.0098,3.9117,0.1505
49,-4.8200,-5.9400,1.9500,0.3709,3.9259,0.1865
50,-4.5000,-5.3500,2.6900,0.6632,3.7917,0.1844
51,-5.4600,-3.8600,3.8700,0.6632,3.7917,0.1844
52,-5.8100,-3.2800,4.4600,0.8334,3.6597,0.0524
53,-5.6600,-2.7300,4.9900,0.8574,3.4590,-0.1745
54,-5.7500,-2.6900,6.0900,0.7570,3.1776,-0.4265
55,-5.6200,-2.8500,6.6900,0.6196,2.8907,-0.6000
56,-5.4900,-3.0600,7.3700,0.5356,2.6278,-0.7330
57,-5.9100,-2.9300,8.8500,0.5214,2.3769,-0.8683
58,-5.9200,-2.7300,9.4100,0.5890,1.7399,-1.2915
59,-5.8300,-2.4000,9.8300,0.5890,1.7399,-1.2915
60,-5.7600,-1.8000,9.8800,0.5967,1.2872,-1.5021
61,-5.8600,-0.3500,9.7700,0.6305,0.8181,-1.6744
62,-5.9100,0.4900,9.7000,0.6632,0.0044,-1.9002
63,-5.9700,0.9900,9.5100,0.6632,0.0044,-1.9002
64,-6.1900,1.4800,9.5200,0.5770,-0.3665,-1.9177
65,-6.3600,1.9600,9.3900,0.5116,-0.7352,-1.9002
66,-6.4200,2.4300,9.1000,0.5051,-1.4890,-1.8370
67,-6.4200,2.7900,8.7900,0.4963,-1.8751,-1.7551
68,-6.3900,3.1300,8.3700,0.4963,-1.8751,-1.7551
69,-6.3500,3.4200,7.7200,0.5465,-2.3060,-1.6308
70,-6.2900,3.5200,7.1300,0.6229,-2.7773,-1.5108
71,-5.7800,3.4800,5.6200,0.6741,-3.6990,-1.3374
72,-5.5200,3.3100,4.7200,0.6960,-4.1179,-1.3166
73,-5.2900,3.1900,3.8200,0.6960,-4.1179,-1.3166
74,-5.2700,3.1000,2.8400,0.8410,-4.7429,-1.2970
75,-4.9700,3.1700,1.9800,0.9054,-5.1149,-1.2490
76,-5.1500,3.0700,1.1400,0.9250,-5.3843,-1.1661
77,-4.3100,2.6500,-0.1200,0.9239,-5.5861,-1.0876
78,-4.3100,2.2900,-0.6700,0.9239,-5.5861,-1.0876
79,-4.0400,2.1000,-1.3100,0.9010,-5.7454,-0.9185
80,-3.7400,1.7200,-1.8500,0.9098,-5.7258,-0.8225
81,-3.2500,1.2100,-2.3400,0.9512,-5.6265,-0.7330
82,-3.6200,1.0700,-2.5200,0.9512,-5.6265,-0.7330
83,-3.9100,1.0500,-2.7300,1.0668,-5.4018,-0.5552
84,-3.5300,1.3700,-3.2300,1.1432,-5.3003,-0.3883
85,-3.3700,0.8500,-3.6000,1.1279,-5.2000,-0.2160
86,-3.1900,0.5500,-3.9000,1.0897,-5.0745,-0.1025
87,-3.0100,0.4700,-4.1800,1.0832,-4.8815,-0.0371
88,-3.2100,0.4100,-4.4300,1.0832,-4.8815,-0.0371
89,-3.1400,0.4600,-4.7300,1.0112,-4.7080,-0.0033
90,-3.1500,0.3800,-4.9200,0.9010,-4.5553,-0.0284
91,-2.6200,0.4000,-5.6400,0.8236,-4.3764,-0.0371
92,-2.4400,0.4500,-5.7300,0.8312,-4.1419,0.0513
93,-2.2900,0.0800,-5.6000,0.8770,-3.8321,0.2007
94,-1.8400,-0.3600,-6.1300,0.8356,-3.5485,0.3087
95,-1.7900,-0.3800,-6.2900,0.6840,-3.1089,0.3458
96,-1.6300,-0.3200,-6.5400,0.6840,-3.1089,0.3458
97,-1.2700,-0.2600,-6.9000,0.6207,-2.8351,0.3523
98,-1.1100,-0.4200,-7.0700,0.5476,-2.5296,0.3600
99,-0.9600,-0.6400,-7.1800,0.3567,-1.8479,0.4265
100,-0.7200,-0.8800,-7.1700,0.2400,-1.4737,0.4112
101,-0.7000,-1.0400,-7.0400,0.2400,-1.4737,0.4112
102,-0.7200,-1.4200,-7.0100,0.0491,-0.7309,0.3872
103,-0.7000,-1.5600,-7.0900,-0.0502,-0.3829,0.3611
104,-0.9000,-1.7000,-6.9100,-0.1091,-0.0393,0.3338
105,-1.0200,-1.8400,-6.9000,-0.1538,0.2760,0.3371
106,-1.1400,-1.9900,-6.9300,-0.1538,0.2760,0.3371
107,-1.1300,-1.6500,-7.1400,-0.2618,0.8672,0.3305
108,-1.2100,-1.6600,-7.2400,-0.3512,1.1857,0.3076
109,-1.3100,-1.7100,-7.1100,-0.4440,1.5501,0.2989
110,-1.4500,-1.9200,-6.7100,-0.4887,1.8740,0.2814
111,-1.5200,-2.1300,-6.5700,-0.5520,2.1860,0.2727
112,-1.5500,-2.2500,-6.2700,-0.5749,2.5056,0.2596
113,-1.5500,-2.1900,-6.0200,-0.5301,2.7849,0.2018
114,-1.7500,-1.7800,-5.7200,-0.4821,3.0118,0.1244
115,-1.6500,-1.5500,-5.7400,-0.4800,3.2430,0.0415
116,-1.6900,-1.1500,-5.7200,-0.5007,3.4983,-0.0284
117,-2.4100,-0.8000,-5.4600,-0.5181,3.7721,-0.0633
118,-2.6600,-0.6200,-5.6000,-0.5443,4.0208,-0.0622
119,-2.9200,-0.5600,-5.6700,-0.5934,4.2586,-0.0556
120,-3.4100,-0.7200,-5.5500,-0.5934,4.2586,-0.0556
121,-3.6600,-1.1100,-5.3300,-0.6174,4.4680,-0.1178
122,-3.8500,-1.3200,-5.0800,-0.6785,4.6818,-0.2563
123,-3.8300,-1.3900,-4.8400,-0.6545,5.0211,-0.3022
124,-5.0300,-1.7400,-3.6300,-0.6545,5.0211,-0.3022
