lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1300,-1.2400,-5.1400,-0.0720,0.1996,-0.0742
1,-0.1600,-0.2800,-5.2100,0.2498,0.4156,-0.0938
2,-0.3300,0.3700,-5.2300,0.3523,0.5989,-0.1680
3,-0.3300,0.6400,-5.5300,0.3534,0.7810,-0.1604
4,-0.3500,0.9500,-5.6000,0.3349,0.9959,-0.1014
5,-0.5600,1.1300,-5.6200,0.2553,1.2086,-0.0611
6,-0.8700,1.3300,-5.6600,0.1505,1.4083,0.0338
7,-0.8400,1.7000,-5.5700,0.0360,1.5981,0.1691
8,-0.8500,1.7700,-5.6000,-0.1549,1.7770,0.3076
9,-0.7100,1.4800,-5.5900,-0.2825,1.9755,0.4222
10,-0.8200,1.3600,-5.6500,-0.3098,2.1849,0.5487
11,-1.0300,1.4800,-5.4100,-0.3218,2.4140,0.6632
12,-1.3300,1.6100,-5.3400,-0.2542,2.6256,0.8094
13,-2.0500,1.8000,-4.9500,-0.1636,2.8176,0.9796
14,-2.4200,1.7700,-4.8200,-0.1636,2.8176,0.9796
15,-2.6500,1.7300,-4.7400,-0.0535,2.9627,1.1377
16,-3.0400,2.0600,-4.6400,0.0905,3.0914,1.2468
17,-2.8500,2.2700,-4.8300,0.1865,3.2136,1.3352
18,-2.7700,2.7200,-5.0200,0.2258,3.4798,1.4955
19,-2.8200,3.5000,-4.9000,0.2531,3.6477,1.5741
20,-2.4200,3.9000,-4.9300,0.2531,3.6477,1.5741
21,-2.0300,3.8200,-5.1200,0.3174,3.7852,1.7104
22,-1.7000,3.5300,-5.3000,0.2553,3.9357,1.7944
23,-2.3300,2.9500,-5.2200,0.0218,4.3448,1.8686
24,-2.7600,2.4000,-4.8600,0.0251,4.5651,1.9057
25,-3.2400,2.6400,-4.5600,0.0251,4.5651,1.9057
26,-3.5800,2.9400,-4.0500,0.1778,4.6884,1.9319
27,-3.4100,3.1200,-3.8300,0.2193,4.7997,1.9111
28,-3.1800,2.7800,-3.3600,0.1724,4.8956,1.9897
29,-3.0400,2.7600,-2.8600,0.0316,4.9906,2.0846
30,-2.7900,2.7300,-2.8400,-0.0873,5.1902,2.1653
31,-2.8300,2.8400,-2.5700,-0.1963,5.3363,2.1391
32,-3.0100,2.6600,-2.0600,-0.1963,5.3363,2.1391
33,-5.5200,2.7700,-0.3200,-0.1571,5.5905,2.2078
34,-6.4200,3.1400,0.5800,-0.2651,5.5076,2.2351
35,-6.6600,2.3400,1.7200,-0.2651,5.5076,2.2351
36,-7.3800,0.9700,3.6700,-0.5596,5.3003,2.2940
37,-7.1400,0.0700,4.2100,-0.6250,4.9916,2.3235
38,-7.2000,-0.9100,5.0000,-0.5334,4.1790,2.3355
39,-7.3500,-1.7600,5.9500,-0.3011,3.7590,2.3562
40,-7.5300,-1.8000,6.6800,-0.1047,3.4132,2.3344
41,-7.7600,-2.3400,7.3900,-0.0807,3.0641,2.1849
42,-7.6900,-3.1500,8.0200,-0.0545,2.6256,1.9831
43,-7.4100,-3.2900,8.7000,0.0338,2.1588,1.7388
44,-6.9100,-3.4600,8.6400,0.0338,2.1588,1.7388
45,-6.7200,-3.5300,8.4700,0.0218,1.3188,1.1552
46,-5.1100,-2.4700,7.3000,-0.0829,0.9621,0.8628
47,-5.5900,-2.8300,7.0600,-0.3000,0.8105,0.6687
48,-4.9600,-3.0400,7.0300,-0.3000,0.8105,0.6687
49,-5.0900,-3.6200,7.2700,-0.3774,0.6840,0.4887
50,-4.9300,-3.9400,7.2300,-0.4625,0.2367,0.1560
51,-4.9400,-4.1700,7.2200,-0.4789,-0.0044,-0.0371
52,-5.1600,-4.3400,7.2300,-0.4800,-0.2433,-0.2640
53,-5.7100,-4.2900,7.4400,-0.4723,-0.5454,-0.5280
54,-5.6500,-4.3500,7.1500,-0.4843,-0.9316,-0.8247
55,-5.6000,-4.6000,6.9200,-0.4843,-0.9316,-0.8247
56,-5.5100,-4.4900,6.1900,-0.4636,-1.8086,-1.4846
57,-5.1500,-3.9500,5.5400,-0.2945,-2.2918,-1.8206
58,-5.0500,-3.5000,4.9500,-0.1931,-2.6736,-2.1664
59,-4.6100,-2.6500,3.8900,-0.1931,-3.0412,-2.4075
60,-4.5900,-2.3900,3.3200,-0.1931,-3.0412,-2.4075
61,-4.5200,-2.1000,2.6200,-0.2542,-3.3761,-2.5536
62,-4.0800,-2.0500,1.5600,-0.2182,-3.6783,-2.5929
63,-4.0300,-1.8200,0.9600,0.0251,-4.2019,-2.6234
64,-3.7900,-1.5600,0.2600,0.2291,-4.3459,-2.6518
65,-3.6900,-1.3300,-0.5400,0.2291,-4.3459,-2.6518
66,-2.8100,-1.0000,-1.8400,0.4811,-4.4288,-2.5896
67,-2.5500,-0.6500,-2.6100,0.7123,-4.4593,-2.5045
68,-2.2500,-0.4200,-3.2700,0.9130,-4.4342,-2.4478
69,-1.2800,0.1000,-4.4200,1.0668,-4.3808,-2.3584
70,-0.7600,0.3000,-5.1400,1.1912,-4.1702,-2.2678
71,-0.4200,0.4800,-5.5700,1.1912,-4.1702,-2.2678
72,-0.0200,0.6800,-5.8600,1.2185,-3.9543,-2.2427
73,0.0100,0.9200,-6.0000,1.1999,-3.6576,-2.1860
74,0.0500,0.8700,-6.1300,1.1628,-3.3630,-2.1337
75,-0.0200,0.4400,-6.1200,1.0559,-2.8874,-2.0148
76,-0.1000,-0.2300,-6.0600,1.0385,-2.7064,-1.9722
77,0.0000,-0.1800,-6.3800,1.0930,-2.5482,-1.9951
78,0.2200,0.0800,-6.7700,1.0930,-2.5482,-1.9951
79,0.8100,0.8800,-7.1800,1.2665,-2.0922,-2.1304
80,0.9500,1.1200,-7.3100,1.2665,-2.0922,-2.1304
81,1.2300,1.3800,-7.4700,1.3112,-1.7901,-2.0846
82,1.8300,1.6900,-7.6700,1.3210,-1.4759,-1.9733
83,1.8900,1.6400,-7.6400,1.2839,-1.1432,-1.8511
84,1.9000,1.5900,-7.5100,1.2021,-0.8050,-1.7377
85,1.8400,1.6300,-7.3900,1.0756,-0.1396,-1.5250
86,1.9200,1.7400,-7.3500,0.9948,0.1494,-1.4530
87,1.8500,1.8900,-7.3200,0.8868,0.4483,-1.4181
88,1.8300,2.2400,-7.1400,0.7647,0.7581,-1.4464
89,1.4200,2.2400,-6.4900,0.6076,1.0799,-1.4661
90,1.2000,2.2200,-6.2600,0.6076,1.0799,-1.4661
91,0.9300,2.1500,-5.8900,0.5007,1.4039,-1.3744
92,-0.0800,2.4800,-4.9400,0.4112,1.7028,-1.2719
93,-0.6200,2.2200,-4.3000,0.3578,1.9809,-1.1465
94,-0.8600,2.1400,-3.9400,0.3011,2.1838,-1.0265
95,-0.7200,2.5100,-3.8100,0.4789,2.3257,-0.6676
96,-0.9300,3.0000,-3.6000,0.5378,2.3780,-0.5585
97,-0.9600,3.4400,-3.4600,0.5476,2.4522,-0.4800
