lineno,aX,aY,aZ,gX,gY,gZ
0,-2.6500,-3.9100,-5.9400,0.7658,4.4986,1.3384
1,-3.4800,0.9000,-5.1000,0.7789,4.7626,1.2839
2,-3.3500,0.2100,-4.6000,0.7789,4.7626,1.2839
3,-3.3600,0.2000,-4.2100,0.4647,4.8400,1.1508
4,-4.2300,-0.3900,-3.2200,0.4800,4.8324,1.3919
5,-4.2200,-1.4200,-2.3800,0.4287,4.8553,1.3941
6,-5.2700,-2.1900,-1.0300,0.6272,4.8629,1.3777
7,-5.9300,-1.3500,0.6000,0.9447,4.6044,1.3941
8,-5.9700,-1.0000,1.0900,0.9610,4.3361,1.3123
9,-6.0100,-0.5900,1.3800,0.8312,4.0012,1.1759
10,-6.3100,-0.6300,1.7800,0.6032,3.7415,1.0352
11,-7.1200,-1.1900,2.4800,0.4734,3.5321,0.9479
12,-7.3300,-1.2500,2.7400,0.4734,3.5321,0.9479
13,-7.1900,-1.3600,2.9800,0.3000,3.3870,0.8214
14,-7.4800,-2.8200,3.9000,0.0687,3.2289,0.6021
15,-7.8500,-3.5800,4.8300,-0.0502,3.0816,0.5258
16,-7.9200,-3.9300,5.4800,0.0600,2.9092,0.5454
17,-7.8800,-4.0500,5.7800,0.2749,2.6245,0.5509
18,-7.3100,-3.9800,5.4900,0.4451,2.2209,0.4440
19,-7.1300,-4.4600,5.2700,0.5007,1.7191,0.2967
20,-6.9100,-4.6500,4.9500,0.4178,1.3014,0.1124
21,-6.9000,-4.7200,5.0300,0.4614,0.9621,-0.0742
22,-6.9900,-4.9100,5.3200,0.5127,0.6621,-0.2945
23,-7.2700,-5.4200,5.7900,0.4636,0.3502,-0.5978
24,-8.0300,-5.6600,6.6300,0.4625,-0.4200,-1.2359
25,-8.3100,-5.4200,6.6000,0.5596,-0.9381,-1.5435
26,-8.4200,-4.8800,6.3100,0.5596,-0.9381,-1.5435
27,-8.5000,-4.1200,5.8300,0.5901,-1.5075,-1.8762
28,-8.3400,-3.4400,5.2800,0.5760,-2.0322,-2.1064
29,-8.0200,-2.8300,4.5800,0.7090,-3.0281,-2.3420
30,-6.8300,-0.9900,2.6000,0.7090,-3.0281,-2.3420
31,-5.9300,-0.1300,1.0900,0.7330,-3.5081,-2.4947
32,-4.9300,0.1400,-0.3300,0.5345,-4.0644,-2.7096
33,-4.0500,0.9500,-1.5700,0.5432,-4.0361,-2.7216
34,-2.9300,2.0200,-2.5200,0.5432,-4.0361,-2.7216
35,-2.6400,2.5200,-2.9100,0.8094,-3.8877,-2.4707
36,-2.3300,2.8300,-3.4600,0.9392,-3.9499,-2.2689
37,-1.1600,3.5300,-4.6100,1.0548,-4.0470,-2.0257
38,-0.6700,3.6100,-5.3300,1.1268,-4.1168,-1.7290
39,0.0700,3.3600,-6.0100,1.1268,-4.1168,-1.7290
40,1.4500,2.8300,-7.2200,1.1639,-4.1244,-1.4006
41,2.2200,2.8200,-7.9600,1.2512,-4.0404,-1.0679
42,2.8300,2.9900,-8.7000,1.3177,-3.6161,-0.6272
43,3.7200,3.1200,-9.4400,1.1574,-3.2703,-0.5443
44,5.4800,2.9900,-10.5200,0.9534,-2.8122,-0.4712
45,5.9100,2.9200,-10.7800,0.7745,-2.2286,-0.3709
46,6.3400,2.7500,-10.9400,0.5181,-1.5664,-0.3251
47,6.5400,1.7500,-10.6400,0.2422,-0.9043,-0.2989
48,6.2800,1.1500,-10.3200,0.2422,-0.9043,-0.2989
49,5.9800,0.5100,-9.9300,-0.0993,0.3240,-0.1876
50,4.9600,-0.8200,-9.1900,-0.2083,0.9108,-0.1538
51,4.2600,-1.0700,-8.8100,-0.2062,1.4541,-0.1124
52,3.6400,-1.0600,-8.3700,-0.2062,1.4541,-0.1124
53,1.8700,-1.5700,-7.2800,-0.0785,2.3835,0.1102
