lineno,aX,aY,aZ,gX,gY,gZ
0,-2.5900,2.9800,-3.3600,-0.1440,1.5097,1.0177
1,-3.0500,4.0700,-3.2700,-0.0371,1.8424,1.1966
2,-3.0000,2.7400,-3.1600,0.0393,2.1653,1.5021
3,-2.6700,0.8000,-3.5000,0.1647,2.5285,2.0246
4,-4.0000,2.5000,-2.9100,0.5869,2.9692,2.3038
5,-3.6700,2.3300,-3.0800,0.9807,3.3325,2.3529
6,-4.2400,2.7200,-3.0800,0.9807,3.3325,2.3529
7,-4.3200,3.1500,-2.9300,1.1868,3.6477,2.4925
8,-5.7700,3.4600,-2.2100,1.4923,4.1953,3.0401
9,-5.7300,4.0700,-2.3600,1.5392,4.3448,3.2889
10,-5.6100,3.4800,-2.1200,1.5392,4.3448,3.2889
11,-6.0500,3.2600,-1.5900,1.5152,4.3502,3.5234
12,-5.7600,3.2800,-1.5400,2.0791,4.0884,3.9815
13,-5.1900,3.3700,-1.6100,2.2504,3.8975,3.9935
14,-4.4600,2.9100,-1.2600,2.3213,3.8168,3.9761
15,-4.4200,3.0300,-1.1300,2.3627,3.9292,3.9990
16,-4.4300,3.7500,-0.9800,2.6507,4.0055,4.0983
17,-4.5200,4.0800,-0.7900,2.6507,4.0055,4.0983
18,-4.9600,4.4500,-0.8100,2.7674,3.9892,4.1233
19,-4.7700,3.8800,-0.4400,2.8209,3.9270,4.2161
20,-5.1100,3.6000,0.3400,2.8951,4.0535,4.5848
21,-4.8400,3.7600,1.0100,3.0991,3.8735,4.7473
22,-4.1400,3.9900,0.8800,3.2038,3.5954,4.8237
23,-3.3700,4.3700,0.9000,3.1067,3.4045,4.7953
24,-2.9700,5.6400,-0.0500,2.9180,3.3172,4.7462
25,-2.8400,5.5400,-0.1800,2.9180,3.3172,4.7462
26,-2.6600,6.3500,-0.9000,2.6398,3.3347,4.7691
27,-3.9000,5.4600,0.1500,2.3496,3.5267,4.8498
28,-6.9300,5.3300,2.9100,2.0049,3.9466,5.0102
29,-7.6400,3.1600,4.6700,1.9809,4.1604,5.2774
30,-8.1400,2.1500,6.1700,1.9689,3.5921,5.7912
31,-8.0300,1.2800,7.1600,2.0071,2.8787,5.8316
32,-7.7000,0.4000,7.5700,1.6853,2.2362,5.5938
33,-7.4300,0.6600,7.3300,1.5097,1.5828,5.2916
34,-6.1900,0.9400,5.8400,1.2785,1.0188,4.9644
35,-5.8100,0.2200,5.5600,0.8781,0.6654,4.5739
36,-5.6200,-0.2600,5.6700,0.4931,0.5607,4.2324
37,-5.6200,-1.4200,5.4200,0.4931,0.5607,4.2324
38,-5.8600,-2.1600,5.3600,0.3131,0.4352,3.8823
39,-6.1300,-2.9000,5.0500,0.2160,0.2443,3.4503
40,-5.9300,-3.1700,4.6100,0.1440,0.0535,2.9692
41,-6.8100,-3.3300,4.6700,-0.0240,-0.1614,1.8980
42,-7.1500,-3.7900,4.8100,-0.0240,-0.1614,1.8980
43,-7.4100,-4.2400,4.8800,-0.1331,-0.2323,1.3984
