lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4900,-1.2100,-4.7500,0.3414,1.5424,1.2217
1,-2.0300,-1.0500,-5.0000,0.6229,2.0617,1.3537
2,-2.3500,-0.5300,-5.2900,0.6229,2.0617,1.3537
3,-2.6500,-0.1100,-5.3500,0.8814,2.4980,1.3952
4,-2.5700,-0.0500,-5.5300,0.8268,2.8427,1.3003
5,-3.0600,0.0200,-5.3100,0.6556,3.1656,1.2217
6,-3.0300,0.2800,-5.4300,0.6414,3.5277,1.3592
7,-3.0700,0.1800,-5.4700,0.8050,3.8648,1.5490
8,-3.5800,0.1400,-5.0200,0.8279,4.1724,1.6330
9,-3.6500,0.3600,-4.9900,0.7679,4.3677,1.6122
10,-4.0300,0.3500,-4.6200,0.8901,4.4855,1.7159
11,-4.6500,0.5700,-3.9000,0.9687,4.4179,1.8326
12,-4.3900,0.7500,-4.0900,0.9687,4.4179,1.8326
13,-3.9600,0.9400,-4.2100,1.0177,4.1648,2.0715
14,-3.6200,1.2800,-4.3900,0.9752,4.1266,2.1402
15,-3.7500,2.6400,-3.8700,1.1061,4.2030,2.2722
16,-3.6400,3.1700,-3.7000,1.3265,4.2957,2.4653
17,-3.2700,3.0400,-3.6600,1.3265,4.2957,2.4653
18,-3.6000,3.1500,-3.6400,1.2621,4.3502,2.6016
19,-3.9100,2.2200,-3.5500,1.0581,4.3524,2.6878
20,-4.3400,1.5800,-3.1500,0.7090,4.3459,2.9562
21,-5.5800,0.3900,-2.0900,0.6741,4.3131,3.0674
22,-5.5400,-0.1200,-1.6800,0.6741,4.3131,3.0674
23,-5.3300,-0.4700,-1.4300,0.5563,4.2379,3.0500
24,-5.5200,-0.5100,-1.0900,0.2629,4.1375,2.7674
25,-4.4900,0.0300,-1.2200,0.1898,4.0666,2.6038
26,-3.9600,-0.0900,-1.3800,0.1898,4.0666,2.6038
27,-3.6500,-0.3400,-1.2300,0.1527,3.9390,2.5045
28,-3.2900,-0.1000,-1.0300,0.0633,4.0110,2.5165
29,-3.0300,-0.6400,-0.7000,0.1811,4.0524,2.6431
30,-3.0600,-0.6000,-0.6700,0.3905,4.0470,2.9005
31,-3.3300,-1.0400,-0.7100,0.6687,3.9903,3.1863
32,-3.3400,-1.2500,-0.7500,0.8912,3.8943,3.3598
33,-3.1900,-1.2900,-0.9900,0.8683,3.8310,3.3019
34,-3.4200,-1.7200,-0.8500,0.8683,3.8310,3.3019
35,-4.1300,-3.3100,-0.0600,0.7418,4.0535,3.0238
36,-4.8300,-4.4600,0.8100,0.9894,4.4451,2.6409
37,-5.4700,-5.4100,1.9200,0.9894,4.4451,2.6409
38,-7.3000,-6.8700,3.8400,1.1421,4.4277,2.3431
39,-8.1200,-7.6200,5.0900,1.1432,4.3633,1.9788
40,-8.8100,-7.3800,6.1900,1.1061,3.6554,0.8781
41,-10.4100,-8.0400,8.2900,0.8181,3.0129,0.1473
42,-10.7800,-8.0700,8.9300,0.8181,3.0129,0.1473
43,-11.0900,-8.2200,9.3700,0.5487,2.2340,-0.5454
44,-11.6200,-8.5600,9.4300,0.3447,1.4148,-1.2010
45,-9.9300,-7.9500,8.7700,0.3818,-0.1876,-2.4326
46,-10.0000,-7.6100,8.4900,0.4058,-0.8388,-2.9169
47,-9.2100,-6.4500,7.8800,0.4058,-0.8388,-2.9169
