lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5300,4.7700,-1.4300,-0.1004,-1.5468,0.4222
1,-1.8200,4.7600,-1.7900,-0.1200,-1.4923,0.5443
2,-2.7100,4.8000,-2.2200,-0.1287,-1.3995,0.6861
3,-3.0500,4.9600,-2.5000,-0.1265,-1.3166,0.8170
4,-3.3100,5.0900,-2.8400,-0.1080,-1.2566,0.9621
5,-3.5500,4.6200,-3.5100,-0.1713,-1.1388,1.3254
6,-3.7000,4.5400,-3.7900,-0.1713,-1.1388,1.3254
7,-3.8300,4.4300,-4.1000,-0.1942,-1.0581,1.4912
8,-3.8800,4.1500,-4.7300,-0.2105,-0.9523,1.6253
9,-3.9500,4.1100,-4.9800,-0.2673,-0.8378,1.7366
10,-4.0600,3.9500,-5.2300,-0.3316,-0.7156,1.8435
11,-4.1300,3.7800,-5.4800,-0.3851,-0.5694,1.9504
12,-4.2000,3.1800,-6.0300,-0.4505,-0.4232,2.0529
13,-4.3200,3.1600,-6.2100,-0.5454,-0.2618,2.1151
14,-4.4800,3.1600,-6.3700,-0.6392,0.1331,2.2089
15,-4.7100,2.7100,-6.5900,-0.6970,0.3534,2.3049
16,-4.7100,2.6300,-6.6300,-0.7439,0.5792,2.4326
17,-4.7700,2.3500,-6.6100,-0.7996,0.8050,2.5667
18,-5.0100,1.6500,-6.4400,-0.8574,1.0407,2.6725
19,-5.0100,1.6700,-6.2800,-0.8945,1.2545,2.7685
20,-4.9900,1.5900,-6.1000,-0.9425,1.4737,2.8711
21,-5.1200,1.3700,-5.8600,-0.9425,1.4737,2.8711
22,-5.4300,0.4500,-5.0400,-1.0581,1.6701,2.9594
23,-5.5100,0.1100,-4.5100,-1.2108,1.8173,2.9834
24,-5.4500,-0.3100,-4.0300,-1.3319,1.9013,2.9431
25,-5.1400,-1.7400,-3.5000,-1.7191,1.9330,2.6387
26,-4.9300,-2.1900,-3.1300,-1.8359,2.0028,2.4271
27,-4.8300,-2.5700,-2.6400,-1.7944,2.1326,2.2787
28,-4.6800,-3.6800,-1.6300,-1.6897,2.2787,2.1893
29,-4.4700,-4.7500,-0.9400,-1.6897,2.2787,2.1893
30,-4.0400,-5.7100,-0.2800,-1.5523,2.3944,2.1577
31,-3.5100,-7.3200,0.8000,-1.2217,2.4675,2.1631
32,-3.3300,-7.5000,1.3800,-0.7734,2.4980,2.0879
33,-3.1300,-7.1500,1.7700,-0.0295,2.4675,1.4072
34,-2.8900,-6.6400,1.9800,0.2105,2.3736,0.9992
35,-2.3700,-6.0300,2.2600,0.2945,2.2493,0.6392
36,-1.9000,-5.8000,2.4200,0.2760,2.1358,0.3185
37,-1.3600,-5.7300,2.7000,0.1844,2.0595,-0.0164
38,-0.7800,-6.0300,3.8300,0.0218,2.0093,-0.3676
39,-0.3900,-6.1700,4.6200,-0.1822,1.9908,-0.7799
40,-0.6500,-6.2900,5.7200,-0.1822,1.9908,-0.7799
41,-1.1300,-5.9500,7.9800,-0.1942,1.9297,-1.4792
42,-1.5200,-5.5300,9.0800,-0.1942,1.9297,-1.4792
43,-1.5100,-4.8500,9.8500,-0.0774,1.8042,-1.7464
44,-1.6900,-4.1100,10.3000,0.1287,1.5141,-1.9493
45,-1.9800,-2.5000,10.5900,0.6458,0.8214,-2.1228
46,-2.4300,-1.4900,10.6000,0.6458,0.8214,-2.1228
47,-2.8200,-0.3600,10.4300,1.1061,0.1680,-2.2013
48,-3.5100,1.5100,9.6900,1.1486,-0.2476,-2.3006
49,-3.6400,2.2800,8.9700,1.1486,-0.2476,-2.3006
50,-3.7600,2.9100,8.1600,1.0712,-1.1541,-2.4315
51,-3.9500,3.7500,6.7100,1.0712,-1.1541,-2.4315
52,-4.0700,4.0300,5.8900,1.0145,-1.8697,-2.3027
53,-4.1800,4.0200,5.1300,0.9523,-2.1708,-2.2057
54,-4.2800,3.9500,4.2100,0.8650,-2.4511,-2.1228
55,-3.8700,4.1200,1.9300,0.7821,-2.6638,-2.0442
56,-3.5800,4.1500,0.7900,0.7014,-2.7609,-1.9417
57,-3.4000,3.7200,-0.0900,0.5792,-2.7238,-1.8042
58,-3.1800,3.9000,-1.6200,0.5781,-2.5951,-1.6439
59,-3.1300,3.8400,-2.2600,0.6152,-2.4544,-1.4857
60,-3.0300,3.5800,-2.8300,0.6152,-2.4544,-1.4857
61,-2.7500,3.0500,-3.8500,0.6163,-2.1315,-1.1301
62,-2.7700,2.8100,-4.3200,0.6469,-1.9471,-0.9719
63,-2.7500,2.7600,-4.7800,0.7036,-1.7606,-0.8716
64,-2.6900,2.9400,-5.1700,0.7036,-1.7606,-0.8716
65,-2.3800,3.3600,-6.0400,0.8356,-1.3472,-0.6829
66,-2.2600,3.5100,-6.4500,0.8356,-1.3472,-0.6829
67,-2.1500,3.3800,-6.7400,0.8258,-1.0886,-0.5498
68,-2.2400,3.3300,-6.9400,0.6818,-0.4091,-0.2269
69,-2.3000,3.4000,-6.9800,0.6992,-0.0709,-0.0764
70,-2.3700,3.4000,-6.9800,0.6610,0.2171,0.0338
71,-2.4000,3.3400,-6.9400,0.6610,0.2171,0.0338
72,-2.2500,3.1600,-7.0300,0.5912,0.4603,0.1407
73,-2.1000,2.9400,-7.0800,0.3349,0.8978,0.2934
74,-1.9700,2.6700,-7.1200,0.1734,1.1465,0.3480
75,-2.0600,1.8500,-6.7400,0.0087,1.4344,0.3949
76,-2.1600,1.4200,-6.4400,-0.0698,1.7366,0.4374
77,-2.1900,1.0800,-6.1800,-0.0644,2.0300,0.4636
78,-2.1200,0.6100,-5.7800,-0.0371,2.2984,0.4505
79,-1.9900,0.4200,-5.6300,-0.0371,2.2984,0.4505
80,-1.8900,0.3500,-5.4400,-0.0327,2.5536,0.4025
81,-2.5000,0.2400,-4.7300,-0.0295,2.8013,0.3283
