lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4100,-0.2300,1.4700,-0.2596,0.6021,0.6349
1,-1.5200,-0.0700,1.5000,-0.2793,0.5749,0.6250
2,-1.7100,-0.1600,1.6100,-0.3087,0.5411,0.6349
3,-1.7500,-0.5300,1.6400,-0.3087,0.5411,0.6349
4,-1.6500,-0.5800,1.4800,-0.3643,0.4800,0.6360
5,-1.5700,-0.7400,1.3700,-0.3720,0.3043,0.6272
6,-1.5600,-0.8400,1.1700,-0.3611,0.2553,0.6174
7,-1.6600,-0.9600,1.1400,-0.3327,0.2531,0.6316
8,-1.6800,-1.2500,1.1600,-0.3218,0.2705,0.6523
9,-1.6600,-1.4100,1.0100,-0.3163,0.2574,0.6523
10,-1.4800,-1.5700,0.7700,-0.2803,0.2476,0.6436
11,-1.5700,-1.7500,0.7000,-0.2629,0.2694,0.6240
12,-1.7000,-1.8900,0.6900,-0.2651,0.2891,0.5727
13,-1.9100,-1.9600,0.6400,-0.2553,0.2956,0.5127
14,-1.9500,-2.1100,0.6000,-0.2542,0.2923,0.4461
15,-2.0300,-2.3400,0.6200,-0.2825,0.2869,0.3807
16,-2.1800,-2.6100,0.7000,-0.3022,0.2967,0.3120
17,-2.2500,-2.8000,0.8200,-0.2978,0.3174,0.2585
18,-2.3400,-3.0100,0.8700,-0.3043,0.3229,0.1898
19,-2.3900,-3.0700,0.8200,-0.3054,0.3131,0.0971
20,-2.3900,-3.4300,0.8300,-0.2694,0.3043,0.0229
21,-2.5000,-3.5200,0.8700,-0.2400,0.2978,-0.0905
22,-2.5700,-3.5700,0.9500,-0.1691,0.3043,-0.2094
23,-2.7800,-4.1300,1.0100,-0.0894,0.2956,-0.3262
24,-2.7400,-3.9500,1.0700,-0.0622,0.2640,-0.4505
25,-2.8600,-3.5200,1.2600,0.0262,0.2574,-0.5509
26,-3.1600,-2.8500,1.4500,0.1647,0.2498,-0.6283
27,-3.1600,-2.7100,1.5100,0.2803,0.2116,-0.6556
28,-3.1100,-2.7100,1.4900,0.3272,0.1636,-0.6665
29,-2.9800,-2.8600,1.4800,0.2749,0.1222,-0.7069
30,-3.1200,-2.8100,1.9800,0.2422,0.1451,-0.8388
31,-3.3200,-2.8100,2.3400,0.2422,0.1451,-0.8388
32,-3.5100,-2.7800,2.6200,0.2280,0.0000,-1.0417
33,-3.6400,-2.7100,2.9200,0.2269,-0.1374,-1.1454
34,-3.4800,-2.9600,3.0400,0.2476,-0.2705,-1.2425
35,-3.4100,-3.0500,3.1600,0.3523,-0.3872,-1.3395
36,-3.2800,-2.5800,3.3100,0.4843,-0.5051,-1.4355
37,-3.0300,-2.2900,3.3600,0.5869,-0.6185,-1.5053
38,-2.9100,-2.0500,3.3800,0.6381,-0.7341,-1.5424
39,-2.8000,-1.6800,3.3500,0.6621,-0.8268,-1.6024
40,-2.8500,-1.1900,3.4200,0.6916,-0.9163,-1.6766
41,-2.9500,-0.5800,3.5300,0.7047,-1.0101,-1.7355
42,-2.9400,-0.0100,3.4900,0.6534,-1.1246,-1.7584
43,-2.7600,0.4400,3.3900,0.5847,-1.2414,-1.7399
44,-2.6700,0.5700,3.3100,0.5694,-1.3450,-1.6897
45,-2.4400,0.6900,3.2800,0.5749,-1.4421,-1.6384
46,-1.9100,1.0400,2.8000,0.5749,-1.5424,-1.5981
47,-1.6100,1.2900,2.6300,0.6021,-1.6101,-1.5152
48,-1.5400,1.5200,2.6800,0.6021,-1.6101,-1.5152
49,-1.3000,1.9300,2.7500,0.6381,-1.6559,-1.4159
50,-1.2200,2.1800,2.8200,0.6643,-1.6984,-1.2992
51,-1.1300,2.3800,2.7100,0.6665,-1.7606,-1.1890
52,-1.0300,2.6600,2.6600,0.6610,-1.8631,-1.1028
53,-0.7000,3.8700,2.5000,0.6970,-1.9700,-1.0330
54,-0.8300,4.3400,2.3900,0.7265,-2.0540,-1.0221
55,-0.4100,5.1000,2.1500,0.6992,-2.1675,-1.0025
56,-0.1900,5.5800,1.8600,0.6152,-2.3278,-0.8759
57,-0.2400,5.6400,1.6000,0.4560,-2.3966,-0.7047
58,-0.2500,5.9100,1.4100,0.0971,-2.5907,-0.4516
59,0.0400,6.2300,0.9600,-0.1134,-2.7282,-0.3720
60,0.4500,6.3600,0.5800,-0.3218,-2.8623,-0.2465
61,0.8200,6.6200,0.1700,-0.5247,-2.9245,-0.0698
62,1.4200,6.6100,-0.3300,-0.5247,-2.9245,-0.0698
63,0.9000,6.3900,-0.5500,-0.7494,-2.8122,0.1833
64,0.5800,6.4400,-0.8100,-0.9774,-2.6060,0.4505
65,0.3400,6.5800,-1.1000,-1.2446,-2.5089,0.6523
66,0.3000,5.9700,-1.2400,-1.5119,-2.4293,0.8639
67,-0.1400,5.4500,-1.2800,-1.7737,-2.3813,1.0777
68,-0.2300,4.7500,-1.3800,-2.0442,-2.3409,1.2501
69,-0.5700,3.7700,-1.1000,-2.2002,-2.2744,1.4006
70,-0.8200,3.3400,-1.0900,-2.2111,-2.1435,1.5959
71,-0.8700,2.6800,-1.2900,-2.2602,-2.0737,1.7235
72,-1.1100,2.4200,-1.5100,-2.3213,-2.0628,1.8206
73,-1.1800,2.1400,-1.6800,-2.2755,-2.0017,1.9210
74,-1.3800,1.8400,-1.9300,-2.2384,-1.9417,1.9809
75,-1.5800,1.5700,-2.1100,-2.2068,-1.8773,2.0704
76,-1.8500,1.4900,-2.3300,-2.1140,-1.7650,2.1817
77,-2.0400,1.5400,-2.5600,-2.0584,-1.6537,2.2493
78,-2.3200,1.4300,-2.6800,-2.1882,-1.5141,2.3355
79,-2.2500,0.1800,-2.9400,-2.2809,-1.4443,2.3835
80,-2.3200,-0.2900,-3.0600,-2.2809,-1.4443,2.3835
81,-2.2800,-0.8700,-3.0900,-2.1828,-1.1486,2.4555
82,-2.4400,-1.3100,-2.9700,-2.0071,-0.9370,2.5045
83,-2.3600,-2.4000,-2.7900,-2.0071,-0.9370,2.5045
84,-2.3800,-2.6000,-2.7800,-1.8468,-0.7494,2.5056
85,-2.4100,-2.6700,-2.8100,-1.5424,-0.3905,2.4042
86,-2.3100,-2.1600,-2.8600,-1.4475,-0.1898,2.3300
87,-2.5400,-2.1200,-2.7600,-1.4301,-0.0022,2.2537
88,-2.8400,-2.1300,-2.5700,-1.4028,0.1331,2.2111
89,-3.1600,-2.7600,-2.2700,-1.3712,0.2367,2.1893
90,-3.3900,-2.9000,-2.2600,-1.2741,0.3349,2.2002
91,-3.3500,-2.8100,-2.3600,-1.1290,0.4254,2.2187
92,-3.4200,-2.5400,-2.6200,-0.9959,0.5258,2.2558
93,-3.4000,-2.3100,-3.0000,-0.9196,0.6447,2.3213
94,-3.3300,-2.4000,-3.2600,-0.9054,0.7941,2.4118
95,-3.2600,-2.3900,-3.6400,-0.9130,0.9817,2.4904
96,-3.3700,-2.8300,-3.9400,-0.9577,1.1934,2.5165
97,-3.5300,-2.8800,-4.0500,-0.9577,1.1934,2.5165
98,-3.6200,-3.1400,-4.1600,-0.9567,1.3984,2.5122
99,-3.8100,-4.0300,-4.1200,-0.9599,1.5893,2.4893
100,-3.7800,-4.3300,-4.1600,-0.9239,1.7791,2.4576
101,-3.7400,-4.6400,-4.1400,-0.7985,1.9842,2.4271
