lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6600,2.5600,3.9000,-0.1822,-1.8904,-1.3799
1,-1.6400,2.6900,3.3700,-0.1822,-1.8904,-1.3799
2,-1.5900,2.2800,2.9900,-0.2978,-2.0082,-1.3963
3,-1.4100,3.6300,1.6800,-0.3447,-2.0639,-1.4235
4,-1.5600,3.7300,1.2300,-0.0589,-2.1129,-1.4519
5,-1.5300,3.9800,0.8900,-0.0589,-2.1129,-1.4519
6,-1.0900,3.6600,-0.1700,-0.2803,-2.1348,-1.4039
7,-1.0900,4.0000,-0.7700,-0.4178,-2.0879,-1.4846
8,-0.9400,3.9200,-1.0700,-0.4352,-2.0039,-1.5523
9,-1.1100,4.1500,-1.2800,-0.4352,-2.0039,-1.5523
10,-0.8100,4.7000,-1.9900,-0.2934,-1.7410,-1.4661
11,-0.7100,4.7400,-2.3100,-0.2476,-1.6352,-1.3570
12,-0.5500,4.9800,-2.7500,-0.1484,-1.5053,-1.2250
13,-0.0300,5.3000,-3.5200,-0.0327,-1.3515,-1.0756
14,-0.0300,5.4000,-3.7200,0.0502,-1.1366,-0.9305
15,-0.0600,5.6100,-3.9400,0.1625,-0.9152,-0.7778
16,0.1400,6.3200,-4.4300,0.2891,-0.7145,-0.6076
17,0.3700,6.5200,-4.9100,0.3763,-0.5465,-0.4265
18,0.6900,6.6700,-5.3300,0.3971,-0.3556,-0.2509
19,0.9200,6.7500,-5.5800,0.3807,-0.0894,-0.0884
20,1.0600,6.9500,-5.9200,0.3643,0.2422,0.0862
21,1.0800,7.1300,-6.0400,0.3992,1.0145,0.5072
22,1.0400,6.8600,-6.2700,0.3992,1.0145,0.5072
23,0.6700,6.5600,-6.3800,0.3567,1.9330,0.9316
24,0.2900,6.7600,-6.4100,0.3382,2.3715,1.0919
25,-0.0300,7.1500,-6.3500,0.2334,2.7838,1.2315
26,-0.7800,6.7000,-6.0000,0.1942,3.1121,1.4214
27,-0.9400,6.7900,-5.9500,0.3087,3.3707,1.6548
28,-1.0700,6.6600,-5.9700,0.4211,3.5932,1.8839
29,-2.0500,5.9900,-5.6500,0.5956,3.8474,2.0835
