lineno,aX,aY,aZ,gX,gY,gZ
0,-3.8000,-2.7300,5.3700,0.6840,2.4980,3.8310
1,-3.4900,-2.0400,4.8100,0.6840,2.0660,3.2921
2,-3.8200,-1.4400,4.7700,0.6840,2.0660,3.2921
3,-4.2500,-1.9600,5.1300,0.4287,1.9842,3.1220
4,-4.5100,-2.8900,5.4100,0.2618,1.9493,2.9965
5,-4.8800,-3.5300,5.7300,0.2127,1.7475,2.8754
6,-4.8300,-3.7900,5.7100,0.4112,1.1639,2.6202
7,-4.7000,-3.7500,5.8200,0.4560,0.9239,2.4489
8,-4.6900,-3.3800,5.8100,0.5127,0.6905,2.2798
9,-3.9500,-2.6300,4.8500,0.4538,0.4483,2.1598
10,-3.8000,-2.8200,4.7200,0.2171,0.3098,2.0562
11,-3.6300,-3.0000,4.4900,0.0240,0.2389,1.9668
12,-3.6500,-3.8000,4.5700,0.0240,0.2389,1.9668
13,-3.7400,-4.0000,4.6200,-0.0982,0.1942,1.8599
14,-3.7500,-4.3100,4.4200,-0.1178,0.0971,1.7104
15,-4.0900,-4.4400,4.6200,-0.0753,-0.0807,1.5152
16,-4.3000,-4.8000,4.8800,-0.0131,-0.2531,1.2654
17,-4.6300,-5.2100,5.2100,0.0109,-0.4156,0.9610
18,-4.7400,-5.1500,5.3100,-0.0055,-0.6163,0.6010
19,-4.5000,-4.6300,5.0200,0.1505,-1.1836,-0.0218
20,-4.3000,-4.5100,4.7500,0.1113,-1.4541,-0.3731
21,-4.0700,-4.0600,4.3500,0.0262,-1.6635,-0.6501
22,-4.1600,-3.7500,4.3000,-0.1047,-1.8293,-0.9152
23,-4.2400,-3.9300,4.2900,-0.2454,-2.0180,-1.2261
24,-4.4500,-3.9200,4.4500,-0.3022,-2.2253,-1.5152
25,-5.0000,-4.1600,5.1800,-0.2585,-2.4958,-1.7628
26,-5.0400,-3.9500,5.1200,-0.2585,-2.4958,-1.7628
27,-4.6700,-3.7000,4.6700,-0.0349,-3.2921,-2.1828
28,-4.1300,-2.9900,3.9500,-0.0349,-3.2921,-2.1828
29,-3.8100,-2.3300,3.4200,0.0491,-3.7099,-2.4500
30,-3.5300,-2.2700,3.0600,0.1440,-4.2139,-2.9976
31,-3.6400,-1.8000,2.9100,0.1091,-4.2739,-3.2376
32,-2.8400,-1.2000,1.8500,0.1091,-4.2739,-3.2376
33,-2.2500,-0.6300,1.1900,0.1702,-4.4266,-3.4754
34,-2.0300,-0.1900,0.8700,0.2007,-4.3720,-3.5463
35,-1.4300,0.3700,0.8400,0.2007,-4.3720,-3.5463
36,-1.3400,0.7500,0.6700,0.3000,-4.3164,-3.5801
37,-1.0300,0.5900,0.4500,0.5607,-4.3644,-3.4765
38,-0.8400,-0.0600,0.1200,0.6818,-4.5062,-3.4023
39,-0.8600,0.3600,-0.0900,0.9174,-4.6055,-3.3576
40,-0.6600,0.4000,-0.4300,1.0974,-4.7168,-3.3968
41,-0.7100,0.3800,-0.8000,1.0974,-4.7168,-3.3968
42,0.8500,-0.2200,-2.3000,1.1214,-4.9055,-3.5867
43,1.4900,-0.0800,-3.0300,1.1912,-4.8706,-3.5997
44,1.8400,0.7500,-3.6000,1.3450,-4.5673,-3.5201
45,2.3800,1.4900,-3.2400,1.3450,-4.5673,-3.5201
46,2.2300,1.4200,-3.0200,1.3821,-4.1233,-3.3947
47,1.8700,1.4200,-2.8200,1.3177,-3.7459,-3.2747
48,1.6900,0.6700,-2.4400,1.2534,-3.4121,-2.9954
49,1.1300,0.3400,-2.4100,1.2414,-3.4263,-3.0216
50,0.6700,0.4800,-2.2600,1.2414,-3.4263,-3.0216
51,0.3200,0.4400,-2.2100,1.3472,-3.4590,-3.1045
52,0.2600,0.2900,-2.3500,1.5032,-3.5419,-3.2038
53,0.2700,0.6100,-2.8600,1.5937,-3.6663,-3.2910
54,0.7500,0.8600,-3.2600,1.6897,-3.7688,-3.3336
55,1.5200,1.6100,-3.6400,1.8086,-3.7950,-3.3336
56,1.4400,2.5400,-3.8000,1.9340,-3.6925,-3.3249
57,1.7100,3.1000,-3.7600,2.0868,-3.5005,-3.2278
58,1.4500,2.9800,-3.5200,2.1271,-3.3019,-3.0740
59,1.4600,2.7000,-3.3900,1.9046,-3.0663,-2.9169
60,1.6300,2.5300,-3.3900,1.6930,-2.7347,-2.5798
61,1.9100,2.6700,-3.4500,1.7584,-2.5896,-2.3409
62,2.4000,3.0400,-3.4000,1.8391,-2.4380,-2.1380
63,2.1000,2.3700,-3.2200,1.8970,-2.2700,-1.8959
64,1.9300,1.9500,-3.1200,1.9264,-2.1598,-1.6624
65,2.3900,2.4300,-3.7000,2.0279,-2.1544,-1.5075
66,2.5100,2.4900,-3.8600,2.1304,-2.1228,-1.4148
