lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4900,1.2600,2.1600,0.1025,-0.9338,-0.8748
1,-1.6800,2.0300,2.2700,0.1091,-0.9436,-0.8978
2,-1.7100,1.9700,2.3500,0.1374,-0.9839,-0.9163
3,-1.7300,1.8900,2.3000,0.1200,-1.0417,-0.8868
4,-1.9800,1.6600,2.4000,0.1276,-1.1159,-0.8443
5,-2.2500,3.4100,2.3400,0.3894,-1.2468,-0.7385
6,-2.3100,3.4800,2.2300,0.4091,-1.3330,-0.6632
7,-2.3600,3.6900,1.9400,0.4254,-1.4334,-0.5378
8,-2.4300,4.9300,1.2900,0.3883,-1.4966,-0.4494
9,-2.7600,5.1700,1.1200,0.2400,-1.5043,-0.3982
10,-3.2700,5.3400,1.0700,0.1309,-1.4955,-0.2956
11,-4.0300,5.6300,0.8100,0.1309,-1.4955,-0.2956
12,-4.4400,5.7600,0.5400,0.0425,-1.5097,-0.1593
13,-4.7100,5.8100,0.1700,-0.0589,-1.5621,-0.0393
14,-4.8500,5.9500,-0.7700,-0.1451,-1.6417,0.0884
15,-4.8800,5.9200,-1.2300,-0.2825,-1.7464,0.4396
16,-4.9100,5.8400,-1.6900,-0.3894,-1.7519,0.5934
17,-4.9600,5.7900,-2.2200,-0.4821,-1.7399,0.7407
18,-4.8500,5.3000,-3.1800,-0.5956,-1.7159,0.8967
19,-4.7900,4.9400,-3.6200,-0.7101,-1.6766,1.0712
20,-4.6600,4.5300,-4.1300,-0.8225,-1.6308,1.2468
21,-4.1400,3.4200,-5.0600,-0.8225,-1.6308,1.2468
22,-4.0600,3.1200,-5.4400,-0.9458,-1.5501,1.3897
23,-3.9100,2.9200,-5.7200,-1.0243,-1.4268,1.5108
24,-3.7100,2.1900,-6.1300,-1.0745,-1.2545,1.6188
25,-3.8300,1.9500,-6.1900,-1.1497,-1.0636,1.7115
26,-3.9000,1.8700,-6.3000,-1.2032,-0.8498,1.8086
27,-4.0000,1.6000,-6.3500,-1.2457,-0.6381,1.9013
28,-4.3600,1.1600,-6.4200,-1.3177,-0.4254,1.9537
29,-4.1900,1.0100,-6.5400,-1.4813,-0.1167,2.0191
30,-4.3200,0.8200,-6.5300,-1.5588,0.1178,2.0409
31,-4.3300,0.1800,-6.3300,-1.5773,0.4200,2.0791
32,-4.3800,0.0900,-6.0600,-1.5457,0.7243,2.1162
33,-4.4000,-0.0100,-5.8000,-1.5021,0.9817,2.1337
34,-4.3600,-0.3700,-5.2900,-1.4715,1.1934,2.1358
35,-4.2900,-0.3500,-5.0400,-1.4726,1.3690,2.1129
36,-4.2400,-0.5400,-4.7700,-1.4726,1.3690,2.1129
37,-4.3000,-0.7500,-4.4400,-1.6352,1.6690,1.9319
38,-4.3200,-1.4800,-3.7900,-1.7497,1.7846,1.8162
39,-4.1700,-1.7200,-3.5400,-1.8642,1.8751,1.6919
40,-3.9700,-2.0000,-3.3400,-1.9460,1.9428,1.5457
41,-3.7900,-2.9900,-2.8200,-1.9460,1.9428,1.5457
42,-3.5800,-3.3300,-2.5500,-1.9809,2.0148,1.4104
43,-3.3600,-3.5500,-2.2000,-1.9133,2.0955,1.2970
44,-3.3800,-3.8400,-1.4500,-1.7639,2.1828,1.1966
45,-3.3300,-4.0100,-0.9400,-1.5435,2.2842,1.1072
46,-3.3000,-3.9500,-0.4500,-1.0123,2.4424,1.0123
47,-3.1300,-4.0300,-0.0300,-0.7210,2.4849,1.0057
48,-3.1100,-4.1500,0.5500,-0.4789,2.5144,1.0057
49,-3.0500,-4.0900,0.8200,-0.2542,2.5645,0.9959
50,-3.1600,-3.6600,1.1000,0.0284,2.6082,0.9719
51,-3.3500,-3.0700,1.6500,0.0284,2.6082,0.9719
52,-3.3900,-2.9900,2.0000,0.2411,2.6387,0.9141
53,-3.3500,-2.9300,2.2800,0.3425,2.6420,0.7701
54,-3.6000,-2.7000,3.1100,0.3534,2.6191,0.5640
55,-3.9000,-2.5000,3.6800,0.2978,2.6049,0.2334
56,-4.2500,-2.1500,4.3000,0.2520,2.6027,-0.1560
57,-4.4300,-1.6200,4.8200,0.1876,2.5711,-0.4658
58,-4.5100,-1.7800,5.8000,0.0382,2.4642,-0.7505
59,-4.4100,-2.0200,6.2100,-0.3807,2.0377,-1.2228
60,-4.1900,-2.2000,6.5400,-0.3687,1.7835,-1.3330
61,-4.0300,-1.8600,6.9500,-0.2651,1.5075,-1.4410
62,-3.9800,-1.5500,6.9700,-0.1134,1.2086,-1.5173
63,-3.9700,-1.4300,6.9200,-0.0055,0.9021,-1.5937
64,-4.0200,-0.2100,6.6500,-0.0055,0.9021,-1.5937
65,-4.0400,0.2800,6.6500,0.1451,0.5989,-1.6450
66,-4.0400,0.5000,6.5900,0.3153,0.3436,-1.6875
67,-4.0500,0.9000,6.4000,0.4418,0.0938,-1.7104
68,-3.9900,1.7300,5.8900,0.5421,-0.1724,-1.7311
69,-4.0200,2.0700,5.4900,0.6240,-0.7145,-1.8500
70,-4.1100,2.4600,5.0900,0.6436,-0.9643,-1.8991
71,-4.1300,3.3000,4.4100,0.6665,-1.1923,-1.9286
72,-4.4200,3.3400,4.1200,0.6458,-1.4279,-1.9570
73,-4.3600,3.6100,3.6900,0.6141,-1.6766,-1.9777
74,-4.1800,3.5500,2.5800,0.5694,-1.9406,-1.9711
75,-4.1800,3.4800,2.1800,0.5694,-1.9406,-1.9711
76,-4.3600,3.5900,1.8800,0.5367,-2.1315,-1.9439
77,-4.1500,3.8500,1.0500,0.5683,-2.2667,-1.9079
78,-4.1500,3.9100,0.5000,0.6141,-2.3638,-1.8479
79,-4.1000,3.8300,-0.0100,0.6305,-2.5678,-1.6068
80,-4.0100,3.7800,-0.6000,0.6294,-2.6082,-1.4552
81,-3.8600,4.0800,-1.4700,0.6556,-2.5951,-1.3068
82,-3.7300,4.1800,-1.9800,0.6632,-2.5558,-1.1661
83,-3.5500,4.1100,-2.4900,0.6403,-2.4958,-1.0156
84,-3.0300,3.7300,-3.4100,0.6403,-2.4958,-1.0156
85,-3.0100,3.4400,-3.6800,0.5901,-2.3856,-0.8552
86,-2.9900,3.1400,-3.9700,0.5138,-2.2373,-0.7134
87,-2.9000,2.5600,-4.3200,0.3512,-1.8490,-0.5083
88,-2.8900,2.2000,-4.5400,0.3512,-1.8490,-0.5083
89,-2.7700,1.9400,-4.7900,0.2869,-1.6493,-0.4309
90,-2.6500,1.7400,-5.0300,0.2236,-1.2566,-0.3000
91,-2.2700,1.6700,-5.3900,0.2389,-1.0221,-0.2334
92,-2.0900,1.7300,-5.5800,0.2389,-1.0221,-0.2334
93,-2.0200,1.6400,-5.7200,0.2803,-0.7767,-0.1560
94,-1.8400,1.6300,-6.0000,0.2858,-0.2476,0.0273
95,-1.8500,1.5600,-6.0100,0.2291,0.0273,0.0960
96,-1.8400,1.4600,-6.0100,0.2291,0.0273,0.0960
97,-2.0000,0.9600,-5.6600,0.1484,0.3131,0.1462
98,-2.1200,0.8300,-5.4800,0.0502,0.5912,0.1963
99,-2.1500,0.5800,-5.3400,-0.0491,0.8476,0.2411
100,-2.1600,0.3500,-5.1400,-0.1440,1.0767,0.2716
101,-2.4100,-0.1900,-4.7300,-0.3458,1.4323,0.2585
102,-2.5200,-0.4900,-4.4700,-0.4036,1.6024,0.2269
103,-2.6900,-0.6800,-4.1500,-0.3938,1.7748,0.1811
104,-3.0000,-0.6400,-3.5400,-0.2880,1.9351,0.1473
105,-3.0100,-0.3500,-3.3300,-0.1254,2.0693,0.1287
106,-2.9800,0.0100,-3.2300,0.0382,2.1729,0.1396
107,-3.0500,0.8300,-3.1900,0.1538,2.2526,0.1713
108,-3.0600,1.1200,-3.1400,0.1538,2.2526,0.1713
109,-3.1600,1.4800,-3.0600,0.2094,2.3355,0.2367
110,-3.3300,1.9100,-2.9100,0.2291,2.4511,0.3000
111,-4.2200,2.5500,-2.3900,0.2836,2.5787,0.3720
112,-4.5700,2.7500,-2.0000,0.2749,2.8023,0.4407
113,-4.6500,2.9800,-1.6100,0.2749,2.8023,0.4407
114,-5.0200,2.2700,-0.9900,0.1254,2.8700,0.4745
115,-4.5200,1.9900,-0.6400,-0.0305,2.8296,0.4265
116,-4.6500,1.4000,-0.4500,-0.1614,2.8471,0.2596
117,-4.7500,0.8100,-0.0300,-0.2040,2.8154,0.2716
118,-4.6200,0.6900,0.0100,-0.2040,2.8274,0.2640
119,-4.4600,0.7800,-0.0300,-0.1189,2.8394,0.2836
120,-4.2300,1.6900,-0.3000,-0.1189,2.8394,0.2836
121,-4.0200,2.3900,-0.4400,0.1800,2.9300,0.3611
122,-3.9200,3.0800,-0.5400,0.1800,2.9300,0.3611
123,-3.5300,3.8100,-0.6000,0.3174,3.0478,0.5018
124,-3.6900,4.2200,-1.0700,0.2683,3.1034,0.6218
125,-3.2700,4.2600,-1.0700,0.2683,3.1034,0.6218
126,-3.2900,4.0900,-0.7600,0.1833,3.2463,0.7734
