lineno,aX,aY,aZ,gX,gY,gZ
0,1.6700,1.7400,-0.2600,-0.5847,-1.9646,-0.5683
1,1.3900,1.5400,-0.4000,-0.4592,-1.8959,-0.4407
2,1.0700,1.7600,-0.5300,-0.4592,-1.8959,-0.4407
3,0.6400,2.2000,-1.3300,-0.1931,-1.8173,-0.3611
4,0.5000,1.7200,-1.7900,-0.1571,-1.7671,-0.2760
5,0.3200,1.9400,-2.2900,-0.1876,-1.7246,-0.1887
6,-0.6900,2.5500,-2.7500,-0.1429,-1.6144,-0.1822
7,-1.0300,3.0400,-3.0800,0.0273,-1.4693,-0.1767
8,-1.5700,3.6200,-3.2500,0.1702,-1.2403,-0.0513
9,-2.2500,5.0300,-3.7100,0.1167,-1.1606,0.1058
10,-2.4500,5.6200,-4.0500,0.0567,-1.0974,0.3131
11,-2.7100,5.9400,-4.2900,-0.0753,-1.0210,0.6000
12,-3.0900,5.9300,-4.4900,-0.2073,-0.9403,0.9207
13,-3.7200,5.5700,-4.9800,-0.3305,-0.8432,1.1879
14,-4.0900,5.3600,-5.2300,-0.4625,-0.7407,1.4061
15,-4.2800,5.1100,-5.6100,-0.5334,-0.6480,1.6232
16,-4.0700,4.5600,-6.7400,-0.5498,-0.5214,1.8195
17,-3.8700,4.5400,-7.2700,-0.5454,-0.3491,2.0028
18,-3.6100,4.5500,-7.6700,-0.6010,-0.1462,2.1293
19,-3.4200,4.4400,-8.2500,-0.7145,0.0600,2.2624
20,-3.4400,4.1900,-8.3700,-0.8661,0.2738,2.4587
21,-3.5600,3.8500,-8.3600,-0.9588,0.5171,2.6736
22,-3.6900,3.4200,-8.3100,-1.0352,0.7505,2.8787
23,-3.9700,2.2200,-7.9500,-1.1214,0.9545,3.0249
24,-3.8400,1.6000,-7.7100,-1.2195,1.1170,3.0838
25,-3.8800,1.3200,-7.4700,-1.3581,1.2588,3.0391
26,-3.5600,0.0400,-7.0900,-1.5424,1.3777,2.9420
27,-3.3800,-0.1200,-6.9200,-1.5424,1.3777,2.9420
