lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3300,-1.0800,-5.9200,-0.0927,1.3963,-0.6163
1,-1.4800,-1.4500,-6.3700,0.1276,1.6253,-0.5509
2,-1.4500,-1.5500,-6.5600,0.1276,1.6253,-0.5509
3,-1.3800,-1.4600,-6.8800,0.4374,1.8904,-0.4189
4,-0.6900,-1.1000,-7.5300,0.8814,2.1217,-0.2847
5,-0.5200,-1.2800,-7.9600,1.2675,2.3377,-0.2258
6,0.0800,-1.1900,-8.4800,1.5239,2.5395,-0.1745
7,0.4400,-1.3200,-8.7900,1.6886,2.7958,-0.1298
8,0.5300,-1.6700,-9.1400,1.6886,3.1492,-0.1418
9,0.5800,-1.6400,-9.2300,1.9133,3.9335,-0.0742
10,0.8000,-1.4500,-9.2100,1.9133,3.9335,-0.0742
11,-0.0900,-0.7400,-8.6400,2.0824,4.3033,-0.0436
12,-0.6000,-0.0200,-8.0500,2.2253,4.6786,-0.0175
13,-1.1600,0.2400,-7.0600,2.6125,5.3025,0.2574
14,-3.9700,-0.7300,-4.2800,2.7129,5.4629,0.4287
15,-5.0200,-1.1000,-2.5200,2.7129,5.4629,0.4287
16,-6.1600,-1.3000,-0.7400,2.9485,5.4094,0.6065
17,-6.2200,-1.8700,0.2000,3.2747,5.1073,0.7145
18,-5.0300,-2.3200,-0.2200,3.4939,3.8768,0.6010
19,-4.3700,-2.0700,-0.2400,3.7612,3.4579,0.5203
20,-3.4400,-1.2300,-0.3800,3.7612,3.4579,0.5203
21,-1.7300,0.7100,-0.7400,4.1255,3.2212,0.4538
22,-1.1700,1.5100,-0.7800,4.3960,3.0369,0.4309
23,-0.9600,1.8000,-0.4800,4.4768,2.9278,0.4243
24,-0.0600,4.0200,-1.1300,4.4102,2.8929,0.3392
25,-0.3700,4.7600,-0.6600,4.3088,2.8547,0.1549
26,-0.3700,5.5300,-0.0700,3.9837,3.0140,-0.0785
27,-0.9000,5.9400,1.0900,3.6096,3.3587,-0.2727
28,-2.7800,5.7700,4.4400,2.8656,4.0655,-0.5312
29,-4.7800,6.2200,7.2500,2.5242,4.1692,-0.6065
30,-6.0900,8.2000,10.5500,2.0802,4.1724,-0.8334
31,-8.2000,6.3700,13.3400,1.4181,3.8081,-1.0799
32,-9.0500,4.7200,13.7200,0.8247,3.0031,-1.6952
33,-9.2400,5.4900,13.8400,0.1582,2.4675,-1.9897
34,-9.4500,4.9600,13.8400,-0.3840,2.0693,-2.4718
35,-9.2100,4.6400,13.7300,-0.3840,2.0693,-2.4718
36,-9.5100,4.1300,14.2000,-1.0123,1.0647,-2.9212
37,-10.1000,3.6600,14.8100,-0.9414,0.4178,-2.8831
38,-11.4000,3.7100,15.9000,-0.7854,-0.3305,-2.7991
39,-10.9900,3.6400,15.3900,-0.8039,-1.2381,-2.6922
40,-10.5000,3.1600,14.2300,-0.8039,-1.2381,-2.6922
41,-8.7100,2.8300,11.5900,-0.7898,-3.2005,-2.1642
42,-7.6400,2.2400,10.1500,-0.7734,-3.9401,-1.9493
43,-6.9000,1.7000,8.6000,-0.7003,-4.5804,-1.7661
44,-5.8200,0.1300,6.5100,-0.7003,-4.5804,-1.7661
45,-5.4700,0.1500,5.3600,-0.5225,-5.1095,-1.6821
46,-5.3200,0.3600,4.4000,-0.2673,-5.6821,-1.7050
47,-5.6400,0.6400,3.4700,-0.0491,-6.1839,-1.7890
48,-4.6000,1.1600,1.4700,-0.0371,-7.0620,-2.2515
49,-4.0600,1.6300,0.0400,-0.0993,-7.5758,-2.4827
50,-2.8800,2.8900,-1.8400,-0.0556,-7.9969,-2.6093
51,0.0700,4.2300,-4.2100,-0.1833,-8.1780,-2.5929
52,0.6100,4.1400,-5.0600,-0.6447,-8.0667,-2.5329
53,0.9200,3.3800,-5.5900,-1.0570,-7.7689,-2.4162
54,1.4200,0.3700,-5.8300,-1.1530,-7.4296,-2.1904
55,1.4500,-0.0400,-6.2800,-0.9327,-7.1526,-1.9155
56,2.0500,0.1900,-7.1500,-0.5203,-6.9540,-1.7246
57,4.0800,1.4100,-8.1400,-0.2149,-6.6595,-1.6930
58,3.7000,1.9200,-7.6400,0.0044,-6.1654,-1.6493
59,3.2400,2.3500,-7.2100,0.1636,-5.6669,-1.4901
60,3.1500,2.8400,-7.0700,0.1636,-5.6669,-1.4901
61,3.6400,2.2400,-7.2800,0.2563,-5.3483,-1.2545
62,3.6700,1.8300,-7.3100,0.0960,-5.0691,-1.0974
63,3.9700,1.3900,-7.5800,-0.2073,-4.3273,-0.9141
64,4.2000,0.9900,-7.2400,-0.2520,-3.9379,-0.8738
65,4.2200,1.0700,-7.1500,-0.2520,-3.9379,-0.8738
66,4.2400,0.9100,-7.0600,-0.2563,-3.5768,-0.8661
67,4.4900,1.7600,-6.7800,-0.2367,-3.2899,-0.8607
68,3.9000,1.6900,-6.2000,-0.0164,-2.9976,-0.6687
69,3.2700,1.3900,-5.7400,0.2673,-2.2406,-0.1396
70,3.0500,1.5400,-5.4600,0.2673,-2.2406,-0.1396
71,1.8400,0.9900,-5.2800,0.3131,-1.9079,0.0295
72,2.3100,1.6000,-5.3800,0.3491,-1.6199,0.2443
73,1.9500,1.6500,-5.4600,0.5552,-1.1541,0.2705
74,2.0200,2.5300,-5.8300,0.6087,-0.8945,0.3338
75,1.8400,2.7400,-5.9800,0.6087,-0.8945,0.3338
76,1.9100,2.8300,-6.2600,0.6490,-0.5814,0.3676
77,1.6400,2.5300,-6.6100,0.4887,0.0578,0.5651
78,1.2700,2.5700,-6.6700,0.4734,0.4298,0.7167
79,0.9800,2.5500,-6.7400,0.6163,0.8039,0.9414
80,0.8000,2.3500,-6.8700,0.8345,1.1825,1.2174
81,0.6400,2.4900,-7.3000,1.1137,1.5588,1.5010
82,0.4500,2.7700,-7.3600,1.4312,1.9635,1.7464
83,0.2300,3.3700,-7.3900,1.7879,2.3987,1.9853
84,0.0000,5.0700,-7.8800,1.7879,2.3987,1.9853
85,0.1100,6.2400,-8.2800,2.1588,2.8220,2.2787
86,0.3800,7.1400,-8.7000,2.4358,3.2889,2.6049
87,0.2600,7.4100,-9.2800,2.5580,3.8485,3.0041
88,0.3300,7.4600,-9.8600,2.4107,4.5586,3.4492
89,-0.1300,7.0000,-9.9300,2.0082,6.0279,4.2128
90,-3.0000,6.1700,-8.7800,2.0082,6.0279,4.2128
91,-3.9800,6.3000,-8.3200,1.6744,6.7533,4.4680
92,-4.2400,5.9700,-7.8700,1.5293,7.3129,4.7549
93,-4.7600,5.1700,-7.2900,1.4803,7.5802,5.0811
94,-6.9300,5.0300,-6.1200,1.2501,7.6424,5.3003
95,-7.5700,5.5000,-5.4300,1.7890,7.4318,6.0617
96,-9.2600,4.4600,-3.8300,1.9853,7.3904,6.2286
97,-12.0500,2.3300,0.2100,1.7791,7.4602,6.0923
98,-11.4400,0.0700,1.5700,1.2828,7.2060,5.7639
99,-10.3400,-1.3500,2.0500,0.3829,5.7421,4.5717
100,-7.8800,-1.5200,1.6400,0.2542,5.1629,3.8823
101,-6.9800,-1.4500,1.4700,0.0676,4.7429,3.2605
102,-5.9500,-0.9900,1.1800,-0.0098,4.3873,2.8983
103,-5.4300,-0.5400,1.0700,-0.0589,4.0721,2.7009
104,-5.3600,-1.7400,0.6200,0.0022,3.8539,2.6387
105,-5.1900,-2.0900,0.6900,0.2247,3.7165,2.6900
106,-5.3900,-2.5900,1.0300,0.5061,3.6488,2.8133
107,-5.9900,-2.2200,2.0600,0.7909,3.5507,2.8972
108,-6.6300,-1.8600,3.1200,0.7909,3.5507,2.8972
