lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6900,0.4200,2.1900,-0.2018,-2.4042,-0.6381
1,-0.7400,1.2600,2.0000,-0.1734,-2.3889,-0.7178
2,-0.7200,1.2000,1.8200,-0.1254,-2.4129,-0.7538
3,-0.2800,1.7900,0.7200,-0.0349,-2.4249,-0.7549
4,0.0100,1.0100,0.3200,-0.0349,-2.3824,-0.7669
5,-0.1500,2.3000,-0.0100,-0.0349,-2.3824,-0.7669
6,0.1400,2.2100,-0.3400,-0.0905,-2.2875,-0.8781
7,0.0100,2.6100,-0.6900,-0.2160,-2.2089,-1.0352
8,0.2300,2.4600,-0.9100,-0.1178,-2.1326,-1.0374
9,0.1700,2.3700,-1.1000,-0.0567,-2.0420,-0.9916
10,0.3700,2.7400,-1.6700,0.0480,-1.9493,-0.9370
11,0.2700,3.2000,-2.0500,0.1593,-1.8806,-0.9414
12,0.5100,3.4800,-2.5100,0.2520,-1.7813,-0.9327
13,1.0300,4.1300,-3.6800,0.2913,-1.7224,-0.9108
14,1.5900,4.4000,-4.2500,0.3043,-1.6133,-0.9316
15,1.7100,4.6300,-4.6100,0.3491,-1.1748,-0.9174
16,1.6800,4.9900,-4.7500,0.3589,-0.8650,-0.8781
17,1.6300,5.0300,-4.9900,0.4069,-0.5956,-0.7919
18,1.6200,5.0400,-5.1700,0.4865,-0.3163,-0.6960
19,1.5200,5.0500,-5.3600,0.5781,-0.0305,-0.6218
20,1.5000,5.9500,-5.7800,0.6796,0.2574,-0.5400
21,1.4800,6.0800,-6.1600,0.7221,0.5890,-0.4222
22,1.3600,6.5000,-6.3800,0.8050,0.9927,-0.2705
23,1.1300,7.4700,-6.7500,0.8083,1.3919,-0.1047
24,1.0200,7.4200,-7.0300,0.7134,1.7901,0.0415
25,0.8500,7.6800,-7.1700,0.7407,2.1718,0.1898
26,0.1800,8.0200,-7.1700,0.8149,2.5318,0.3643
27,0.1000,8.3700,-7.2000,0.8596,2.8536,0.5018
28,-0.2400,8.6600,-7.0600,0.8759,3.1612,0.6730
29,-0.7800,8.9700,-6.8900,0.8912,3.4263,0.9021
30,-1.7500,9.1000,-6.2200,0.9228,3.6161,1.1574
31,-1.8600,8.9700,-6.1800,0.8978,3.7568,1.3799
32,-1.9300,8.9600,-6.4500,0.8978,3.7568,1.3799
33,-3.0900,8.8400,-5.8200,0.7930,3.9423,1.5075
34,-4.1100,8.7600,-5.1800,0.6436,4.5608,1.8315
35,-5.0600,8.2900,-4.2200,0.6436,4.5608,1.8315
36,-6.9200,7.1200,-1.8900,0.5978,4.7866,2.0104
37,-7.4100,6.9600,-0.9500,0.7876,4.9316,2.3802
38,-7.8400,6.7100,0.1200,0.8836,4.9306,2.4653
39,-9.7000,5.6200,2.4000,0.9316,4.8444,2.5231
40,-10.4600,5.3100,3.7400,1.0428,4.6884,2.5667
41,-11.0400,4.5100,4.9500,1.0581,4.4310,2.5220
42,-10.6700,4.3400,5.5700,0.9959,4.0470,2.3464
43,-9.7500,4.6000,6.1900,0.8301,3.7732,2.1337
44,-9.7300,4.7700,6.5800,0.7145,3.6270,1.9668
45,-8.7800,4.9000,6.8900,0.7145,3.6270,1.9668
46,-6.9200,5.8500,6.6400,0.7101,3.3194,1.8261
47,-5.2900,6.1400,6.3300,0.6883,3.0718,1.8784
48,-4.5000,6.2600,6.1300,0.5738,3.0238,1.8970
49,-4.1100,6.2300,5.7800,0.4941,3.0772,1.9951
50,-2.8400,5.1000,5.3000,0.4003,3.2212,2.1108
51,-3.8100,4.7500,5.6300,0.1298,3.4568,2.3126
52,-3.7600,4.3700,6.1900,-0.0589,3.5408,2.3071
53,-5.7800,2.3900,7.3700,-0.1505,3.4590,2.4282
54,-5.8400,-0.0200,7.8500,-0.3327,3.2169,2.4675
55,-5.1100,-1.4800,7.7900,-0.2771,2.8373,2.4838
56,-5.3900,-3.2100,8.7700,-0.1374,2.6485,2.3649
57,-5.1000,-2.4700,9.1700,0.0556,2.4456,2.2046
58,-4.9300,-2.3200,9.4100,0.0873,2.1664,2.0104
59,-4.8200,-1.5800,9.7900,0.0807,1.9668,1.8359
60,-4.7800,-1.1100,10.1400,0.1200,1.6941,1.7366
