lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0700,2.5700,-3.7700,0.3752,0.0927,0.4036
1,-1.0300,2.6900,-4.0600,0.4603,0.2334,0.4854
2,-0.8200,2.7600,-4.2800,0.5901,0.4516,0.7156
3,-0.9300,3.2000,-4.5200,0.7690,0.7243,1.0036
4,-1.0300,3.6200,-4.6300,0.8094,1.0167,1.2152
5,-0.8200,3.9200,-5.0700,0.7058,1.2861,1.3057
6,-1.8800,3.3300,-4.5600,0.7058,1.2861,1.3057
7,-2.0000,3.7700,-4.6500,0.3742,1.6046,1.3472
8,-1.9400,4.2300,-4.9600,0.2345,1.9188,1.4115
9,-1.9900,3.7500,-4.6400,0.0829,2.3507,1.6744
10,-1.8800,4.1500,-4.6600,-0.0524,2.5896,1.8195
11,-1.7300,3.9500,-4.6400,-0.0022,2.7871,1.9995
12,-1.4300,4.0100,-4.7900,0.0207,2.9682,2.1806
13,-0.9400,4.6400,-5.2900,0.0644,3.1110,2.3355
14,-0.7800,5.0800,-5.4300,0.0545,3.2899,2.4336
15,-0.7400,5.6100,-5.6100,0.0545,3.2899,2.4336
16,-2.0200,5.4900,-4.9200,-0.0884,3.5528,2.5176
17,-2.4300,6.4500,-5.1800,-0.2465,4.0579,2.9889
18,-2.6100,6.9600,-5.3600,-0.1200,4.2455,3.3456
19,-4.1700,5.9200,-4.3700,-0.3109,4.5313,3.5899
20,-4.6600,5.7300,-3.8400,-0.3938,4.7244,3.8528
21,-4.4300,5.6000,-3.6500,-0.2018,4.7778,4.1757
22,-4.3600,5.1400,-3.3000,-0.1604,4.8335,4.3459
23,-5.0500,4.1800,-2.0300,-0.2574,4.8498,4.3895
24,-5.0700,3.3600,-1.3200,-0.2574,4.8498,4.3895
25,-5.1500,3.0900,-0.9700,-0.4581,4.7255,4.3459
26,-5.5900,2.7300,-0.6700,-0.5552,4.6655,4.2641
27,-6.4000,2.3800,0.5000,-0.7898,4.5357,4.0524
28,-6.5200,2.5700,1.0300,-0.4658,4.0677,4.1986
29,-5.7500,2.1400,0.4100,-0.4658,4.0677,4.1986
30,-4.5800,0.9100,0.2700,-0.3240,3.7274,4.3481
31,-4.3800,0.1500,0.4900,0.0142,3.5768,4.3688
