lineno,aX,aY,aZ,gX,gY,gZ
0,0.4400,-2.4800,-11.0000,0.1342,1.9002,0.7494
1,0.6100,-2.5700,-11.0100,0.1604,2.3529,0.8552
2,0.8800,-2.5100,-10.8300,0.1604,2.3529,0.8552
3,0.9300,-2.6300,-10.4100,0.2302,2.8307,0.9872
4,1.0700,-2.8800,-10.0600,0.2814,3.3052,1.1596
5,1.5500,-3.5100,-9.7300,0.2825,3.7088,1.2806
6,2.1600,-3.3700,-9.9500,0.3643,4.0546,1.3919
7,1.6100,-3.6300,-9.3200,0.5705,4.4037,1.5152
8,0.1300,-1.6400,-7.8600,0.9403,5.3058,1.5075
9,-0.1800,-1.3900,-7.2400,1.2457,5.5392,1.6330
10,-0.2200,-0.3500,-6.7600,1.2457,5.5392,1.6330
11,-0.5200,-0.3300,-5.6500,1.3559,5.6516,1.7159
12,-0.9600,1.0400,-3.9800,1.4192,5.4323,2.1773
13,-0.5500,1.0900,-3.4900,1.4192,5.4323,2.1773
14,-0.2900,0.6700,-3.1500,1.2730,4.8695,2.8776
15,-0.1900,-1.5300,-3.4000,1.0374,4.7222,3.1907
16,-0.1300,-2.7800,-3.2500,0.8039,4.8007,3.3369
17,-0.2700,-3.6100,-3.1700,0.6414,4.9960,3.3685
18,-1.0500,-5.4100,-1.6900,0.3862,5.3014,3.2583
19,-1.0800,-5.3600,-1.3200,0.4407,5.4487,3.0565
20,-0.8900,-6.1000,-0.9300,0.4691,5.5960,2.8405
21,0.1200,-5.9200,-1.2900,0.5596,5.6211,2.7129
22,-2.1300,-6.8500,0.0900,0.6490,5.9123,2.6911
23,-1.7300,-6.4900,0.7600,1.0308,5.9701,2.8482
24,-1.5600,-6.4400,1.3600,1.4344,5.8141,3.0816
25,-4.0600,-6.8200,3.0900,1.4344,5.8141,3.0816
26,-3.1500,-7.7100,3.2800,1.4813,6.0356,3.1558
27,-3.3000,-7.9400,3.5300,1.3744,6.0214,3.0325
28,-3.3300,-9.4100,3.5300,1.3984,5.8218,2.8503
