lineno,aX,aY,aZ,gX,gY,gZ
0,0.1000,-0.1300,-2.5000,-0.0764,0.2302,0.3556
1,-0.2700,0.6100,-2.1100,0.1833,0.3807,0.4200
2,-0.5400,0.5000,-1.4900,0.3163,0.4723,0.3687
3,-0.5500,0.6600,-1.6000,0.4865,0.4985,0.3807
4,-0.3000,0.3400,-1.7700,0.4865,0.4985,0.3807
5,-0.4400,0.4500,-1.7400,0.6392,0.5280,0.4592
6,-0.2900,1.1000,-1.9100,0.6120,0.7199,0.2225
7,0.0300,1.3700,-2.3300,0.5389,0.8192,0.0327
8,-0.6300,1.1800,-1.0800,0.4309,0.9458,-0.0011
9,-0.8500,1.1900,-0.5500,0.4800,0.9905,0.1309
10,-0.9600,0.7600,-0.1500,0.3829,0.9697,0.1604
11,-1.1800,0.6300,0.4000,0.3043,0.9119,0.1538
12,-1.2900,0.4000,0.7100,0.3043,0.9119,0.1538
13,-1.3500,0.3700,0.9100,0.2640,0.8530,0.1298
14,-1.4100,0.2600,1.2600,0.2411,0.7909,0.1407
15,-1.3400,0.2100,1.2800,0.2269,0.7254,0.1353
16,-1.2200,0.1900,1.4000,0.1953,0.6512,0.1320
17,-1.1700,0.3500,1.5000,0.2574,0.5978,0.1614
18,-0.9100,0.5000,1.5100,0.3218,0.4996,0.1745
19,-0.6300,0.4300,1.2600,0.3054,0.4091,0.1844
20,-0.3700,0.4400,1.0500,0.2607,0.3371,0.1604
21,-0.3100,0.2000,0.9800,0.1985,0.3087,0.1320
22,-0.2800,0.2500,0.9000,0.1985,0.3087,0.1320
23,-0.1800,0.2000,0.7300,0.1462,0.2803,0.1047
24,-0.0800,0.0700,0.5800,0.1004,0.2400,0.0807
25,-0.0800,0.0200,0.5200,0.0720,0.2116,0.0720
26,-0.0900,0.0000,0.4200,0.0502,0.2073,0.0676
27,0.0000,-0.0100,0.2600,0.0556,0.1724,0.0382
28,-0.0400,0.1300,0.2600,0.0742,0.1636,0.0131
29,-0.1500,0.3100,0.2500,0.0731,0.1844,-0.0011
30,-0.1500,0.2900,0.1700,0.0611,0.1800,-0.0065
31,-0.2400,0.3900,0.0400,0.0524,0.1691,-0.0065
32,-0.2500,0.3600,-0.1000,0.0327,0.1604,-0.0185
33,-0.2200,0.4300,-0.2200,0.0327,0.1604,-0.0185
34,-0.2300,0.4100,-0.4800,0.0458,0.1516,-0.0153
35,-0.2800,0.5000,-0.5600,0.0665,0.1538,-0.0065
36,-0.3200,0.6300,-0.6600,0.0753,0.1767,-0.0316
37,-0.3700,0.6200,-0.7800,0.0818,0.1876,-0.0349
38,-0.4800,0.9300,-1.0200,0.1069,0.2073,-0.0207
39,-0.4700,0.9900,-1.1400,0.1189,0.2236,-0.0262
40,-0.4700,1.0900,-1.2700,0.1484,0.2531,-0.0207
41,-0.7700,1.4800,-1.2400,0.1756,0.3054,-0.0087
42,-0.8100,1.5700,-1.3600,0.1756,0.3054,-0.0087
43,-0.8200,1.7400,-1.5100,0.1734,0.3469,0.0033
44,-0.8600,2.1900,-1.7100,0.1942,0.3763,0.0218
45,-0.8400,2.3200,-1.8500,0.2149,0.4167,0.0600
46,-0.7700,2.2600,-2.0600,0.2116,0.4898,0.1124
47,-0.7200,2.2800,-2.2400,0.1974,0.5465,0.1734
48,-0.8500,2.4300,-2.4000,0.1745,0.5934,0.2051
49,-0.8800,2.4100,-2.4600,0.1560,0.6589,0.2149
50,-0.8400,2.4900,-2.5300,0.1636,0.7254,0.2629
51,-0.8200,2.5300,-2.5500,0.1909,0.8029,0.3327
52,-0.8000,2.5800,-2.5800,0.2313,0.8956,0.4145
53,-0.7800,2.7900,-2.5700,0.2574,0.9905,0.4821
54,-0.8600,2.9000,-2.3300,0.2749,1.0897,0.5323
55,-0.8800,2.7400,-2.2700,0.3272,1.2675,0.6872
56,-0.9300,2.5900,-2.2600,0.3196,1.3526,0.7669
57,-1.0800,2.4000,-2.1400,0.3196,1.3526,0.7669
58,-1.2500,2.4100,-2.1000,0.2923,1.4355,0.8050
59,-1.2800,2.4300,-2.1000,0.3218,1.4966,0.8639
60,-1.1000,2.4000,-2.1100,0.3523,1.5392,0.9207
61,-1.0900,1.3900,-2.1400,0.3545,1.5664,0.9785
62,-1.2400,1.0600,-1.9000,0.3240,1.6297,1.0527
63,-1.3500,0.8300,-1.6600,0.2869,1.7322,1.0919
64,-1.0800,0.3000,-1.6600,0.2520,1.8359,1.0679
65,-0.9200,0.0400,-1.7800,0.2683,1.8675,1.0374
66,-0.7700,0.2700,-1.7900,0.5301,1.9275,1.0527
67,-0.6300,0.4400,-1.7000,0.7167,2.0082,1.0647
68,-0.8100,0.4000,-1.6000,0.8476,2.0802,1.0930
69,-0.7700,0.3200,-1.5100,0.8923,2.1380,1.0908
70,-0.7300,0.3600,-1.4100,0.9119,2.1937,1.0657
71,-0.8200,0.3500,-1.1800,0.9272,2.2297,1.0254
72,-0.7600,0.5900,-1.0700,0.9436,2.2449,0.9883
73,-0.8300,0.8300,-0.7900,0.9567,2.2678,0.9501
74,-1.3200,0.8400,-0.1400,0.9676,2.2864,0.9316
75,-1.1500,0.8300,0.0100,0.9599,2.2809,0.9283
76,-1.3000,0.5300,0.3200,0.9108,2.2733,0.9239
77,-1.4800,0.2000,0.5600,0.8650,2.2907,0.9599
78,-1.7200,0.0500,0.9900,0.9065,2.3147,0.9534
79,-1.5800,0.0600,1.1200,0.9697,2.2962,0.9327
80,-1.4400,0.1700,1.1200,1.0439,2.2547,0.8999
81,-0.3800,1.4400,1.2200,1.1214,2.2122,0.8901
82,-2.1800,0.1100,1.4200,1.1617,2.2198,0.8945
83,-1.2700,1.3400,1.9500,1.1563,2.3355,0.9490
84,-1.6100,0.6600,2.0400,1.0636,2.3464,0.7559
85,-1.8300,0.3600,2.1700,1.0636,2.3464,0.7559
86,-1.5800,0.2400,2.2100,0.8170,2.1642,0.9272
87,-1.6100,0.2300,2.3000,0.7974,2.0399,0.9730
88,-1.4600,0.2800,2.2400,0.7974,2.0399,0.9730
89,-1.3600,0.2000,2.2700,0.8072,1.9602,0.9403
90,-1.2000,0.3300,2.4100,0.7701,1.8784,0.9163
91,-1.6300,-0.0900,2.8400,0.5716,1.7715,0.7876
92,-2.1700,-0.5200,3.2800,0.4865,1.7497,0.7276
93,-2.0400,-0.6500,3.3500,0.4865,1.7497,0.7276
94,-1.9100,-0.7300,3.3000,0.3894,1.6897,0.7090
95,-1.6100,-0.6600,3.0700,0.3316,1.5348,0.6807
96,-1.2900,-0.5700,2.8300,0.3556,1.2719,0.6316
97,-1.1800,-0.5600,2.6800,0.3720,1.1770,0.5967
98,-1.2300,-0.4700,2.5500,0.3796,1.1279,0.5661
99,-0.7200,-0.3000,2.3300,0.3796,1.1279,0.5661
100,-0.9200,-0.2800,2.4200,0.3687,1.0668,0.5323
101,-0.8600,-0.4700,2.2500,0.3316,0.9839,0.4636
102,-0.7400,-0.7100,2.1600,0.2945,0.9054,0.4516
103,-0.5900,-0.9100,2.0500,0.2673,0.8530,0.4374
104,-0.2800,-0.7900,1.6300,0.2476,0.8061,0.4025
105,0.1400,-0.4500,1.3300,0.2182,0.7603,0.3578
106,-0.7300,-1.0400,1.6700,0.2182,0.7603,0.3578
107,-0.0600,-0.4800,1.3300,0.1505,0.9021,0.2847
108,-0.5000,-0.8300,1.4800,0.1113,0.8650,0.2651
109,-0.4400,-0.7900,1.5700,0.0491,0.8716,0.2902
110,-0.2500,-0.6400,1.5700,0.0676,0.7625,0.2236
111,-0.4800,-0.7900,1.5900,0.0076,0.6621,0.1342
