lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4800,-3.7200,-5.4600,0.2596,2.4380,0.3382
1,-2.4200,-5.1400,-4.9700,0.2596,2.4380,0.3382
2,-2.6700,-1.8800,-4.7700,0.5629,2.8209,-0.0065
3,-2.7500,-2.2500,-4.6900,1.3112,3.3947,-0.0425
4,-2.9000,-1.7400,-4.4900,1.5217,3.5310,0.0622
5,-3.3400,-1.3400,-4.2000,1.5217,3.5310,0.0622
6,-3.2000,-1.3700,-4.1800,1.7628,3.6946,0.1494
7,-3.0400,-1.3700,-4.2600,1.8642,3.7655,0.2258
8,-2.8200,-1.2600,-4.5800,1.9602,3.8823,0.2803
9,-2.3700,-0.9200,-4.7800,1.9602,3.8823,0.2803
10,-2.2600,-0.1700,-5.0000,2.1718,4.3219,0.2891
11,-2.4700,0.0700,-4.7800,2.1075,4.6077,0.3894
12,-2.9100,0.8000,-4.2000,2.1064,4.7855,0.5552
13,-2.6500,1.3900,-4.4000,2.0551,4.8706,0.7199
14,-2.2000,1.2000,-4.7200,1.7682,4.9960,0.8454
15,-2.0700,1.0100,-4.7200,1.7682,4.9960,0.8454
16,-2.3800,0.7600,-4.1900,1.7704,5.1651,0.9839
17,-2.5100,0.4900,-3.4600,2.2460,5.4782,1.3886
18,-4.0400,0.0200,-2.4000,2.2460,5.4782,1.3886
19,-3.7900,-0.0400,-1.8000,2.2907,5.6167,1.3952
20,-3.7900,0.4800,-1.3100,2.2057,5.5229,1.3155
21,-3.6400,0.8600,-1.0000,2.1893,5.3516,1.2097
22,-3.8600,-0.2000,0.0000,1.8511,5.3222,1.1214
23,-3.6500,-0.1700,0.2600,1.5904,4.9109,1.0407
24,-3.7200,-0.3300,0.5600,1.5948,4.6731,0.9927
25,-3.8300,-0.2800,0.9800,1.5479,4.4713,0.8738
26,-3.6600,-0.5000,1.4000,1.5413,4.3393,0.7843
27,-3.9200,-0.8100,2.0200,1.6395,4.2008,0.7396
28,-4.8100,-0.9400,3.4700,1.6395,4.2008,0.7396
29,-4.8700,-0.9100,4.0000,1.7442,3.6652,0.6000
30,-4.8600,-1.2700,4.4100,1.5981,3.2910,0.4680
31,-4.7700,-1.5700,4.6300,1.5981,3.2910,0.4680
32,-3.5900,-1.3200,4.0600,1.4246,2.8994,0.3338
33,-3.9900,-2.1100,3.7200,1.2555,2.5656,0.2302
34,-6.0100,-0.9600,4.3800,1.0865,2.6060,0.1745
35,-3.7200,-1.6200,3.9100,1.0297,2.5285,-0.0480
