lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1500,3.4600,2.2600,-0.4516,-2.9027,1.5610
1,-2.0000,2.2300,1.4400,-0.4516,-2.9027,1.5610
2,-2.1800,2.3800,0.7700,-0.2542,-3.0325,1.7333
3,-2.3400,3.2900,-0.0500,-0.0218,-3.0794,1.7748
4,-2.5400,3.2300,-0.6600,-0.0360,-3.0838,1.8370
5,-2.4200,2.4600,-1.7300,-0.0785,-3.0652,2.0126
6,-2.1400,2.1700,-2.6000,-0.1745,-3.0467,2.1304
7,-2.1400,1.7800,-3.3600,-0.3251,-2.9671,2.1642
8,-1.7100,0.8800,-4.3800,-0.3872,-2.7860,2.2133
9,-1.8500,0.7800,-4.7000,-0.3872,-2.7860,2.2133
10,-2.0100,0.3000,-4.9100,-0.3862,-2.5384,2.2580
11,-1.9400,-0.1100,-5.4300,-0.3992,-2.0355,2.3409
12,-2.0300,-0.2500,-5.7500,-0.3643,-1.8064,2.3791
13,-2.0500,-0.4600,-6.1600,-0.3862,-1.5675,2.4162
14,-1.9400,-0.7500,-6.5900,-0.4014,-1.2970,2.4609
15,-1.9100,-1.1500,-7.2200,-0.4003,-1.0014,2.4838
16,-1.9900,-1.2100,-7.4600,-0.4003,-1.0014,2.4838
17,-2.0500,-1.1400,-7.7800,-0.4320,-0.7341,2.4424
18,-1.7500,-1.4100,-8.3500,-0.7472,-0.2934,2.2340
19,-1.5400,-1.5300,-8.5700,-0.9468,-0.0371,2.1184
20,-1.4200,-1.5900,-8.7300,-1.0767,0.2596,2.0333
21,-1.5600,-0.8900,-8.6600,-1.0767,0.2596,2.0333
22,-1.7500,-0.7100,-8.6000,-1.0068,0.5378,1.9722
23,-2.1200,-0.7800,-8.5000,-0.9643,0.7821,1.9831
24,-2.2300,-0.7600,-8.4600,-1.0145,1.0483,2.0388
25,-2.3100,-1.1400,-8.3800,-1.0854,1.2752,2.1064
26,-2.2500,-1.5700,-8.2700,-1.2468,1.7639,2.2940
27,-2.1400,-2.0000,-8.1700,-1.2719,2.0224,2.4020
28,-1.9800,-2.6400,-7.9100,-1.2719,2.0224,2.4020
29,-1.9400,-2.6700,-7.5700,-1.2970,2.2973,2.4107
30,-1.9300,-2.4900,-7.1000,-1.3166,2.5907,2.3060
31,-2.1500,-2.4800,-6.2000,-1.2675,3.0892,2.1042
32,-2.0100,-2.7400,-5.7900,-1.2675,3.0892,2.1042
33,-1.9000,-2.8900,-5.5500,-1.5283,3.3489,1.9940
34,-1.6800,-3.2500,-5.3400,-1.6821,3.4350,1.9722
35,-1.8000,-4.5400,-4.5700,-1.7486,3.5627,1.8970
36,-1.7800,-4.7500,-4.0200,-1.7486,3.5627,1.8970
37,-1.8900,-5.2700,-3.3200,-1.6122,3.6946,1.7857
38,-2.4000,-6.3100,-1.8800,-1.2392,3.9554,1.4748
39,-2.4600,-6.8600,-1.0000,-1.0407,4.0077,1.2577
40,-2.8000,-7.1400,-0.1600,-0.7636,4.0164,0.9927
41,-3.5200,-6.8500,1.0700,-0.7636,4.0164,0.9927
42,-3.6800,-6.8200,1.6200,-0.4658,3.9826,0.7145
43,-3.9100,-6.5600,2.2900,-0.0731,3.8899,0.2673
44,-4.5000,-6.3100,3.1500,-0.0731,3.8899,0.2673
45,-5.1800,-6.6000,5.0100,0.1942,3.8354,0.1276
46,-5.4600,-7.1500,6.3200,0.4265,3.6892,0.0065
47,-5.3100,-7.5600,7.3600,0.5901,3.4732,-0.0938
48,-5.7800,-7.9700,8.2200,0.7789,3.0674,-0.2509
49,-5.3900,-6.9000,8.2000,0.9076,2.6104,-0.5520
50,-5.1900,-5.8800,8.1400,1.0657,2.0584,-1.0385
51,-4.2200,-4.5100,7.9400,1.1737,1.5544,-1.5272
52,-3.6300,-4.1600,7.8100,1.2130,1.1257,-1.8468
53,-3.5400,-3.6100,7.7200,1.2479,0.7963,-1.9831
54,-3.2000,-2.0000,7.5600,1.3384,0.5574,-2.0399
55,-3.1900,-1.1800,7.6300,1.4344,0.3600,-2.1478
56,-3.4800,-0.2400,7.8300,1.5163,0.2193,-2.2515
57,-3.8800,0.7500,7.9700,1.5784,0.0709,-2.2929
58,-4.3300,1.8000,7.9600,1.6035,-0.1560,-2.2602
59,-4.7200,2.3000,8.0100,1.4999,-0.4778,-2.1991
60,-4.9700,2.5500,8.1900,1.0494,-1.2021,-2.1697
61,-5.2800,2.0600,8.8300,0.7996,-1.5773,-2.1860
62,-5.6700,1.9100,9.0500,0.6709,-1.9820,-2.1708
63,-5.7700,1.7600,9.1600,0.6774,-2.4020,-2.1642
64,-6.1000,1.8300,8.9900,0.8432,-2.8700,-2.1424
65,-6.6000,2.2700,8.3900,1.1159,-3.4121,-2.0922
66,-6.8200,2.3700,7.3900,1.3265,-4.0099,-2.0377
67,-6.5500,2.3300,6.1500,1.3265,-4.0099,-2.0377
68,-6.1900,2.7100,3.9800,1.6799,-5.0211,-1.8740
69,-6.4100,2.7500,3.2200,1.8184,-5.3309,-1.7802
70,-6.5600,2.6300,2.2100,1.8435,-5.6112,-1.6930
71,-6.1200,3.2300,-0.1800,1.8031,-5.9254,-1.6592
72,-5.7500,3.7300,-1.5200,1.7606,-6.2210,-1.6472
73,-5.3700,3.7500,-2.8300,1.7235,-6.3803,-1.5021
74,-3.5400,3.5800,-5.2000,1.6428,-6.3988,-1.2414
75,-3.5400,3.4300,-5.3500,1.5708,-6.2374,-0.9654
76,-3.8100,3.0400,-5.3500,1.5708,-6.2374,-0.9654
