lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6400,4.1200,-6.5200,0.0687,2.5373,-0.3054
1,-3.7600,3.9600,-6.3000,0.0687,2.5373,-0.3054
2,-5.1200,3.8300,-5.1100,-0.2880,3.0380,-0.1014
3,-5.4400,3.8900,-5.4000,-0.1058,3.8070,0.5127
4,-5.3700,2.6100,-5.5300,-0.1058,3.8070,0.5127
5,-5.1100,2.4300,-5.4400,0.1353,3.8561,0.7887
6,-5.6500,2.8800,-5.0400,1.0210,3.8790,1.2599
7,-5.4600,2.9400,-5.3300,1.3559,3.8266,1.3210
8,-4.9300,3.4500,-5.6300,1.5730,3.7590,1.3243
9,-4.2600,3.8300,-6.2800,1.6613,3.7448,1.2915
10,-3.6600,3.7200,-6.8700,1.6613,3.7448,1.2915
11,-3.3800,3.8100,-7.0600,1.9679,4.3982,1.4235
12,-3.5300,5.3500,-7.4000,2.0562,4.7200,1.5283
13,-3.0000,6.3100,-8.1600,1.8784,5.1389,1.5937
14,-2.7800,6.3200,-8.2800,1.5424,5.6538,1.6646
15,-3.3200,5.6200,-7.7100,1.5970,5.8305,1.8500
16,-3.6700,5.6000,-8.3300,1.5970,5.8305,1.8500
17,-4.0400,5.3200,-7.5300,1.7126,6.0639,2.1882
18,-4.8500,5.1100,-6.8200,2.1860,6.3814,2.6824
19,-6.4600,7.9500,-5.1400,3.3401,6.5744,3.3925
20,-7.6700,8.8800,-3.5900,3.1798,6.5297,3.4328
21,-7.8700,8.1800,-2.2600,2.5155,6.2188,3.2256
22,-8.3400,5.8300,-1.2900,1.9777,6.0879,3.0598
23,-7.9000,5.9200,-0.7900,1.6581,5.9308,2.9943
24,-8.0700,5.1400,-0.2800,1.3308,5.8283,2.9245
25,-10.5600,5.1200,2.9100,1.2261,5.6625,2.8503
26,-10.8600,4.4800,3.9800,1.2261,5.6625,2.8503
27,-10.9200,3.2700,4.4200,1.0287,5.2502,2.6900
28,-10.5100,2.6100,4.7000,0.7439,4.6938,2.3966
29,-11.2600,1.1900,6.3800,0.5596,4.2750,2.3169
30,-12.0700,0.4500,6.8400,0.9272,3.6794,2.0289
31,-11.6800,1.1900,7.8100,1.0767,2.7074,1.6515
32,-12.8700,1.0600,8.7000,0.9076,2.1653,1.4170
33,-12.5500,0.9800,8.8100,0.6381,1.4944,1.1072
34,-12.2800,0.4200,8.6400,0.6381,1.4944,1.1072
35,-11.1400,-0.3200,7.7600,0.3883,0.9468,0.7789
36,-10.1600,-0.4600,7.3200,0.4287,0.3033,0.5814
37,-9.2200,-0.7100,6.4900,0.5825,-0.3098,0.4407
38,-8.0000,-0.5100,5.6100,0.6894,-0.7941,0.3131
39,-6.7200,-0.3900,5.1600,0.6087,-1.4246,0.0284
40,-6.9600,-0.4800,5.2400,0.4287,-1.6788,-0.2934
41,-6.7900,-0.6100,5.2100,0.4287,-1.6788,-0.2934
42,-6.6200,-1.2900,4.9500,0.1582,-2.0028,-0.8759
43,-7.1200,-0.6600,5.1900,-0.0338,-2.2427,-1.5217
44,-7.5900,-0.1800,5.2600,-0.1647,-2.7838,-2.7391
45,-8.3300,0.2100,5.1300,-0.2258,-3.2638,-3.2649
46,-8.6100,1.2700,4.6800,-0.1124,-3.8986,-3.5997
47,-8.5500,2.3000,3.8200,-0.0447,-4.6022,-3.8212
48,-8.4500,3.2500,2.7100,-0.1342,-5.2709,-4.0044
49,-7.1900,4.5100,1.4100,-0.1342,-5.2709,-4.0044
50,-7.8000,4.6800,0.9800,-0.3403,-5.9068,-3.9684
51,-8.2800,3.9600,0.6400,-0.9141,-6.8439,-3.7154
52,-7.3700,4.1500,-0.7400,-1.0668,-7.4035,-3.7361
53,-6.8200,3.0600,-1.8300,-1.4148,-7.7340,-3.7863
54,-7.2300,2.5500,-2.6700,-1.4715,-7.7929,-3.8168
55,-5.9300,1.0900,-3.7000,-1.2490,-7.7656,-3.8659
56,-5.8600,1.8200,-4.2800,-1.2490,-7.7656,-3.8659
57,-6.1400,1.9800,-4.3300,-0.5520,-7.3326,-3.9794
58,-6.3300,1.1400,-4.3500,-0.4298,-7.1460,-4.0306
59,-5.1400,1.3900,-5.6100,-0.2094,-6.9671,-4.0579
60,-4.1000,1.7700,-6.5900,-0.1985,-6.6541,-4.2248
61,-3.1500,2.1300,-7.3300,-0.1985,-6.6541,-4.2248
62,-1.4300,2.8700,-7.4900,0.0458,-5.4356,-4.2368
63,-1.2200,3.5400,-7.1800,0.3447,-4.7789,-3.9564
64,-1.0800,3.6200,-6.7400,0.3447,-4.7789,-3.9564
65,-0.7700,3.8100,-6.2500,0.3174,-3.7568,-3.4318
66,-0.8300,3.5700,-6.0500,0.2334,-3.3718,-3.1274
67,-0.9400,3.0000,-6.0100,0.0764,-3.0314,-2.8667
68,-0.7500,2.3500,-6.3000,-0.0731,-2.7173,-2.6693
69,-0.6100,2.5900,-6.3500,-0.0622,-2.4075,-2.4664
70,-0.4900,2.8000,-6.2500,-0.0622,-2.4075,-2.4664
71,-0.4000,2.8200,-6.1600,0.0404,-2.0617,-2.2264
72,-0.1200,2.9500,-6.2700,0.0676,-1.7028,-1.9875
73,-0.1400,3.0500,-6.2500,0.0491,-1.3417,-1.7671
74,-0.1600,3.2100,-6.2400,0.1527,-0.5280,-1.1999
75,-0.1200,3.9000,-6.3800,0.1429,-0.0273,-0.9119
76,-0.5200,3.9300,-6.1000,0.1429,-0.0273,-0.9119
77,-1.0800,4.1000,-5.6900,0.0502,0.5400,-0.6589
78,-1.8300,5.4200,-5.1500,0.1342,1.0450,-0.2683
79,-2.2700,5.1400,-5.0300,0.3043,1.7715,0.6938
80,-2.5500,5.1400,-5.1300,0.2607,2.0017,1.1323
81,-2.9100,5.3600,-5.3200,0.2607,2.0017,1.1323
82,-2.5100,5.3300,-6.4500,0.2738,2.1718,1.5446
83,-2.8100,5.6400,-6.7300,0.1069,2.7969,2.2362
84,-2.7400,6.2300,-6.8500,0.0305,3.2430,2.4915
85,-3.6300,6.8400,-7.1600,-0.1560,3.7546,2.8165
86,-4.2000,7.2200,-7.0400,-0.1560,3.7546,2.8165
87,-4.5900,7.2700,-6.8400,-0.3436,4.2815,3.2409
88,-5.9200,6.2600,-7.1300,-0.4592,4.6775,3.7361
89,-6.3400,6.2900,-7.2700,-0.4298,5.2218,4.7157
