lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2100,4.5400,5.4500,0.3054,-1.5828,-0.7549
1,-0.5100,3.9100,5.0400,0.1331,-1.7410,-0.6643
2,-0.9000,4.0700,4.7400,0.0829,-1.8686,-0.5345
3,-1.2200,4.6800,4.2800,0.0862,-2.0071,-0.4047
4,-1.4900,4.6200,3.8400,-0.0229,-2.1533,-0.2116
5,-1.5900,4.7600,2.9600,-0.0971,-2.2547,-0.0076
6,-1.8400,4.6200,2.4300,-0.2280,-2.3398,0.1058
7,-2.0600,4.1600,1.9600,-0.3360,-2.3671,0.1963
8,-2.4100,3.8100,0.9400,-0.3338,-2.3824,0.2934
9,-2.6900,3.7700,0.3400,-0.3272,-2.4151,0.4167
10,-2.9100,3.8500,-0.3000,-0.3272,-2.4151,0.4167
11,-2.9700,3.8300,-1.6700,-0.3294,-2.4489,0.5181
12,-3.1200,3.9100,-2.2400,-0.3632,-2.4653,0.6338
13,-3.3300,3.7800,-2.7400,-0.3807,-2.4522,0.7799
14,-3.5100,3.8400,-3.3000,-0.4276,-2.4009,0.9632
15,-3.7100,3.7800,-4.1900,-0.4680,-2.3224,1.1290
16,-3.8900,3.8300,-4.5900,-0.6043,-2.1708,1.4344
17,-3.9300,3.7900,-4.9400,-0.6970,-2.0813,1.5937
18,-4.0900,3.5300,-5.6800,-0.7832,-1.9788,1.7595
19,-4.2000,3.5700,-5.9700,-0.8399,-1.8708,1.9122
20,-4.2500,3.6200,-6.1500,-0.8814,-1.7410,2.0813
21,-4.3800,3.6300,-6.3400,-0.8814,-1.7410,2.0813
22,-4.5100,3.5600,-6.4200,-0.9196,-1.6188,2.2722
23,-4.5600,3.3000,-6.6400,-1.0330,-1.5119,2.4609
24,-4.5200,2.9100,-6.9600,-1.2785,-1.4377,2.5984
25,-4.5200,1.8100,-7.3500,-1.5730,-1.3581,2.6802
26,-4.5300,1.3100,-7.3900,-1.8162,-1.2555,2.7489
27,-4.4900,0.7800,-7.4900,-2.1086,-0.9927,2.8362
28,-4.3300,-0.2300,-7.5300,-2.1369,-0.8661,2.8383
29,-4.0600,-0.5500,-7.5300,-2.1129,-0.7178,2.8438
30,-3.7200,-1.0400,-7.4300,-2.1129,-0.7178,2.8438
31,-3.1800,-2.0200,-7.4600,-2.0573,-0.5607,2.8373
32,-2.9200,-2.6800,-7.4300,-1.9471,-0.3872,2.8154
33,-2.5700,-3.2200,-7.3400,-1.8271,-0.1887,2.7511
34,-2.5400,-3.5800,-7.0800,-1.6275,0.0229,2.6704
35,-2.0800,-3.8700,-6.4100,-1.3101,0.2465,2.5776
36,-2.6000,-3.1100,-6.1500,-0.9839,0.3392,2.5384
37,-1.6600,-2.7400,-6.1400,-0.6850,0.4712,2.5994
38,-1.0900,-3.1300,-6.3000,-0.4931,0.5301,2.4358
39,-0.9300,-3.3300,-6.0700,-0.3556,0.6512,2.4369
40,-0.8500,-3.9200,-5.9600,-0.1124,0.8716,2.4784
41,-1.3600,-4.6300,-5.2600,0.1614,1.0919,2.5744
42,-1.4400,-4.0300,-4.8500,0.4767,1.3003,2.5667
43,-1.3500,-3.7400,-4.5300,0.7821,1.4672,2.4631
44,-1.1900,-3.6700,-4.1300,0.9119,1.5708,2.3202
45,-0.9600,-4.1900,-3.9700,0.9010,1.6232,2.1991
46,-0.9400,-4.9700,-3.6800,0.8858,1.7028,2.1140
47,-0.8100,-5.4900,-3.2500,0.8923,1.8457,2.0311
48,-1.2200,-6.2600,-1.5100,1.2523,2.3835,1.7388
49,-2.8000,-5.8800,-0.7100,1.4683,2.5504,1.7290
50,-3.0300,-6.0500,0.1600,1.4835,2.8569,1.2610
51,-3.1400,-5.5300,0.9200,1.4170,2.7805,0.8716
52,-2.6400,-5.4500,0.9300,1.3897,2.6518,0.5760
53,-2.0100,-5.4400,0.7000,1.2894,2.4675,0.3512
54,-1.3300,-5.4500,0.6900,1.1770,2.3987,0.1233
55,-1.1900,-5.6500,0.6700,1.1214,2.3878,-0.0851
56,-0.9400,-5.8100,0.7700,1.1236,2.3846,-0.2520
