lineno,aX,aY,aZ,gX,gY,gZ
0,1.4200,-0.1000,3.5800,-0.3600,-0.8639,-0.4080
1,1.7200,0.0200,3.4900,-0.3600,-0.8639,-0.4080
2,0.7800,1.8000,4.1100,-0.1887,-0.9567,-0.5574
3,0.7100,1.5900,3.9500,-0.3534,-1.0647,-0.8345
4,0.1800,1.5600,3.9000,-0.3982,-1.1705,-0.8236
5,-0.0300,2.6500,3.5800,-0.5051,-1.4126,-0.6010
6,-0.2500,3.2100,3.2900,-0.5596,-1.5195,-0.6130
7,-0.3300,3.7700,2.8200,-0.6174,-1.6395,-0.5400
8,-0.4200,4.0200,2.3400,-0.6174,-1.6395,-0.5400
9,-0.5800,4.7000,0.8000,-0.7559,-1.7671,-0.4069
10,-0.7300,4.9300,0.0100,-0.8716,-1.8915,-0.2902
11,-1.0100,5.3500,-0.7200,-0.9708,-1.9799,-0.2062
12,-1.0700,5.8100,-2.3400,-1.1290,-2.0039,0.0251
13,-1.1300,5.8200,-3.1400,-1.2588,-2.0039,0.1494
14,-1.1600,5.6700,-3.8600,-1.3995,-1.9733,0.2596
15,-0.9700,5.5600,-5.2100,-1.5097,-1.9090,0.3643
16,-1.0800,5.4600,-5.7500,-1.5959,-1.8021,0.4778
17,-1.0600,5.6600,-6.3200,-1.5959,-1.8021,0.4778
18,-1.0600,5.6700,-6.8400,-1.6504,-1.6744,0.6174
19,-1.0700,4.8300,-8.0000,-1.7137,-1.5512,0.7712
20,-1.1600,4.4600,-8.3900,-1.8773,-1.2632,1.1105
21,-1.1400,4.1000,-8.6900,-1.9428,-1.0712,1.2152
22,-1.0700,3.7800,-9.4100,-1.9428,-1.0712,1.2152
23,-1.0500,3.5700,-9.7200,-1.9635,-0.8945,1.2937
24,-1.0100,3.3100,-10.1200,-2.0322,-0.7090,1.3701
25,-1.1700,2.7000,-10.4400,-2.1675,-0.2585,1.5228
26,-1.4600,2.7900,-10.4500,-2.1228,0.0087,1.5828
27,-1.6400,2.8200,-10.4700,-2.1228,0.0087,1.5828
28,-1.8700,2.0300,-10.6100,-2.0704,0.2509,1.6701
29,-1.9300,1.5400,-10.5600,-2.0584,0.4527,1.7628
30,-1.9400,1.1300,-10.4300,-2.0529,0.9338,1.9897
31,-1.9400,0.8200,-10.1900,-1.9362,1.1945,2.0857
32,-2.0900,0.1500,-9.6300,-1.9362,1.1945,2.0857
33,-1.9400,-0.1400,-9.2700,-1.6777,1.6352,2.1686
34,-1.6500,-0.6500,-9.0800,-1.5806,1.7999,2.1762
35,-1.6200,-1.6000,-8.7100,-1.5806,1.7999,2.1762
36,-1.7300,-1.6500,-8.3000,-1.5173,1.9679,2.1238
37,-1.8500,-1.9100,-7.8000,-1.4704,2.1609,2.0039
38,-2.3600,-2.6600,-6.8700,-1.3832,2.3475,1.9090
39,-2.2400,-2.9800,-6.4100,-1.2795,2.4915,1.8784
40,-2.0000,-3.3700,-5.9500,-1.1116,2.6333,1.6995
41,-1.8600,-4.0600,-5.3900,-0.9479,2.6758,1.6101
42,-1.5200,-5.4200,-4.2900,-0.7112,2.7129,1.5228
43,-2.0800,-5.8600,-3.3600,-0.3840,2.7533,1.4039
44,-0.0800,-6.1100,-3.0100,-0.0185,2.6594,1.2905
45,-1.3200,-5.5700,-1.6900,0.3905,2.7282,1.4432
46,-1.2600,-5.3700,-1.0800,0.3905,2.7282,1.4432
47,-1.6400,-5.1600,-0.3800,0.7199,2.7740,1.2086
48,-2.7400,-4.7300,1.5500,0.9948,2.7958,1.1039
49,-2.9600,-4.5600,2.5900,1.1879,2.8678,1.0047
50,-2.9700,-4.5200,3.7000,1.3265,2.8122,0.6490
51,-2.8500,-4.5000,4.7400,1.2086,2.7031,0.3578
52,-2.6800,-5.2200,6.8600,0.9348,2.5613,0.0600
53,-2.8600,-5.8700,7.9700,0.5585,2.3976,-0.2629
54,-3.2000,-6.7000,9.0800,0.1494,2.2438,-0.6043
55,-4.4700,-8.5800,11.4800,-0.1494,2.0737,-0.9272
56,-5.0900,-9.2200,12.7700,-0.2749,1.8533,-1.1945
57,-5.5500,-9.2300,13.7300,-0.1724,1.5403,-1.4279
58,-6.1400,-8.0600,14.3500,-0.1724,1.5403,-1.4279
59,-6.0800,-6.9200,14.0200,0.5225,0.5476,-1.7333
60,-5.8500,-5.3200,13.3700,0.5225,0.5476,-1.7333
61,-5.9300,-3.4700,12.8700,0.8999,-0.0153,-1.8370
62,-5.6100,-0.0900,11.3200,1.2086,-0.5411,-1.9504
63,-5.3300,1.3100,10.2400,1.3286,-1.0428,-2.1064
64,-4.7800,2.0500,9.0200,1.3308,-1.5086,-2.2177
65,-3.5000,2.6200,6.5600,0.8792,-2.3420,-2.2242
66,-3.1700,2.6000,5.3900,0.6141,-2.6191,-2.1675
67,-3.4400,2.3800,4.3800,0.4396,-2.8253,-2.0322
68,-2.3000,2.1200,1.9700,0.3403,-3.0391,-1.9373
69,-2.2100,2.1900,0.8600,0.2945,-3.1481,-1.9220
70,-1.7600,2.4500,-0.3700,0.2945,-3.1481,-1.9220
71,-1.3800,2.8500,-1.5500,0.2934,-3.2103,-1.9373
72,-0.5000,2.8400,-3.5400,0.3491,-3.3161,-1.6886
73,-0.4200,3.0600,-4.4300,0.3403,-3.2038,-1.5304
74,-0.1600,3.2900,-5.1600,0.3403,-3.2038,-1.5304
75,0.0500,3.6600,-6.1700,0.3731,-3.0271,-1.4246
76,0.0100,3.7800,-6.7200,0.4342,-2.8198,-1.2817
77,0.1100,4.0800,-7.2800,0.4909,-2.3464,-0.9119
78,0.7100,4.6700,-8.4700,0.3829,-1.8959,-0.6730
79,0.7200,4.7000,-8.8800,0.2891,-1.6090,-0.5345
80,0.7100,4.6400,-9.2600,0.1876,-1.2839,-0.4080
81,0.7000,4.1000,-9.6000,0.1113,-0.9479,-0.3098
82,0.6300,3.8200,-9.7000,0.0611,-0.6403,-0.2345
83,0.6700,3.5600,-9.8600,0.0611,-0.6403,-0.2345
84,0.7200,3.2800,-9.9800,0.0556,-0.3665,-0.1702
85,1.1400,3.2400,-10.3600,0.2323,0.1036,0.0011
86,1.5200,3.5800,-10.4800,0.2825,0.3491,0.0774
87,1.8500,3.6500,-10.6200,0.2443,0.6163,0.1538
88,2.2100,3.5000,-10.6300,0.2443,0.6163,0.1538
89,1.9700,3.0200,-10.4200,0.2193,0.9305,0.2465
90,1.7000,2.8300,-10.1900,0.1865,1.2468,0.3502
91,0.9900,2.1600,-9.1500,0.2105,1.5599,0.4505
92,0.9800,1.8400,-8.7900,0.2411,1.8413,0.5389
93,0.8700,1.7900,-8.3300,0.3327,2.2886,0.6109
94,0.7400,1.3700,-7.7900,0.4047,2.4871,0.6600
95,0.4300,1.1400,-6.8900,0.5280,2.6704,0.6818
