lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2900,4.7400,0.1800,1.1901,-2.6202,-0.4538
1,-1.9200,5.2800,-0.9900,1.1901,-2.6202,-0.4538
2,-2.0600,5.2000,-1.3800,1.0897,-2.6573,-0.1440
3,-2.3100,5.4600,-1.6900,0.9403,-2.6224,0.1189
4,-2.0400,5.7700,-1.9900,0.8498,-2.5809,0.3131
5,-1.5000,6.7500,-4.2000,0.7516,-2.5275,0.4734
6,-1.1000,4.3300,-4.6100,0.3000,-2.4707,0.6163
7,-1.3900,5.6100,-4.7100,-0.6130,-2.3377,0.7974
8,-1.9300,4.2800,-4.9700,-0.7930,-1.9253,0.9272
9,-2.3200,4.3000,-5.0700,-0.8149,-1.3046,1.3755
10,-2.5500,4.1400,-5.2700,-0.9621,-1.0777,1.5108
11,-2.5400,3.5300,-6.1500,-1.0941,-0.9021,1.7061
12,-2.5100,2.8800,-6.5100,-1.3188,-0.6720,1.8457
13,-2.5800,2.7400,-6.7700,-1.4399,-0.3938,1.9264
14,-2.7100,2.6800,-7.0600,-1.5381,-0.1167,1.9788
15,-3.1200,1.9300,-7.3700,-1.6788,0.1440,1.9733
16,-2.7200,1.7400,-7.5200,-1.7879,0.3807,1.9755
17,-3.1000,1.3600,-7.6600,-1.7879,0.3807,1.9755
18,-3.2300,0.9500,-7.8500,-1.8468,0.6752,2.0093
19,-3.3300,0.8100,-8.0200,-1.8631,0.9665,2.0268
20,-3.5200,0.6300,-8.2000,-1.9395,1.2468,2.0268
21,-3.7300,-0.0300,-8.4100,-2.0322,1.5446,2.0289
22,-3.8500,-0.3000,-8.3800,-2.1468,2.1729,2.0464
23,-4.0500,-0.4300,-8.3200,-2.1042,2.4991,2.0715
24,-4.1300,-0.5300,-8.1500,-2.0737,2.7871,2.0759
25,-4.6100,-1.1600,-7.5600,-2.0737,2.7871,2.0759
26,-4.6400,-1.3500,-7.3700,-2.0802,3.1449,1.9951
27,-4.4800,-1.4200,-7.2900,-2.1238,3.2899,1.9155
28,-4.7800,-2.2000,-6.5600,-2.1238,3.2899,1.9155
29,-5.1500,-2.6300,-5.8600,-2.1958,3.4928,1.8380
30,-5.3100,-3.3800,-5.1400,-2.1609,3.7121,1.7650
31,-5.6700,-5.0300,-3.4300,-1.9537,3.9444,1.4181
32,-5.6200,-5.6400,-2.5000,-1.9537,3.9444,1.4181
33,-5.6100,-6.3000,-1.4800,-1.7431,3.9521,1.1377
34,-5.7300,-6.8100,-0.4900,-1.5021,3.8877,0.8476
35,-5.9100,-7.8300,1.1700,-0.8476,3.5507,0.3611
36,-5.9000,-7.9100,2.1600,-0.3763,3.3325,0.1571
37,-5.8700,-7.5500,2.9300,-0.3763,3.3325,0.1571
38,-5.4300,-6.2200,3.8400,0.2007,3.0718,0.0098
39,-4.9900,-5.4600,4.1800,0.6469,2.7936,-0.1593
40,-4.5900,-4.9000,4.6900,1.0821,2.3377,-0.7265
41,-4.9500,-3.1100,6.1100,1.1716,2.1806,-0.9545
42,-5.0000,-2.3600,7.1100,1.1748,2.0366,-1.1432
43,-4.8200,-2.1300,8.1000,1.0767,1.8064,-1.3188
44,-5.2400,-1.6000,9.7100,1.0276,1.5588,-1.4268
45,-5.5500,-1.4200,10.1600,1.0276,1.5588,-1.4268
46,-5.6900,-0.5300,10.6300,1.0439,1.2174,-1.5708
47,-5.7000,0.2500,10.7300,1.1159,0.8956,-1.6973
48,-5.9000,2.2600,10.3500,1.2021,0.4560,-1.7737
49,-5.8800,3.0100,9.9600,1.2217,-0.4189,-1.6581
50,-6.0600,3.6600,9.5300,1.1159,-0.8519,-1.4944
51,-5.7900,4.4000,8.1000,0.9588,-1.2959,-1.3799
52,-5.6800,4.5200,7.2200,0.9588,-1.2959,-1.3799
53,-5.2900,4.7800,6.1100,0.7669,-1.6755,-1.3886
54,-4.4500,4.7200,4.0200,0.5890,-2.0322,-1.4137
55,-4.0700,4.6500,3.0100,0.4178,-2.3180,-1.3908
56,-3.8200,4.3200,2.0300,0.1800,-2.6944,-1.2174
57,-3.4900,3.9900,1.0300,0.1800,-2.6944,-1.2174
58,-2.7500,3.0700,-0.7300,0.1102,-2.8318,-1.1105
59,-2.6200,2.7100,-1.5400,0.1222,-2.9103,-0.9207
60,-2.6200,2.5100,-2.2000,0.2073,-2.8820,-0.8607
